ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30003,3006,"","Come to think of it, there's a kid from your
school in the [2K-Cafe]. Do you know each other?","這麼說來，跟你同校的學生，
之前一直在[2K-Cafe]呻吟個不停。
難不成是你認識的人嗎？","","그러고 보니, 너와 같은 학교의 학생이
[2K-카페]에서 끙끙대고 있었다
혹시 아는 사이인가?","Da fällt mir ein, im [2K-Café] ist jemand aus
deiner Schule. Kennt ihr euch?"
30004,3006,"","So, the labyrinth entrance is in [2Shinjuku]...
If you've the time, stop by and check it out.","“迷途之村＂事件的源頭是在[2新宿]啊……
人家都說只要造訪現場百遍，真相自然就會出現……
如果你有空的話，麻煩你再去現場調查一下吧。","","마요이가의 발단은 [2신주쿠]였지…
현장도 100번을 찾아가 봐야 하는 법… 시간이 나면
다시 한 번 현장에 가서 조사해 보도록","Der Eingang zum Labyrinth ist in [2Shinjuku] ...
Schau mal vorbei, wenn du Zeit hast."
30005,3006,"","Chinese... That's it, that's the flavor my coffee
needs. There's a [2Chinese restaurant] here [2in
Nakano]. A good assistant would go check it out.","中華……對了，下次開發新口味的咖啡時，加入中式香料來提味看看吧。
[2這個中野]也有[2中華料理店]啊。
如果是優秀的助手，一定會先去幫我調查吧。","","중화…, 그래, 다음 신작 커피의 조미료는 중화로 해야겠군
[2이 나카노]에도 [2중화 요리점]이 있었지
우수한 조수라면, 분명 사전 조사를 하러 가 주겠지","Chinesisch ... den Geschmack braucht mein Kaffee.
Hier [2in Nakano] ist ein [2chinesisches Restaurant].
Ein lieber Hilfsdetektiv würde mal vorbeigehen."
30006,3006,"","Seems there's some sketchy poster on the
[2second floor of Broadway]. Have you seen it?","聽說[2BW]館內的[22樓]有奇怪的海報耶……
你有看過嗎？","","[2BW] 관내의 [22층]에 수상한 포스터가 있다는군…
본 적 있는가?","Hier im [2zweiten Stock von Broadway] hängt ein
seltsames Poster. Hast du es gesehen?"
30007,3006,"","Detective Matayoshi says [2Arata's] been seen in
[2Shinjuku] a lot. What's he's up to?","又吉刑警說他經常在[2新宿]看到[2新]，
他在那裡做什麼啊？","","마타요시 형사님이, [2신주쿠]에서 자주 [2아라타]를 본다고 말씀해 주셨다만
그는 거기서 대체 뭘 하고 있는 거지?","Kommissar Matayoshi meint, dass [2Arata] oft in
[2Shinjuku] gesehen wurde. Was plant er?"
30008,3006,"","I know I said not to worry about it, but how do
you think Nokia's doing? Is she still looking for
allies in [2Kowloon]?","雖然我之前說不用在意……
但諾奇雅現在過得怎樣？
她現在還在[2Kowloon]裡召集同伴嗎？","","전에 신경 쓸 필요는 없다고 했다만…
노키아 군의 상태는 어떻지?
아직도 [2쿠롱]에서 동료를 모으고 있나?","Du sollst dir zwar keine Sorgen machen, aber was
meinst du, wie es Nokia geht? Sucht sie
noch Verbündete in [2Kowloon]?"
30009,3006,"","Apparently your friend is moping around the
[2K-Cafe] again. I suppose it's a tough age...","你的朋友又在[2K-Cafe]呻吟個不停囉。
真是煩惱眾多的年紀啊。","","또 다시 네 친구가 [2K-카페]에서 끙끙대고 있었다
고민이 많은 나이로군","Dein Freund verbreitet wohl wieder schlechte Laune
im [2K-Café]. Ist ein schwieriges Alter ..."
30010,3006,"","Ego-searching isn't really my thing, but
apparently now there's a [2Nakano bulletin board].
Go take a look, if that's what you're into.","我對所謂「自我搜尋」那類的東西不感興趣……
但是[2中野]也有個叫做[2留言板]的東西呢。
你如果有興趣的話，可以去看看。","","난 소위 말하는「에고 서치」같은 것에는 흥미가 없다만…
[2나카노]에도 [2게시판]이라는 게 있어서 말이지
흥미가 있으면 보러 가 보도록","Egosurfing ist nichts für mich, aber es gibt jetzt
wohl eine [2Anschlagtafel in Nakano].
Schau mal hin, wenn du so was magst."
30011,3006,"","""No music, no life""...
That's the [2Shibuya Tower Records] slogan.
You've been there, right?","[2涉谷]的CD唱片行好像很熱鬧，
你有去看過嗎？","There's a lot of action over at 
[2Shibuya Records] in [2Shibuya]. 
You've been there, right?","[2시부야]의 CD 가게가 번창하고 있나 보군…
가본 적은 있어?","„Ohne Musik, kein Leben“ ...
Der Slogan von [2Shibuya Records] in [2Shibuya].
Du warst schon mal da, nicht wahr?"
30012,3006,"","I haven't seen [2Pete] in a while. I doubt he's
left [2Nakano Broadway], but something's been
troubling him... Go find him.","沒看到[2皮特]耶……
他應該沒有離開[2中野館內]才是……
不過他最近有點怪怪的。你可以幫我去找他嗎？","","[2피트]의 모습이 보이질 않는군…
[2나카노 관내]에서는 나가지 않았다고 생각한다만…
최근에 조금 상태가 이상하다. 찾아봐 줄 수 있겠나","Ich habe [2Pete] schon länger nicht gesehen.
Er ist sicher noch im [2Nakano-Broadway], aber
er sah besorgt aus. Such nach ihm."
