ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
701,1515,"","Can I see the card? Hmmmm... I see...","可以讓我看一下卡片嗎？
嗯嗯，原來如此。","","카드를 보여줄래?
흠흠, 그렇구나","Darf ich die Karte mal sehen? Hmmm ... Verstehe."
702,1515,"","...Surprise! Quiz time!","鏘鏘！　雖然很突然但我要出問答題！","","……짜자잔! 갑작스럽지만 퀴즈입니다!","... Überraschung! Quizzeit!"
703,1515,"","After I give you my stamp, how many more will you
need before you've got them all?","假設你已經從我這裡拿到印章，
請問還要給幾隻數碼寶貝蓋章
才可以過關呢！？","","지금 나한테 스탬프를 받는다면
앞으로 몇 마리의 디지몬한테 스탬프를 받아야
클리어일까요!?","Wenn ich dir meinen Stempel gegeben habe, wie
viele brauchst du dann noch?"
704,2001,"","Three.
One.
Zero, this is the last one I need.","3隻。
1隻。
這樣就算蓋完了所以0隻。","","3마리
1마리
이걸로 끝이니까 0마리","Drei.
Einen.
Null. Dies ist der letzte."
705,1515,"","Uh-oh! Nope, wrong answer!","答錯了～。","","땡―! 틀렸어―","Oh, oh! Nein, falsche Antwort!"
706,1515,"","Until you get the right answer, I won't give you a
stamp! Try to remember how many Digimon you've met
so far.","在你答對之前我不會幫你蓋章！
回想一下你遇到幾隻數碼寶貝吧。","","정답을 맞힐 때까지 스탬프는 줄 수 없어!
만나고 온 디지몬의 숫자를 떠올려봐","Deinen Stempel bekommst du erst, wenn du richtig
antwortest. Überlege mal, wie viele Digimon
du bisher getroffen hast."
707,1515,"","Do you know the answer?
Okay, I'll ask again...","知道答案了嗎？
那我再問一次……","","답 알았어?
그럼 다시 한 번 물을게…","Weißt du die Antwort?
Okay, ich frage noch mal ..."
708,1515,"","After I give you my stamp, how many more will you
need to finish your card?","從我這裡拿到印章後，
還要再給幾隻數碼寶貝蓋章才可以過關呢！？","","지금 나한테 스탬프를 받으면 앞으로 몇 마리의 디지몬한테
스탬프를 받아야 클리어일까요!?","Wenn ich dir meinen Stempel gegeben habe, wie
viele brauchst du dann noch, bis die Karte
voll ist?"
709,1515,"","Ding ding ding! The correct answer is one!
Okay, now you can have my stamp!","叮咚♪　正確答案是還要1隻！
那我幫你蓋章囉。","","정답―♪ 정답은 앞으로 1마리였습니다!
그럼 스탬프를 찍어줄게","Dingdingding! Die korrekte Antwort ist „einen“.
Okay, jetzt kannst du meinen Stempel haben!"
710,1515,"","But that's awesome that you've managed to collect
so many! Just a bit further to go to get the CD!","不過你很厲害嘛，已經集到這麼多個章了。
再一下下就可以拿到CD了！","","그런데 굉장하네. 벌써 그렇게나 모았구나
CD를 얻기까지 얼마 안 남았네!","Fantastisch, dass du es geschafft hast, so viele
zu sammeln! Bald hast du die CD in der Tasche!"
750,1515,"","Just a little further to the goal!
You can do it!","距離終點沒有多遠了！
加油加油～！","","골인까지 얼마 안 남았어!
파이팅 파이팅―!","Das Ziel ist in greifbarer Nähe!
Du schaffst das!"
800,1510,"","Stop it! Let me go!","不要！　快點放開我！","","하지마―! 놔 줘―!","Hör auf! Lass mich los!"
801,1314,"","What? I just wanted to eat the insects on your
flowers. It would make you look prettier, you
know!","什麼嘛，我是看到有蟲停在你的花上面，
才想幫你吃掉牠的耶？","","뭐야―, 네 꽃에 벌레가 있길래
먹어서 깨끗하게 해주려고 한 것 뿐이잖아?","Was? Ich wollte bloß die Insekten auf deinen
Blumen essen. Dann würdest du nämlich
hübscher aussehen!"
802,1510,"","That's not what you were doing!
You were going for my whole head!","哪是啊！
你剛才根本就想把我從頭咬下去對不對！？","","아니야!
지금 머리부터 덥석 먹으려고 했잖아!?","Du lügst!
Du hattest es auf meinen ganzen Kopf abgesehen!"
803,1314,"","Well, guess you've figured me out then.
Oh well, too bad, I'm gonna eat you anyway!","嘖，既然穿幫那就沒辦法了。
你就乖乖被我吃掉吧！！","","켁, 들켰으니 어쩔 수 없네
얌전히 나한테 먹혀라아!!","Ach, du hast mich durchschaut.
Zu dumm. Ich werde dich trotzdem fressen!"
804,1510,"","No! You can't!
...Hey, you over there, help!!!","我絕對不會讓你得逞！
那邊的人，救救我啊！！","","그런 건 절대 안돼―!
…거기 너, 도와줘!!","Nein, lass das!
... He, du da drüben! Hilfe!"
850,1314,"","Damn it!","可惡……！","","제길…!","Mist!"
900,1510,"","That was a close one... Thanks for the help.","嚇死我了……謝謝你救我一命。","","무서웠어… 구해줘서 고마워","Das war knapp ... Danke für die Hilfe."
901,1510,"","No one's eaten me yet, but there's nothing I can
do to stop it if someone tries...","明明還有任務要做的說，
萬一被吃掉就什麼都做不了了。","","아직 할 일이 있는데
먹혀버리면 아무것도 할 수 없잖아","Noch wurde ich nicht gefressen, aber wenn es
jemand versucht, kann ich nichts machen ..."
902,1510,"","...Huh? You want a stamp? Okay, give me your card
and I'll stamp it for you.","什麼？　你也想要印章嗎？
那我幫你蓋，可以把卡片拿出來嗎？","","……뭐? 너도 스탬프를 받고 싶어?
그럼 찍을 테니 카드를 보여줄래?","... Was? Du willst einen Stempel? Okay, gib mir
deine Karte, dann stempele ich sie für dich."
903,1510,"","Amazing! That's awesome! Now you have all of them!","好棒喔！　這樣就全部收集完畢了！","","굉장해, 굉장해! 이걸로 전부 모았구나!","Fantastisch! Super! Jetzt hast du alle!"
904,1510,"","Okay, get back there ASAP!
If you hand that card to my master, you'll get a
signed CD in return!","快點回去吧！
只要把那張卡交給主人
就可以換到簽名CD了。","","자, 빨리 돌아가서!
그 카드를 주인님에게 주면
사인이 들어간 CD와 교환받을 수 있어","Los jetzt, schnell wieder zurück! Wenn du
meinem Meister die Karte gibst, erhältst
du dafür eine signierte CD!"
950,4049,"","You're one of the participants, right?
Do you mind if I verify the stamps?","啊……你是活動參加者吧。
可以讓我確認一下印章嗎？","","아아… 이벤트의 참가자구나
스탬프를 확인해도 될까?","Du bist einer der Teilnehmer, nicht wahr?
Hast du was dagegen, wenn ich die Stempel
überprüfe?"
951,4049,"","You got all the stamps!","喔喔！全部的印章都蓋到了呢！","","……오오! 모든 스탬프를 찍었군!","Du hast alle Stempel!"
952,4049,"","You're the first to finish! Congratulations!
Right, please come over here to get your CD.","你是第一個達標的！　恭喜你！
那麼請到這邊領取CD。","","네가 제일 처음으로 골인했어! 축하한다!
그럼 이쪽에서 CD를 건네줄게","Und du bist vor allen anderen zurück!
Glückwunsch! Hier drüben bekommst du deine CD."
953,4050,"","Thanks for your support!
And remember: listen a lot, sing a lot!","謝謝你的支持。
要多聽我的歌，多唱我的歌喔♪","","언제나 응원 고마워
많이 듣고, 많이 노래해줘♪","Vielen Dank für deine Unterstützung!
Und denk dran: fleißig hören, fleißig singen!"
954,4048,"","Wait! Stop!
AHHH!!!","不、不行，這裡我不能讓給你！
啊……！","","아, 안돼요. 이건 양보 못합니닷!
아앗…!","Warte! Stopp!
AHHH!"
955,4970,"","Gi...give it to me!!!","請、請把CD給我……！","","저, 저한테 주세요…!","Gi-Gib sie mir!"
956,4050,"","Who're you?","你是……誰？","","당신 누구?","Wer bist du?"
957,4048,"","This...no, I mean...
I...I'm this guy's friend!
No, actually this is my stand-in!!!","我是……呃，
我……我、我我是這個人的同伴！
不對，這個人是我的代理人！！","","저… 아니
저… 저저저, 저는 이 사람의 일행입니다!
아니, 이 사람은 제 대리인입니다!!","Das ... Nein, ich meine ...
Wir sind Freunde!
Nein, das ist meine Vertretung!"
958,4050,"","...Stand-in?","……代理人？","","……대리인?","... Vertretung?"
959,2001,"","Please give him the CD.
I'll get it from him!","請把CD給他。
請給我CD！","","그에게 CD를 주세요
내가 CD를 받겠어!","Bitte gib ihm die CD.
Ich bekomme sie dann von ihm!"
960,4050,"","Er, are you really this guy's ""stand-in,"" or
whatever?","所以你真的是這個人的代理人？","","당신, 정말 이 사람의 대리인이라는 거야?","Äh, bist du wirklich die „Vertretung“ von diesem
Typen, oder was?"
961,4050,"","He just hired you to collect all the stamps?","你只是受人委託才去收集印章的？","","자신은 의뢰를 받고 스탬프를 모은 것 뿐이라고?","Er hat dich angeheuert, alle Stempel zu sammeln?"
962,4050,"","Hmm... That's pretty unfair...","哼嗯……感覺好狡猾喔。","","흐음―… 뭔가 치사하네","Hmm ... Das ist ziemlich unfair ..."
963,4048,"","Huh? U...unfair?","咦？　狡、狡猾？","","네? 치, 치사하다고?","Was? U-Unfair?"
964,4050,"","So, you just hired someone else to do all the work
of gathering the stamps, and then came here to
take the reward?","因為你叫別人幫你收集印章，
自己卻把好處占光不是嗎？","","그도 그럴 게 당신, 다른 사람에게 스탬프를 모아오도록 시키고
자기만 좋은 걸 독차지하려고 하잖아?","Du hast also jemanden angeheuert, die ganze
Arbeit mit den Stempeln zu erledigen, und bist
hergekommen, um die Belohnung abzuholen?"
965,4048,"","Well...yes, I supposed I did... I...I was just so
excited at the chance to speak to you, I'm such a
huge fan you see...","嗯……或許是這樣沒錯……
唉……被最愛的小媛媛這麼講，讓我好受打擊……","","뭐어… 그럴지도 모르겠네요…
하아… 정말 좋아하는 히메짱에게 들으니 쇼크…","Nun ... ja. Das stimmt schon ... Ich war so
aufgeregt, weil ich mit dir sprechen wollte.
Ich bin nämlich ein Riesenfan ..."
966,4048,"","Ah! Noo!!!
Wh-what are you doing!?","哇！　嗚哇！
喂，你要做什麼！","","왓! 우왓!
잠깐, 뭐하는 겁니까!","Ach! Neiiin!
Was tust du denn?!"
967,4050,"","...What are you doing?","你們在幹嘛？","","……뭐하는 거야","... Was tust du denn?"
968,4048,"","No...this guy just completely ignored the task and
went off doing his own thing. I deserve the CD,
yeah...","沒有……只是這個人不顧委託失去控制而已。
CD由我來領取的，請不用擔心……","","아니… 이 사람이 의뢰를 무시하고 폭주한 것 뿐이니까
제가 CD를 받는 걸로 괜찮습니다, 네…","Nein ... Dieser Typ hat einfach die Aufgabe
ignoriert und sein eigenes Ding durchgezogen.
Ich habe mir die CD verdient, jawohl."
969,4050,"","...Hmm... It seems to me like you really are a
Princess fan.","算了，我有感受到
你是真的喜歡歌手「小媛」了。","","……뭐, 당신이 정말로
가수「히메」를 좋아해준다는 건 알겠는데 말야","Hm ... Du scheinst wirklich ein Fan von
Prinzessin zu sein."
970,4048,"","Huh?","咦？","","네?","Was?"
971,4050,"","Honestly, I'd give you both signed CDs, but that
would make the event staff mad, so I'm going to
give it to this guy, sorry. Here you go...","其實我很想都給你們兩人CD，
但這麼做會被活動工作人員罵的，
所以就給這邊這一位……來，請收下。","","사실은 2명에게 CD를 주고 싶지만
이벤트 관계자분들에게 혼나니까
이쪽 분한테… 네, 여기 있습니다","Am liebsten würde ich euch beiden signierte CDs
geben, aber dann wären die Leute vom Event sauer,
also gebe ich sie ihm. ’tschuldige. Bitte sehr ..."
972,4048,"","A CD signed by Princess!!!
I...I DID IT!!!","小、小媛媛的簽名CD……
太、太好了————！！","","히, 히메짱의 사인 동봉 CD…
해, 해냈다――――!!","Eine von Prinzessin signierte CD!
Ich ... ICH HABE ES GESCHAFFT!"
973,4048,"","Thank you so much, [p]!
Thank you!!!
I...I don't even know what to say!","都要感謝[p]！
這都要感謝[p]！！
那個……我不知道該說什麼才好！","","[p] 씨 덕분에!
[p] 씨 덕분에!!
그, 그게… 저, 뭐라고 하면 좋을지!!","Vielen, vielen Dank, [p]!
Danke!
Ich ... Ich weiß gar nicht, was ich sagen soll!"
974,4048,"","So...sorry.
I'm a bit overexcited...","抱、抱歉，我的情緒這麼激動……","","미, 미안해요. 흥분이 가라앉지 않아서…","T-Tut mir leid.
Ich bin etwas aufgedreht ..."
975,4048,"","Was it really hard collecting all the stamps?
Thank you so much!","收集印章很辛苦吧？
真的很謝謝你。","","스탬프 모으는 거 힘들었죠?
정말 고마워요","War es wirklich schwer, die Stempel zu sammeln?
Ich danke dir!"
976,4048,"","I am absolutely thrilled even with the few words I
got to exchange with Princess... I can't possibly
thank you enough!","而且我還能跟小媛媛說到一點話……
我實在太幸福了！對你真是感激不盡！！","","게다가 히메짱과 조금이지만 이야기까지 할 수 있었고…
저, 정말로 행복해요! 감사 감격입니다!!","Ich bin so glücklich, auch nur ein paar Worte mit
Prinzessin gewechselt zu haben. Ich kann
dir gar nicht genug danken!"
977,4048,"","I will of course send your fee on to your office!
Okay then, bye!","謝禮我會送去事務所的。
那就再見了！","","답례는 확실히 사무소에 보내놓겠습니다
그럼!","Natürlich werde ich das Honorar an dein Büro
überweisen! Okay, tschüs!"
1000,4048,"","When I took the CD our fingers touched...hehe.
I'm never going to wash this hand again...hehe...","拿CD時，碰到小媛媛的手指了……嘿嘿。
我大概再也捨不得洗手了吧……嘿嘿嘿……","","CD 받을 때 손가락이 부딪혔어… 헤헤
이제 손 못씻을지도… 헤헤헤…","Als ich die CD nahm, berührten sich unsere Finger.
Hehe. Diese Hand werde ich nie wieder waschen.
Hehe ..."
1001,4050,"","You should go and buy my CD too!
I'll be happy to sign it at any of my events!","你也要記得買我的CD哦！
之後若是在哪場活動遇到的話，
我可以幫你簽名喲♪","","당신도 내 CD, 꼭 사줘!
또 어디선가 이벤트에서 만나면
사인 정도는 해줄 수 있으니까♪","Du solltest meine CD auch kaufen!
Ich signiere sie gerne bei einem Event!"
1002,4049,"","You met all of my Digimon, didn't you?
Cute, aren't they? I'm so proud of my Digimon...","你見到我所有的數碼寶貝了吧？
它們很可愛對不對？　是我自傲的數碼寶貝們。","","너, 내 디지몬들 전원과 만나고 온 거지?
귀엽지? 자랑스러운 디지몬들이야","Du hast all meine Digimon getroffen, nicht wahr?
Niedlich, oder? Ich bin so stolz auf meine
Digimon ..."
1003,4945,"","Wooow... Princess, you're even better live than
on TV! I could just look at you forever!","天啊……小媛媛本人果然可愛到爆……！
我只有用看的也沒關係！","","우오―… 역시 직접 보는 히메짱은 심쿵존예야…！
나, 보는 것만으로도 좋아!","Wooow ... Prinzessin! Live bist du noch besser als
im Fernsehen! Ich könnte dir ewig zuschauen!"
1004,4946,"","The first person has already gotten the CD...?
I gave up when I couldn't find Bukamon...","出現CD第一位得主了啊……
我找不到布加獸，最後放棄了。","","CD를 겟한 제1호가 나온 건가…
난 둥실몬을 찾을 수가 없어서 포기했어","Die erste Person hat schon die CD erhalten ...?
Ich habe aufgegeben, als ich Bukamon nicht
finden konnte ..."
1005,5004,"","You were able to find the Digimon just from those
hints? Wow...","你居然只靠那麼一點提示
就找出那些數碼寶貝了……真厲害。","","너 그 정도의 힌트로
잘도 디지몬들을 찾아냈네… 굉장해","Du hast nur mit den Hinweisen die Digimon
gefunden? Wow ..."
1006,4947,"","I didn't think anyone would be able to get the CD
so soon... That was unexpected. I still need two
more!","我以為應該還沒有人拿到CD，結果過來一看……
真是出乎意料。我也還剩2隻，一定要想辦法找出來！","","아직 아무도 CD 못 받았겠지 싶어서 와봤더니…
예상이 빗나갔네. 나도 앞으로 2마리를 어떻게든 찾아내겠어!","Ich hätte nicht gedacht, dass sich jemand so
schnell die CD holt ... Das war unerwartet.
Ich brauche noch zwei Stempel!"
1007,4948,"","Hey, how many more do you have to get?","喂，你還剩幾隻？","","어이, 너 앞으로 몇 마리야?","He, wie viele brauchst du noch?"
1008,4949,"","I need three more...","我還剩3隻……","","난 앞으로 3마리…","Ich brauche noch drei ..."
1009,4948,"","Me too. Ugh...still so much further to go!","我跟你一樣。
唔～終點還好遠啊……！","","나도 그래
으음―, 골인이 머네…!","Ich auch. Argh, noch so viel zu erledigen!"
1010,4950,"","Wow, you got all the stamps!
So, seeing as we're just talking...
Could you tell me where the Digimon are?","你居然集滿全部的印章，太厲害了！
有件事想跟你商量一下……可以告訴我數碼寶貝在哪裡嗎？","","당신 스탬프를 전부 모으다니 굉장하네!
그래서 상담하고 싶은 게 있는데… 디지몬이 있는 곳 알려주지 않을래?","Wow, du hast alle Stempel!
Wo wir gerade davon sprechen ... Kannst du
mir sagen, wo die Digimon sind?"
