ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
714,2001,,!!!,！！！,,!!!,!!!
715,2001,,Attento!,危險！！,,위험해!!,Achtung!
716,4119,,Aaah!,呀！？,,꺅!?,Aaah!
717,4121,,Togliti di mezzo!,快避開！,,피해!,Aus dem Weg!
718,4121,,Quella era... quella era per poco.,好、好險……,,"아, 위험했어…",Das ... Das war knapp.
719,4121,,"Se non avessimo sentito la tua voce proprio ora, quel camion...","要是沒聽見你的聲音，
我們四個人都會被卡車——",,"조수님의 목소리가 들리지 않았더라면
네 명 모두 트럭에―","Wenn wir nicht gerade deine Stimme gehört hätten,
hätte der LKW ..."
720,3006,,"State tutti bene? Cos'è successo?
Mettetemi al corrente.","真是千鈞一髮……你們沒事吧……
但是，剛剛是怎麼了……發生了什麼事？",,"아슬아슬하게… 무사했나…
하지만 왜 그러지… 무슨 일이 있었던 거야?","Alles in Ordnung? Was ist passiert?
Erzähl mir alles."
721,4119,,"Cos'era tutto questo...?
E ora tutto sta tornando alla normalità...","……發、發生了什麼事？
咦……？　人群跟車子都回來了……",,"……뭐, 뭐였던 거지?
어라…? 사람도 자동차도 돌아왔어…","Was war das ...?
Und jetzt ist wieder alles normal ..."
722,4120,,C-cosa sta succedendo qui?,這……這是怎麼回事？,,"어, 어떻게 된 거야?",W-Was geht hier vor sich?
723,2001,,...,……,,………,...
801,3006,,"Dobbiamo molto al detective Matayoshi per averci aiutato di nuovo.
Non solo ha riportato la calma, ma ha anche portato l'autista del camion
per interrogarlo.","從事件的收拾到做筆錄，
這次又受到又吉刑警照顧了啊。",,"이번 소동의 수습부터 사정청취까지
…또 마타요시 형사님께 신세를 졌군","Wir schulden Kommissar Matayoshi mal wieder was
für seine Hilfe. Er hat die Aufregung beendet
und verhört jetzt den LKW-Fahrer."
802,3006,,"A quanto pare, quel guidatore non ha visto nessuno di voi fino a poco
prima che foste quasi investiti.","根據筆錄，
卡車司機似乎是快要撞上時才看到你們。",,"사정청취 결과 트럭 운전수에겐
바로 직전까지도 너희들의 모습은 보이지 않았다고 한다","Angeblich hat der Fahrer keinen von euch gesehen,
bis es fast zu spät war."
803,3006,,"Ma è qui che la cosa si fa strana. 
La folla nell'incrocio vi ha visti tutto il tempo,
ma nessuno ha risposto ai loro avvertimenti.","但是，周圍的人群一直都看得到你們，
但你們對於周圍的警告聲絲毫沒有反應。",,"하지만 주위의 군중에겐 너희들이 계속 보였지
그런데 너희들은 주위의 경고에는 전혀 반응하지 않았다","Aber jetzt wird es komisch. Die Menschen an der
Kreuzung haben euch die ganze Zeit gesehen,
aber ihr habt nicht auf ihre Warnungen reagiert."
804,3006,,"È come se voi ragazzi non foste stati in grado di vedere o sentire
niente di quello che succedeva intorno a voi.","你們就像看不見周圍一樣。
不僅如此，還說你們好像連聲音都聽不見。",,"마치 너희들은 주변이 보이지 않는 것처럼,
아니 오히려 목소리조차도 들리지 않는 것처럼, 말이지","Es war fast, als ob ihr nicht sehen oder hören
konntet, was um euch herum vor sich ging."
805,4119,,"Già, in effetti era così...",實際上，是這樣沒錯……,,실제로 그랬어요…,So war es wirklich ...
806,4119,,"Non sapevamo che ci fossero ancora altre persone in giro finché il
tuo assistente non ha parlato...","在聽到助手的聲音前，
我們完全沒看到周圍有人……",,"조수님의 목소리가 들릴 때까지
주변에 사람이 있었다고는 전혀…","Wir wussten nicht, dass noch andere Leute da
waren, bis dein Hilfsdetektiv etwas gesagt hat."
807,3006,,"E per caso questa ragazza sarebbe quella studentessa delle superiori
che hai visto lì?",話說，你們看到的女高中生，是這個女孩嗎？,,그런데 너희들이 본 여고생이란 이 아이인가?,"Und dieses Mädchen, war das diese Schülerin, die
ihr dort gesehen habt?"
808,4122,,È lei! È proprio lei!,啊！　這、這個女孩！,,"앗! 그, 그 애!",Ja! Das ist sie!
809,4119,,"S-sì, decisamente! È lei di sicuro!","沒、沒錯！
我們看見的女孩就是這個人！",,"마, 맞아요!
우리가 본 여자애는 이 사람이 틀림없어요!","J-Ja, definitiv! Das war sie auf jeden Fall!"
810,3006,,"Capisco... Beh, questo risolve tutto.",是嗎……果然。,,그렇군… 역시나,Ich verstehe ... Dann ist alles klar.
811,4120,,Cosa intendi? Chi è lei?,請問這個女孩子到底是誰？,,이 여자애는 대체 누구인가요?,Was meinst du denn? Wer ist sie?
812,3006,,"Era una studentessa delle superiori morta tre mesi fa in un incidente
all'incrocio di Shibuya.",她是三個月前，在那個十字路口發生意外死亡的女高中生。,,그녀는 3개월 전에 그 교차로에서 사고사한 여고생이다,"Sie war eine Schülerin, die vor drei Monaten bei
einem Unfall an der Kreuzung ums Leben kam."
813,4121,,Lei...è morta in un incidente? Davvero?,意、意外死亡……？　真的嗎？,,"사, 사고사…? 정말로요?",Sie ... kam bei einem Unfall ums Leben? Wirklich?
814,3006,,Sì. È stata persino investita da un camion.,是啊，她被大型卡車輾過。,,"그래, 대형 트럭에 치여서 말이지",Ja. Sie wurde sogar von einem LKW überfahren.
815,4120,,"Ma non ha alcun senso! L'abbiamo vista con i nostri occhi,
proprio di fronte a noi!",怎麼會……我們，真的看見那個女孩了啊！,,"그럴 수가… 우리들, 정말 그 아이를 봤는데…!","Aber das ergibt keinen Sinn! Wir haben sie doch
mit unseren eigenen Augen gesehen, direkt vor uns!"
816,4122,,...È tornata in vita.,……復活了。,,……되살아났다,... Sie wurde wieder zum Leben erweckt.
817,4119,,Eh?,咦？,,네?,Was?
818,4122,,"Non te lo ricordi?
È così che va la leggenda di Shibuya Hirasaka!",是都市傳說……是「涉谷比良坂」的都市傳說！,,도시전설…「시부야 히라사카」의 도시전설이야!,"Erinnert ihr euch nicht? Das ist doch die Legende
von „Shibuya-Hirasaka“!"
819,3006,,"Hmph. Quindi quello che voi cinque avete visto laggiù era il morto
riportato in vita, allora.","呵呵，你們說看到了已經死去的人。
也就是說，真的能讓死者復活啊。",,"후훗, 죽은 사람을 너희들은 봤다고 한다
즉, 정말 죽은 사람이 되살아났다는 얘기지","Hmpf. Ihr fünf habt also eine Tote gesehen, die
wiederauferstanden ist."
820,4119,,Io non... nemmeno...,"……啊。
……怎、怎麼會……",,"…앗
…그, 그런…",Ich weiß nicht recht ...
821,3006,,"Ho fatto qualche ricerca. Shibuya oggi è una valle che è stata tagliata
dal fiume Shibuya, che a sua volta ora scorre sotto l'incrocio di Shibuya.","我調查了一下。
涉谷是「涉谷川」流經所形成的河谷。
現在，那條涉谷川就在人車分離十字路口的地下流動。",,"조사해 봤는데
시부야는「시부야강」에 의해 깎여 만들어진 골짜기
지금 그 시부야강은 스크램블 교차로의 지하를 흐르고 있다","Ich habe etwas recherchiert. Heute ist Shibuya ein
Tal, das nicht mehr mit dem Fluss Shibuya
verbunden ist. Er fließt unter der Kreuzung."
822,3006,,"I fiumi sono un confine comune nei miti e nelle religioni tra questo
mondo e l'altro. C'è il fiume Sanzu in Giappone, il fiume Stige in
Grecia...","比良坂與河川……黃泉比良坂與三途河，
這兩個都是這個世界與那個世界的交界。",,"히라사카와 하천… 요모츠히라사카와 삼도천
양쪽 다 저쪽 세계와 이쪽 세계의 경계지","In Mythen und Religionen sind Flüsse oft Grenzen
zwischen Welten, wie der Fluss Sanzu in Japan,
der Fluss Styx in Griechenland ..."
823,3006,,"Direi che voi ragazzi siete rimasti coinvolti in uno di questi posti
oggi. Ci sono molti nomi con cui puoi chiamarlo,
ma il risultato finale rimane lo stesso.","你們所誤闖的就是那種地方。
有「異界」、「異空間」等各式各樣的說法……",,"너희들이 잘못 들어가 헤맨 곳은 그런 곳이다
「이계」,「마요이가」등 명칭은 다양하지만…","Wahrscheinlich wart ihr heute an solch einem Ort.
Es gibt viele Bezeichnungen dafür, aber das
Endergebnis bleibt gleich."
824,3006,,"Ad ogni modo, questo caso è chiuso.
Abbiamo deciso di dimostrare che Shibuya
Hirasaka è reale e ci siamo riusciti.","不管怎麼樣，你們的委託完成了。
因為已經證實了「涉谷比良坂」的都市傳說。",,"여하튼 의뢰는 달성했다
「시부야 히라사카」를 실증했으니까 말이지","Wie dem auch sei, dieser Fall ist abgeschlossen.
Wir wollten beweisen, dass „Shibuya-Hirasaka“
wahr ist und das haben wir getan."
825,4119,,"Davvero!? Te ne vai così, e basta?",咦！？　但、但是——,,"네!? 하, 하지만―",Wirklich?! Du willst einfach–
826,3006,,"Lasciare quella ragazza in pace? È questo che vuoi chiedere?
Hm, potresti essere confuso sul nostro ruolo.","妳說就這樣放著女高中生不管嗎？
呵呵，你們似乎有點誤會了。",,"여고생은 내버려 두는 거냐고?
후훗, 너희들은 착각을 하고 있는 것 같군","Das Mädchen in Ruhe lassen? Willst du das fragen?
Hm, vielleicht bist du verwirrt, was wir
hier machen."
827,3006,,"Non dimenticare, non siamo ""cacciatori di fantasmi"" e non siamo
""esorcisti"". Non è questo quello che facciamo.","我們不是“靈媒＂，也不是“驅魔師＂，
更不是“妖怪獵人＂。",,"우리는 ""무당""도 아닐 뿐더러 ""엑소시스트""
하물며 ""요괴 헌터""도 아니다","Vergiss nicht, dass wir keine „Geisterjäger“ oder
„Exorzisten“ sind. Das ist nicht unser Job."
828,3006,,"Siamo ""Cyber Detective"". Né più né meno.
Apprezzerei se te lo ricordassi da ora in poi.",我們是電腦偵探——今後，也請多多指教。,,"우리는 전뇌탐정이다 ―이후, 부디 기억해 주시길","Wir sind „Cyber-Detektive“. Nicht mehr, nicht
weniger. Es wäre schön, wenn du dir das jetzt
merken würdest."
829,4119,,...,……,,………,...
830,3006,,"Stai attento sulla via di casa. 
Non fare incidenti per davvero, eh.",回家路上要十分小心，別出意外囉。,,돌아가는 길에 사고 당하지 않도록 충분히 주의해라,"Kommt gut nach Hause. Passt auf, dass euch kein
echter Unfall zustößt."
831,3006,,"Uff, beh, quel caso è chiuso per ora, anche se so che non hai avuto
la possibilità di usare davvero i tuoi poteri.","呼～總之委託完成了，你做得很好。
但是，這次沒有機會使用你的能力呢。",,"후우, 일단 의뢰는 달성이다, 잘 했다
하지만 이번 사건에선 네 능력을 발휘할 곳이 없었군","Puh, der Fall ist erst mal abgeschlossen. Ich
weiß, dass du deine Kräfte dabei nicht wirklich
nutzen konntest."
832,3006,,"Ma immagino che se li avessi usati di fronte a quei ragazzi,
avresti solo fatto nascere un'altra leggenda metropolitana, heehee...","如果你在那些孩子的面前使用能力的話，
你的名字會出現在新的都市傳說裡吧……呵呵。",,"만약 그 아이들 앞에서 사용했다면
새로운 도시전설로 이름을 알렸을 텐데… 후후","Aber ich glaube, wenn du sie vor den Augen der
Kids benutzt hättest, wäre nur eine weitere
Großstadtlegende entstanden, hihi ..."
833,4856,,"[1""Se uccido tutti, questo mi porterà fortuna!""]",[1“殺了所有人　我就會很幸運”],,"[1""모두 죽이고 나 럭키""]","[1„Wenn ich alle töte, bringt mir das Glück!“]"
834,4856,,"[1""E se tutti muoiono, questo mi renderà felice!""]",[1“所有人死掉的話　是啊　會變得很快樂”],,"[1""다함께 죽으면 봐, 해피""]","[1„Und wenn alle sterben, bin ich glücklich!“]"
835,4857,,[1Muhahahahaaa!],[1啊哈哈哈哈哈哈——！],,[1꺄하하하하하하―!],[1Muhahahahaaa!]
