ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
526,4917,"","[p]...! Please do your best,
one more time! Your health and stats are back to
full now!","[p]……！　請再努力一次！
我幫你回復體力還有那方面的那個了！","","[p] 씨…! 한 번 더 힘내주십쇼!
체력이나 그런 건 회복시켜둘 테니까!","[p] ...! Bitte gib noch einmal dein Bestes!
Deine Gesundheit und deine Werte sind jetzt
wiederhergestellt!"
601,4071,"","I...I guess I'm not such a legendary infamous
hacker after all...","怎、怎麼會……！
傳說中的我的Legend……！","","그, 그런…!
전설인 나의 레전드가…!","Ich ... Ich bin wohl doch kein legendärer
berüchtigter Hacker ..."
602,4071,"","Darn!!!","可惡——！","","젠자아아앙―!","Verdammt!"
603,3002,"","We did it!","好耶！","","해냈네!","Wir haben es geschafft!"
604,3002,"","And thank you too, [p]!
But, why are you here? I mean...","我也要謝謝你，[p]！
不過為什麼你會在這裡啊？　而且……","","[p]도 고마워!
…그런데 어떻게 여기에? 게다가…","Dir will ich auch danken, [p]!
Aber warum bist du hier? Ich meine ..."
605,3002,"","Ah...I see, you were worried about me?
Well, sorry about that...","呃……是不是讓你操心了之類的？
那個……真的很對不起。","","아아―… 뭔가 걱정을 끼쳐버린 것 같네
저기, 정말 미안해","Ach, ich verstehe. Du hast dir Sorgen um mich
gemacht? Das tut mir leid."
606,4917,"","Akkino! That was amazing!
Agumon and Gabumon got so strong...!","雅奇諾小姐！　真是太好了呢！
亞古獸和加布獸都變強了……！","","앗키노 씨! 다행이네요!
아구몬이랑 파피몬이 강해져서…!","Akkino! Das war fantastisch!
Agumon und Gabumon sind so stark geworden!"
607,3002,"","Yasu! Did you ask [p] to...?","阿康康！
是你委託[p]的嗎……？","","야슴다 군!
당신이 [p]에게 의뢰를…?","Yasu! Hast du [p] gebeten ...?"
608,4917,"","Ye....Yes! I did! To be honest...hehe...
I'm sorry, I know it's a bit much, but....I was
worried...","是、是是是是是是的！　其實……嘿嘿……
不好意思，這麼多管閒事……因為我很擔心……","","네, 네네네네네넵!! 실은… 헤헤…
죄송함다, 쓸데없는 짓을 해서… 저 걱정돼서…","J-Ja! Das habe ich, um ehrlich zu sein, hihi ...
Tut mir leid, wenn das übertrieben war,
aber ich war besorgt ..."
609,4917,"","Also, you don't need to call me Yasu, just Yas is
fine...","還、還有我叫阿康，不是阿康康……","","그, 그리고 저, 야슴다가 아니라 야스임다…","Außerdem musst du mich nicht Yasu nennen,
Yas reicht auch ..."
610,3002,"","Yeah, I got it! Thanks Yasssu!","嗯，我知道啊！　謝謝你！　阿康康！","","응, 알고 있어! 고마워! 야슴다 군!","Ja, verstanden! Danke, Yasssu!"
611,4917,"","Oh, no, that's not it, it's...
Hehe, never mind...","呃，不是啦……嘿嘿，算了……","","아니, 그게 아니라… 헤헤, 뭐 됐어…","Ach, nein, nicht ...
Haha, egal ..."
612,3002,"","From now on we all do our best, as members of the
Rebels, okay?","我們都是反叛者的一份子，以後也要一起努力哦☆","","앞으로도 함께 리벨리온즈의 동료로서 힘내자♡","Ab jetzt geben wir als Mitglieder der Rebels alle
unser Bestes, ja?"
613,4917,"","...","……","","………","..."
614,3002,"","Eh, what? ...What's wrong?","咦、奇怪？　呃，你怎麼啦？","","어, 어라? 저기, 왜 그래?","Wie, was? ... Was ist los?"
615,4917,"","Woohoo!!!","噗啊啊——！","","우호호―!","Juhu!"
616,3002,"","All right!?","嗚哇！？","","괜찮아!?","Alles klar?!"
617,4917,"","...See...see you later!!!","我、我先告辭了——！！","","…시, 실례하겠슴다―!!","... Bis ... Bis später!"
618,1027,"","...That guy had a red liquid coming from his
nose...what was that about?","那個人從鼻子裡噴出紅色的水耶………怎麼回事啊？","","…저 사람, 코에서 빨간 물을 내뿜었는데… 어떻게 된 거야?","... Dem Typen kam rote Flüssigkeit aus der Nase.
Was war denn das?"
619,3002,"","...That's evidence of a direct hit to the love
center of his brain by my pheromones...","那個啊，是被我的神魂顛倒費洛蒙
直擊腦門的證據……","","…저건 말이지, 내 NF(뇌쇄 페로몬)이
그의 머리를 직격시킨 증거야…","... Das ist ein Zeichen für einen direkten Treffer
meiner Pheromone auf sein
Liebeszentrum im Gehirn ..."
620,1135,"","So you evolved too, Nokia?
And that's your special move? Awesome!","諾奇雅也進化出必殺技了嗎？
好厲害哦！","","노키아도 진화해서 필살기를 쓸 수 있게 된 거야?
굉장하네!","Du hast dich also auch weiterentwickelt, Nokia?
Und das ist dein Spezialmove? Super!"
621,3002,"","Heeheehee...
Girls are like Digimon, we're always evolving!","呵呵呵……淑女和數碼寶貝會不斷進化下去的……！","","후후후… 레이디도 디지몬도 항상 계속 진화하는 법이라고…!","Hihihi ...
Mädchen sind wie Digimon, wir entwickeln
uns immer weiter!"
622,3002,"","Anyway! Agumon and Gabumon!
You guys really turned into impressive looking
Digimon!","不過你們真的是亞古獸和加布獸沒錯吧！
感覺一下子變得好帥哦～☆","","그보다! 정말 아구몬이랑 파피몬인 거구낫!
뭔가 단번에 멋져지고 말이야~♡","Aber egal! Agumon und Gabumon!
Ihr habt euch in wirklich beeindruckende
Digimon verwandelt!"
623,1027,"","Whoa! Really, you think so? Yeah! Now that we have
evolved you should give us new names!","嘿嘿！　是吧是吧？
對了！　妳幫進化過的我們取一個新名字吧！","","흐음! 그렇지 그렇지?
맞아! 진화한 우리에게 새로운 이름을 붙여줘!","Wow! Findest du wirklich? Ja!
Da wir uns weiterentwickelt haben, solltest
du uns neue Namen geben!"
624,1135,"","Something with a Z in it!
Maybe ""Super-"" something or other!","什麼什麼Z的！　還有超級什麼什麼的！","","뭐시기 Z라든가! 슈퍼 어쩌고 같은!","Irgendwas mit Z!
Vielleicht „Super“-Irgendwas!"
625,3002,"","Hmm...","這個嘛……","","그렇네…","Hm ..."
626,3002,"","I'll use the same name I've been using so far!","跟以前一樣就好！","","지금까지랑 똑같은 걸로!","Ich benutze den gleichen Namen wie bisher!"
627,1027,"","Huh? The same?","咦？　一樣就好？","","어? 똑같이?","Was? Den gleichen?"
628,3002,"","Yeah, I like that better.","嗯，我覺得那樣比較好。","","응, 그 편이 좋을 것 같아","Ja, das ist mir lieber."
629,3002,"","If we weren't weak when we met we wouldn't have
gone through what we have and wouldn't be who we
are now.","因為有相遇時那個弱小的我們，
才會有現在的我們在這裡。","","만났을 때의 약했던 자기 자신이 있어서
지금 우리가 있는 거니까","Wenn wir nicht anfangs schwach gewesen wären,
hätten wir nicht so viel mitgemacht und
wären nie so weit gekommen."
630,3002,"","So that we'll never forget...","為了不忘記這件事……☆","","잊지 않도록… 말이야♡","Das sollten wir nie vergessen ..."
631,1027,"","It's all thanks to you. ...We Digimon can only
become really strong when we have a close
relationship with our master.","都要多虧諾奇雅，
我們數碼寶貝和搭檔之間的羈絆才能更加堅定。","","노키아 덕분이야
…우리들 디지몬은 파트너와의 인연으로 강해질 수 있어","Das haben wir alles dir zu verdanken ... Wir
Digimon können nur wirklich stark werden, wenn wir
uns gut mit unserem Meister verstehen."
632,1135,"","I will get as strong as I can to protect you!","為了保護諾奇雅，我們會變得更強的！","","노키아를 지키기 위해 우리 좀 더 강해질게!","Ich werde so stark wie möglich werden,
damit ich dich beschützen kann!"
633,3002,"","WarGreymon... MetalGarurumon... Thank you both!
You are the best Digimon I could have asked for!","戰鬥暴龍獸……鋼鐵加魯魯獸……！
謝謝你們！　你們真的好可靠！","","워그레이몬… 메탈가루몬…!
고마워! 정말로, 엄청엄청 든든해!","WarGreymon ... MetalGarurumon ... Ich danke euch!
Ihr seid die besten Digimon, die man sich
wünschen kann!"
634,3002,"","Right! Let's get pumped up!
Rebels, time to go kick some ass!","好！　我們要更加充滿幹勁囉！
反叛者，Go fight！！","","좋았어! 더 의욕내서 가자!
리벨리온즈, 파이팅!!","Also gut, machen wir uns bereit!
Rebels, es ist an der Zeit, so richtig
aufzudrehen!"
701,3006,"","And how was Miss Nokia Shiramine?","白峰諾奇雅的情況怎麼樣了？","","시라미네 노키아의 상태는 어땠지?","Und wie war Nokia Shiramine?"
702,3006,"","Well, she's not the kind of girl to give up
easily.","不過，我想她也不是那種
碰一點壁就會洩氣消沈的女孩……","","뭐, 그녀인 만큼 엔간한 벽에는
주저앉지 않겠지만…","Sie ist kein Mädchen, das leicht aufgibt."
703,3006,"","Anyway, that's interesting about Agumon and
Gabumon Digivolving...","話說回來，亞古獸和加布獸，
有2隻數碼寶貝進化了啊……","","그건 그렇고 아구몬과 파피몬
2마리의 디지몬이 진화했나…","Es ist jedenfalls interessant, dass Agumon
und Gabumon digitiert sind ..."
704,3006,"","I assume this will make the Rebel's activities
even more intense than before...","如此一來，反叛者的活動
應該會比現在更加活躍吧。","","이걸로 리벨리온즈의 활동은
지금까지 이상으로 활발해지겠지?","Ich nehme an, dass dadurch die Rebels noch aktiver
vorgehen werden ..."
705,3006,"","Attention will now be paid to activities of hers
that were previously ignored...","毫不在乎他人眼光的白峰諾奇雅，
她的行動將會引起關注……","","누구도 신경 쓰지 않았던 시라미네 노키아의 행동이
주목받게 된다…","Jetzt wird die Aufmerksamkeit auf jene Taten von
Nokia gerichtet, die bisher vielleicht unbemerkt
geblieben sind ..."
706,3006,"","Maybe she will be able to change minds after all.","說不定她真的
可以改變人們的看法呢。","","어쩌면 그녀는 정말로
사람들의 의식을 바꿔버릴지도 모르겠군","Vielleicht wird es ihr doch gelingen, die
Meinungen anderer zu ändern."
707,3006,"","Huh? You don't know?","唉呀？　你不知道嗎？","","오? 너는 모르는 건가?","Was? Du weißt das nicht?"
708,3006,"","Any great historical figure who changes the world
is inevitably not appreciated in their own time.","改變世界、名留青史的“偉人”，
無一不是被人在背後嘲笑為“蠢才”的。","","이 세계를 바꾸고 역사에 이름을 남겨온 ""위인""은
대체로 ""어리석은 자""라며 손가락질받았다","Jede wichtige historische Figur, die die Welt
verändert, weiß man in ihrer eigenen Zeit
nicht zu schätzen."
709,3006,"","They say there is a thin line between foolishness
and genius. Perhaps they are right...","笨蛋與天才只有一線之隔。
說不定……她就是那個「說不定」哦？","","바보와 천재는 종이 한 장 차이라고 하지
어쩌면 그럴지도 모르잖아?","Es heißt, dass ein schmaler Grat das Genie vom
Narren trennt. Vielleicht stimmt das ja."
710,3006,"","Well, this case was a success.
Thanks for the effort you've put in.","那麼，這件委託完成了。
辛苦了，下次也要麻煩你囉。","","그럼 이 의뢰는 달성했군
수고했다, 다음에도 잘 부탁하지","Dieser Fall war jedenfalls ein Erfolg.
Danke, dass du dir so viel Mühe gegeben hast."
