ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
524,3006,"","Naturally, where you're standing underground
constitutes another ley line running through
Tokyo, too.","當然，“地下道＂也是。
這裡應該也是這種龍脈之一吧。","","물론 ""지하도""도 말이다
여기도 그런 용맥 중의 하나겠지","Wo du stehst, befindet sich eine weitere
unterirdische Ley-Linie, die sich durch
Tokio zieht."
525,3006,"","Not just any ley line, either. The one that's
believed to emanate from Mount Fuji is supposed to
run right through there.","據說，原本這附近就有源自富士山的龍脈通過。","","원래 이 부근은 후지산에서 내려온 용맥이 지나간다고 한다","Und nicht nur irgendeine Ley-Linie. Die, die
vom Fuji ausgeht, soll direkt hier verlaufen."
526,3006,"","The manmade tunnel layered on top of it allows the
Digital Waves to keep flowing in perpetuity.
It's really a peculiar thing going on down there.","在這種地方加上地下道這種人為的氣脈，
便形成了數碼波持續流動的特殊通道……","","그런 곳에 지하도라는 인위적인 기맥이 겹쳐진 것에 의해
언제나 디지털 웨이브가 흐르는 특이한 길이 생겼다…","Der künstlich geschaffene Tunnel über ihr lässt
die digitalen Wellen unbegrenzt fließen. Da unten
geht etwas Seltsames vor sich."
527,3006,"","That's what's producing this quasi-labyrinth
you're seeing before you.","也就是說，經常會發生輕度的異空間。","","즉 항상 가벼운 마요이가가 일어나고 있다는 말이다","So entsteht das vermeintliche Labyrinth, vor dem
du dich befindest."
528,3006,"","Knowing that, those weird voices that people are
supposedly hearing probably belong to Digimon that
are appearing as a result.","傳聞中的奇怪聲音，
是被異空間誘導而來的數碼寶貝們的聲音吧。","","소문의 수상한 목소리라는 건
마요이가에 이끌려 나타난 디지몬들의 목소리겠지","Daraus ist zu schließen, dass die seltsamen
Stimmen wahrscheinlich zu Digimon gehören,
die deshalb erscheinen."
529,3006,"","I could go on for a while yet about this subject,
but you at least somewhat get what I'm saying,
right?","……怎麼樣？  我還有很多要說明的事，
關於氣脈你多少瞭解了一些嗎？","","…어떤가? 아직 설명하고 싶은 건 있지만
기맥에 대해 조금은 이해했나?","Ich könnte über dieses Thema noch länger reden,
aber du verstehst schon grob, was ich
sagen will, oder?"
530,2001,"","That Tenkai guy sure went all in on the feng shui!
It's amazing how much Tokyo's developed!
Enough! My brain's going to explode at this rate!","天海僧正真不簡單！
國交省真厲害！
說明真長！","","덴카이 승정 장난 아님다!
국교부 굉장함다!
설명 너무 김다!","Dieser Tenkai war ein Meister des Feng Shui!
Unglaublich, wie Tokio sich entwickelt hat!
Es reicht! Mein Gehirn explodiert gleich!"
531,3006,"","Ahaha, I'll take that to mean you understood it
well enough, then.","呵呵呵……我就當你理解了吧。","","후후후… 뭐 너 나름대로 이해해줬다, 라고 받아들이지","Haha, das heißt wohl, dass du es verstanden hast."
532,3006,"","At this point, your work is essentially done,
but...we can't exactly just ignore this newfound
discovery of yours, either.","雖然委託已完成，
但我們也不能放任這個狀態不管。","","의뢰는 완료했지만…
이 상태로 내버려 둘 수는 없다","Dein Auftrag ist jetzt eigentlich erledigt, aber
wir können deine neue Entdeckung nicht
einfach so ignorieren."
533,3006,"","Why don't you go a little further in and check
things out for me?","調查看看吧，你繼續前進。","","조사해보도록 하지. 앞으로 나아가도록","Warum gehst du nicht noch ein Stück hinein und
schaust dich für mich um?"
601,3006,"","Hold on... I'm getting readings showing that
tunnel has become a labyrinth. It's not as severe
as what we're used to, but it's still worrying.","……等等，看來地下道內似乎出現了異空間，
雖然比一般案例還要輕微……","","…기다리도록, 아무래도 지하도가 마요이가를 일으키고 있는 것 같다
통상 케이스보다 가벼운 정도이긴 한 것 같지만…","Moment ... Den Werten zufolge wurde der Tunnel zu
einem Labyrinth. Nichts, was wir nicht schaukeln
könnten, aber trotzdem besorgniserregend."
602,3006,"","How do things look on your end? Any signs of
Eaters or Digimon hanging around there?","怎麼樣？那裡有侵食者或數碼寶貝的氣息嗎？","","어떻지? 그곳에 이터나 디지몬의 기척은 있나?","Wie sieht es bei dir aus? Irgendwelche Anzeichen,
dass sich dort Verschlinger oder Digimon
rumtreiben?"
603,3006,"","Huh. All right then...","這樣啊……","","그렇군…","Aha. Na schön ..."
604,3006,"","From what I'm seeing here, there are unusual
Digital Waves running through the area...","在我這邊的觀測，
看起來就像發生了獨特的數碼波……","","이쪽의 관측으로는
독특한 디지털 웨이브가 발생한 것처럼 보이는데…","Dem nach zu urteilen, was ich hier sehe,
ist dieses Gebiet von ungewöhnlichen digitalen
Wellen durchzogen ..."
605,3006,"","It's weird, though. It's like they're flowing in a
specific direction... Wait, I get it!","就像某種流動似的——
……對了，這一定是「氣脈」！","","마치 무언가의 흐름 같은―
…그렇군, 이건「기맥」이 틀림없다!","Das ist sehr merkwürdig. Sie scheinen in eine
bestimmte Richtung zu fließen ...
Moment, ich hab’s!"
606,2001,"","?","？？","","??","?"
607,3006,"","Have you ever heard of ""ley lines"" before? There
are many in Tokyo... They are also called ""dragon
chains.""","你沒聽過“龍脈＂這個詞嗎？
東京裡有許多的龍脈，存在著「龍線」。","","""용맥""이라는 단어를 들어본 적 없나?
도쿄에는 많은 용맥…「레이 라인」이 존재한다","Hast du schon mal von „Ley-Linien“ gehört? Davon
gibt es in Tokio viele. Sie heißen auch
„Drachenketten“."
608,3006,"","Essentially, ley lines are straight geographic
lines that are believed to align sites of major
historical significance with each other on a map. ","將蜿蜒起伏的地形，以及山脈或分水嶺的形狀譬喻為“龍＂，
而流動於土地中的“氣＂則稱為“龍脈＂。","","""용""은 토지의 기복이나 물결, 산맥이나 능선 같은 형상으로
비유되며, 토지에 존재하는 ""기""의 흐름을 용맥이라 부른다","Im Grunde sind Ley-Linien gerade geographische
Linien, die Orte von historischer Bedeutung
auf einer Karte in Einklang bringen sollen. "
609,3006,"","Tokyo is a mystical example. After Tokugawa Ieyasu
became shogun in 1603, Tenkai, a monk he retained,
had parts of the city made according to feng shui.","德川家康的軍師——天海僧正
把江戶化為巨大的風水都市一事相當有名。","","도쿠가와 이에야스의 두뇌라 불리는 덴카이 승정이
에도를 거대한 풍수도시로 만든 건 유명한 이야기인데…","Tokio ist ein mystisches Beispiel. Als Tokugawa
Ieyasu 1603 Shogun wurde, ließ er durch Tenkai
Teile der Stadt nach Feng-Shui-Prinzipien bauen."
610,3006,"","That work involved having things like major roads
and waterways point to the central Edo Castle
using ley lines stemming from Mt. Fuji.","為了把從富士山的龍脈集中在江戶城，也就是現在的皇居，
他整頓了主要的流通道路與水脈。","","에도성… 현대의 황궁에, 후지산에서 내려온 용맥이 집중되도록
주요 유통로와 수맥을 정비했다","Deshalb zeigen die Hauptverkehrswege und
Wasserstraßen zum Zentrum also Burg Edo, aufgrund
der Ley-Linien, die vom Fuji kommen."
611,3006,"","That's important because in feng shui, the
position and orientation of things are critical
for reaching maximum harmony and prosperity.","至今，從地圖上能看到放射狀地向皇宮聚集的大型道路，
以及從東京灣至圍繞皇居之護城河的水脈流通痕跡。","","지도를 보면 황궁에 방사선상으로 모이는 커다란 도로와
도쿄만에서 황궁의 해자까지 회전하는 것처럼
수맥이 지나가는 자취를 지금도 볼 수 있다","Das ist wichtig, denn beim Feng Shui sorgen die
Position und Ausrichtung von Dingen dafür, dass
maximale Harmonie und Wohlstand erreicht werden."
612,3006,"","Of particular note in this instance are Kan'ei-ji
and Asakusa Shrine to the NE, and Zojo-ji and Hie
Shrine to the SW, all big religious institutions.","接著，在鬼門所在的東北方建造「寬延寺」及「淺草神社」；
內鬼門所在的西南方則建造「增上寺」及「日枝神社」等。","","그리고 귀문인 북동쪽에「칸엔사」와「아사쿠사 신사」
이귀문인 서남쪽에「조조사」와「히에 신사」등을 두었지","In diesem Fall: Kan’ei-ji und der Asakusa-Schrein
im Nordosten, Zojo-ji und der Hie-Schrein im
Südwesten, alles wichtige religiöse Bauwerke."
613,3006,"","In feng shui, these directions are thought to draw
negative energy their way. The shrines hold big
festivals to purge and expel that energy.","以風水來說，鬼門及內鬼門為邪氣聚集之地，
在這些神社舉辦的大型祭典皆是為了驅除這些邪氣。","","귀문, 이귀문은 풍수적으로 사악한 기운이 모인다는 장소다
이들 신사에서 큰 축제가 열리는 건 그 사악한 기운을 쫓기 위해서지","Laut Feng Shui sollen diese Richtungen negative
Energie zu sich ziehen. Die Schreine veranstalten
große Feste, um diese Energie auszutreiben."
614,3006,"","And if you look at the lines that connect
Buddhist temples Kan'ei-ji and Zojo-ji, and Shinto
shrines Asakusa and Hie...","「寬延寺」和「增上寺」所連結成的線，
及「淺草神社」與「日枝神社」所連結成的線……","","「칸엔사」와「조조사」를 잇는 라인과
「아사쿠사 신사」와「히에 신사」를 잇는 라인…","Und wenn man die Linien betrachtet, die die
buddhistischen Tempel Kan’ei-ji und Zojo-ji sowie
die Schreine Asakusa und Hie verbinden ..."
615,3006,"","You'll find they cross right inside old Edo
Castle, home to today's Tokyo Imperial Palace.
It's really quite fascinating to see, heehee...","其交點正好就是江戶城本丸的所在地。
呵呵呵，從地圖上來看很有趣哦……","","그 교차점에는 마침 에도성 혼마루가 존재한다
후후후, 지도로 보니 재미있군…","Befindet sich das Kreuz direkt in der Burg Edo,
heute der Kaiserpalast von Tokio.
Es ist wirklich faszinierend anzusehen ..."
616,3006,"","Nowadays, the waterways have been swapped out for
rail lines and radio towers dot the NE and SW.
You could say we've finished what Tenkai started.","現在，水脈被鐵路取代，
內鬼門建有東京鐵塔，鬼門則建有東京晴空塔，
據說東京的風水治理這樣就算是大功告成了。","","현재 수맥은 철로로 바뀌었고, 이귀문에는 도쿄 타워
귀문에는 도쿄 스카이트리가 완성되었다
도쿄의 풍수통치는 완성됐다고 할 수 있지","Heutzutage sind die Wasserstraßen Bahnlinien,
und im Nordosten und Südwesten gibt es Funktürme.
Wir haben also sozusagen Tenkais Werk vollendet."
617,3006,"","Viewed from the eyes of current society, those
rail lines and radio towers are artificial ley
lines that supplement the old roads and waterways.","在現代社會，不只是道路及水脈的流向，
本應是無機物的鐵路及電波塔所形成的線
也能說是“龍脈＂。","","현대사회에서는 도로나 수맥의 흐름뿐만 아니라
무기물인 철도나 전파탑의 라인도
""용맥""이 될 수 있다… 는 얘기다","Aus heutiger Sicht sind diese Bahnlinien und
Funktürme künstliche Ley-Linien, die die alten
Wege und Wasserstraßen ergänzen."
618,3006,"","Naturally, where you're standing underground
here in Nakano constitutes another ley line
running through Tokyo, too.","當然，“地下道＂也是。
這裡應該也是這種龍脈之一吧。","","물론 ""지하도""도 말이다
이 나카노 지하도도 그런 용맥 중의 하나겠지","Wo du hier in Nakano stehst, befindet sich eine
weitere unterirdische Ley-Linie, die sich
durch Tokio zieht."
619,3006,"","Not just any ley line, either. The one that's
believed to emanate from Mount Fuji is supposed to
run right through there.","據說，原本中野就有源自富士山的龍脈通過。","","원래 나카노는 후지산에서 내려온 용맥이 지나간다고 한다","Und nicht nur irgendeine Ley-Linie. Die, die
vom Fuji ausgeht, soll direkt hier verlaufen."
620,3006,"","The manmade tunnel layered on top of it allows the
Digital Waves to keep flowing in perpetuity.
It's really a peculiar thing going on down there.","在這種地方加上地下道這種人為的氣脈，
便形成了數碼波持續流動的特殊通道……","","그런 곳에 공동구라는 인위적인 기맥이 겹쳐진 것에 의해
항상 디지털 웨이브가 흐르는 특이한 길이 생겼다…","Der künstlich geschaffene Tunnel über ihr lässt
die digitalen Wellen unbegrenzt fließen. Da unten
geht etwas Seltsames vor sich."
621,3006,"","That's what's producing this quasi-labyrinth
you're seeing before you.","也就是說，經常會發生輕度的異空間。","","즉 항상 가벼운 마요이가가 일어나고 있다는 말이다","So entsteht das vermeintliche Labyrinth, vor dem
du dich befindest."
622,3006,"","Knowing that, those weird voices that people are
supposedly hearing probably belong to Digimon that
are appearing as a result.","傳聞中的奇怪聲音，
是鮮少出現的數碼寶貝們的聲音吧。","","소문의 수상한 목소리라는 건
드물게 나타난 디지몬들의 목소리겠군","Daraus ist zu schließen, dass die seltsamen
Stimmen wahrscheinlich zu Digimon gehören,
die deshalb erscheinen."
623,3006,"","I'm probably rambling at this point. Did you
follow all of that? I know it's complicated.","……我說明了這麼久，關於氣脈你多少有瞭解一些嗎？","","…좀 길어졌지만 기맥에 대해선 이해했나?","Aber ich schweife ab.
Konntest du alldem folgen? Ich weiß, es ist
kompliziert."
624,2001,"","That Tenkai guy sure went all in on the feng shui!
It's amazing how much Tokyo's developed!
How could anybody think ley lines aren't real!?","天海僧正好厲害！
國交省好厲害！
感覺得到龍的力量～！","","덴카이 승정은 굉장해!
국토교통부는 굉장해!
드래곤 파워가 느껴진다―!","Dieser Tenkai war ein Meister des Feng Shui!
Unglaublich, wie Tokio sich entwickelt hat!
Wie kann man da noch an Ley-Linien zweifeln?"
625,3006,"","Well, I guess I'll call it good enough. You seem
to have your own, ah, unique way of processing
information, I suppose.","……我就當你理解了吧。","","…뭐 너 나름대로 이해해줬다, 라고 받아들이지","Dann war es wohl verständlich genug. Du scheinst
deine, äh, eigene Weise zu haben, Dinge zu
erfassen."
626,3006,"","Since you're there already, now's as good a time
as any to look into the flow of those Digital
Waves, so keep moving ahead for now.","這是確認地下數碼波的流動的好機會，
你繼續前進吧。","","지하의 디지털 웨이브의 흐름을 확인할 좋은 기회다
앞으로 나아가보도록","Da du schon vor Ort bist, bietet es sich an,
den Strom dieser digitalen Wellen genauer
zu untersuchen. Mach also erst mal weiter."
701,3006,"","The tunnel just keeps on going, you say?","地下道還很長嗎……","","지하도는 아직 계속 이어져 있다, 라…","Der Tunnel geht einfach weiter, sagst du?"
702,3006,"","If it stays on course like that, you're going
to end up in Roppongi, which would mean... Hmm...","再這樣往前走的話就是六本木的——
不，不會吧。","","이대로 전진하면 롯폰기의―
아니, 그럴 리가","Wenn das so weitergeht, kommst du in Roppongi
wieder heraus. Das würde heißen ... Hm ..."
703,3006,"","You know, this reminds me of something else I've
heard about before.","嗯，這麼說來，我也曾聽過這麼一回事。","","흐음, 그러고 보면 이런 이야기도 들은 적이 있다","Das erinnert mich an etwas anderes, das ich
gehört habe."
704,3006,"","As I mentioned before, Tokyo's ley lines stem from
Mt. Fuji, which is of course not all that a
coincidence given that it's a sacred place.","灌輸氣脈到東京的源頭是靈山——富士山。","","도쿄로 흘러들어가는 기맥의 근원은 영산인 후지산이다","Wie bereits erwähnt, gehen Tokios Ley-Linien vom
Fuji aus, was natürlich kein Zufall ist. Er ist
immerhin ein heiliger Ort."
705,3006,"","And that energy takes old highways like the Koshu
Kaido and the Tokaido to get to Tokyo from Mt.
Fuji.","那股能量氣脈主要是通過
「甲州街道」、「東海道」等地流向東京。","","그 에너지의 기맥은 주로「고슈 가도」
「도카이도」등을 지나 도쿄로 온다","Und diese Energie nutzt alte Straßen wie die
Koshu-Kaido und Tokaido, um vom Fuji nach
Tokio zu gelangen."
706,3006,"","That energy joins up with underground waterways
going along the highways that carry Mt. Fuji's
snowmelt to Tokyo, flowing into the city together.","富士山融化的雪水與流動於街道地下的水脈匯合，
並流向東京……","","후지산의 눈이 녹은 물이 가도의 지하를 흐르는 수맥과 합류하여
도쿄에 흘러들어온다, 라는 이야기인데…","Die Energie verbindet sich mit benachbarten
unterirdischen Wasserläufen, die das Schmelzwasser
vom Fuji bis in die Stadt transportieren."
707,3006,"","One theory holds that the first place where that
water appears above ground after reaching Tokyo
happens to be where else but Nakano.","根據其中一種說法，水脈流到東京時，
第一個流至地面的地區竟然就是「中野」。","","일설에 의하면 수맥이 도쿄에 도달할 때
가장 처음 지상으로 나오는 지역이 다름아닌「나카노」라고 한다","Es gibt eine Theorie, dass der erste Ort in Tokio,
an dem das Wasser wieder ans Tageslicht tritt,
Nakano ist."
708,3006,"","Put simply, all the ley lines that flow throughout
Tokyo could well be coming out of our own stomping
grounds, believe it or not.","環繞著東京的龍脈——
其入口說不定就是我們最熟悉的中野。","","도쿄를 순환하는 용맥― 그 입구는 우리의 홈그라운드인
나카노일지도 모른다","Einfach gesagt: Alle Ley-Linien, die Tokio
durchziehen, kommen möglicherweise aus unserem
eigenen Revier. Unglaublich, oder?"
709,3006,"","Wouldn't that be amazing to think about if it
turned out to be true?","……怎麼樣？　挺有趣的吧？","","…어떤가? 꽤 유쾌한 이야기지?","Wäre das nicht fantastisch, wenn es wirklich
so wäre?"
801,3006,"","Stop right there! Don't go any farther.","在那裡停下。","","거기서 멈추도록","Stopp! Keinen Schritt weiter."
802,2001,"","?","？？","","??","?"
803,3006,"","You're standing at the border of the municipality.
Go any farther and you'll be in central government
territory. That's a hive we'd best not poke.","再往前就不是自治團體，而是“政府＂的設施。
不要再前進比較好。","","그 앞은 지자체가 아닌 ""정부""의 시설이다
이 이상은 가지 않는 편이 좋겠지","Du befindest dich an der Grenze des Stadtbezirks.
Noch einen Schritt weiter und du bist auf dem
Gebiet der Regierung. Lassen wir das lieber."
804,2001,"","!?","！？","","!?","?!"
805,3006,"","Color me intrigued, though. That's a hell of a
thing to stumble into just walking around inside
that tunnel.","……看來是找到不得了的虎穴呢。","","…엄청난 뱀굴을 발견해버린 것 같군","Aber mein Interesse ist geweckt. Was für eine
Entdeckung! Und das nur, weil du in dem Tunnel
herumgelaufen bist."
806,3006,"","You come in just trying to fix a door and come
out the other side inside the eye of a veritable
hurricane.","追查著都市傳說，
看來是找到不得了的虎穴呢。","","…도시전설을 쫓았더니
엄청난 뱀굴을 발견해버린 것 같다","Du gehst hin, um ein Tor zu reparieren, und
auf der anderen Seite landest du mitten in
einem Wirbelsturm."
807,3006,"","We aren't prepared just yet to pick that sort of
fight. There's still too much we don't know.","要闖入那個虎穴的話，
事前準備跟情報都還不足……","","그 뱀굴에 목을 들이밀기엔
준비도 정보도 부족해","Für einen solchen Kampf sind wir noch nicht
gerüstet. Wir wissen noch nicht genug."
808,3006,"","This little tangent of ours has gone on long
enough, I think. Head back the way you came and
regroup at the office.","似乎已超出原本的委託內容太多了。
這次就到此為止，你先回事務所吧。","","원래 의뢰에서 너무 이탈해버린 것 같군
여기서 일단락 짓고 사무소로 돌아오도록","So, aber genug abgeschweift. Geh den Weg, den
du gekommen bist, zurück. Wir sehen uns
dann im Büro."
901,3006,"","Though it's not as strong as we're used to, that
tunnel is causing a Digital Shift. We should
probably keep it locked up like before after all.","雖說是輕度，但那個地下道發生了Digital Shift……
還是跟之前一樣上鎖比較好吧。","","가볍다고는 해도 그 지하도는 디지털 시프트를 일으킨다…
지금까지처럼 잠가두는 편이 좋겠지","Auch wenn sie nicht so stark ist, wie die übrigen,
verursacht der Tunnel eine digitale Verschiebung.
Vielleicht gehört er doch zugesperrt."
902,3006,"","I have no idea how I'm going to explain all of
this to our client...","唉，該怎麼跟區公所解釋才好……","","이런이런, 관공서에는 뭐라고 설명해야 좋을지…","Ich habe keine Ahnung, wie ich das Ganze unserem
Klienten erklären soll ..."
903,3006,"","No matter how you spin it, it'll probably all be a
lot to take in. I wouldn't be surprised if we come
away looking even sketchier than we already do.","說是發生Digital Shift，還有龍脈等等，他們也很難理解吧。
我們公司給人的印象本來就有點奇怪，這樣會變得更可疑啊……","","디지털 시프트나 용맥이라고 설명해도 이해받기 어려울 테고
안 그래도 수상한 우리 회사의 인상이 더더욱 수상해질 테니 말이다","Egal, wie man es dreht, da gibt es einiges zu
verdauen. Wahrscheinlich wirken wir im Endeffekt
noch zwielichtiger als bisher."
904,3006,"","...Eh, let's just let Detective Matayoshi deal
with it. Some jobs are just best left to others.","算了，交給又吉刑警處理吧。
正所謂人盡其才嘛……","","…뭐, 그건 마타요시 형사님께 맡기도록 하지
사람에게는 적재적소라는 것이 있는 법이다","... Ach, soll Kommissar Matayoshi das regeln.
Manche Jobs muss man delegieren."
905,2001,"","Hmm? You're curious what exactly was actually
beyond where you stopped?","嗯？　那個地下道前方的設施是什麼？","","응? 그 지하도 앞의 시설은 뭐였냐고?","Hm? Du bist neugierig, was sich hinter dem Ort
befindet, an dem du kehrtgemacht hast?"
906,3006,"","That makes two of us, believe me. Actually, while
you were on your way back, I decided to look into it
a little bit.","當然，這我也很在意，
所以在等你回來時調查了一下。","","…물론 나도 신경 쓰여서 말이지
네가 돌아오는 사이에 조사해 봤다","Das geht uns beiden so, glaub mir.
Tatsächlich habe ich schnell etwas nachgeforscht,
während du auf dem Rückweg warst."
907,3006,"","Apparently what you found was a Kamishiro research
lab, of all things.","那個似乎是神代的研究設施。","","…그건 아무래도 카미시로의 연구시설인 듯하다","Anscheinend bist du ausgerechnet über ein
Forschungslabor von Kamishiro gestolpert."
909,2001,"","!!!","！！","","!!","!!!"
910,2001,"","Why did we stop, then!? There was so much to see!
Something smells off. We need to investigate!","為什麼阻止我！？　好不容易可以調查……
太可疑了！　去調查看看吧！","","왜 말린 건가요!? 조사할 수 있었는데…
너무 수상해요! 조사하자구요!","Warum haben wir dann nicht weitergemacht?!
Höchst seltsam. Da müssen wir nachforschen!"
911,3006,"","Oh, don't be dense. I told you, that area is under
the jurisdiction of the central government. That's
not the sort of place you wander into for fun.","嗯？為什麼不讓你去調查？
我說過了吧？那裡是政府的管轄區，
無法隨便入侵。","","흐음? 왜 조사를 하게 해주지 않았냐고?
…말했잖나? 거긴 정부의 관할이다
간단히 침입하는 건 불가능해","Ach, denk mit. Ich habe doch gesagt, dass wir da
mit der Regierung ins Gehege kommen.
Das macht man nicht aus Spaß an der Freude."
912,3006,"","If nothing else, it indicates that Kamishiro and
the government have a tighter relationship than
what we previously suspected.","……神代和政府的關係似乎比我們想的還要密切。","","…카미시로와 정부는
우리가 생각했던 것 이상으로 유착되어 있는 것 같다","Es zeigt zumindest, dass Kamishiro und die
Regierung mehr miteinander zu tun haben,
als wir bisher gedacht hatten."
913,3006,"","Going after Kamishiro could well mean that we'd
also be ruffling the government's feathers.","要對神代出手，
可能就是與政府為敵……","","…카미시로에 손을 댄다는 건
정부를 적으로 돌리는 것과 같을지도 모른다","Wenn wir uns Kamishiro vorknöpfen, könnte das auch
Ärger mit der Regierung bedeuten."
914,2001,"","...!","……！！","","…!!","...!"
915,3006,"","That's why we can't be hasty right now. We'll
do what we can to prepare and cross that bridge
when we come to it.","不過，我們就別焦急，一步一步開始準備吧。","","뭐, 우리는 서두르지 말고 착실하게 준비를 진행해가면 된다","Deshalb dürfen wir jetzt nicht voreilig sein.
Wir müssen uns gut vorbereiten und wenn es dann
soweit ist, sehen wir weiter."
916,3006,"","This is just a guess on my end, but I imagine
it was Kamishiro that changed the password on
that door and rendered it impossible to get open.","雖然只是我的猜測……更改那個地下道門的密碼，
讓人無法進入也是神代做的吧。","","아마… 그 지하도 문의 패스워드를 변경해
들어오지 못하게 한 것도 카미시로겠지","Ich könnte mir vorstellen, dass Kamishiro das
Passwort für das Tor geändert hat. Vielleicht
war es Absicht, dass das Tor nicht zu öffnen war."
917,3006,"","They probably weren't counting on us being able
to actually break in and snoop around.","他們應該沒想到我們能從那裏入侵——","","우리가 그곳으로 침입할 수 있다고는
생각지도 못할 터―","Sie hatten sicher nicht damit gerechnet, dass
wir es öffnen und herumschnüffeln."
918,3006,"","Knowing that, it could well serve as our ace in
hole later when the time does come to confront
them, hopefully unawares.","那個地下道（捷徑）說不定之後會成為我們偷襲神代的有利手段。","","그 지하도(지름길)는, 언젠가 카미시로의 허를 찌르기 위해
쓸 수 있는 유효한 카드가 될지도 모른다","Das könnte sich als unser Ass im Ärmel erweisen,
wenn wir sie schließlich konfrontieren und sie
hoffentlich nichts davon wissen."
919,3006,"","But again, let's not worry about hashing out the
details until we have to and just be grateful we
have that up our sleeve if need be.","在那之前，我們就先保密吧。","","그 때까지 소중히 아껴두도록 하지","Aber wie gesagt, noch müssen wir uns darüber keine
Gedanken machen. Wir sollten einfach dankbar sein,
dieses Ass im Ärmel zu haben."
920,3006,"","On that note, I realize this case is technically
closed, but what do you say about heading over to
Roppongi for me one more time?","好了……雖然委託已經結束，
你能再幫我跑一趟六本木嗎？","","그럼… 의뢰는 완료했지만…
다시 한 번 롯폰기로 가주지 않겠나?","Dieser Fall ist zwar eigentlich abgeschlossen ...
Aber was hältst du davon, noch ein letztes Mal
für mich nach Roppongi zu gehen?"
921,2001,"","?","？？","","??","?"
922,3006,"","I don't mean on official business. Rather, I'm
keen on doing a little independent intelligence
gathering for our own internal use.","接下來是我們事務所要私下收集情報。","","여기서부터는 우리 사무소의 사적인 정보수집이다","Ich meine nicht offiziell. Ich meine, um heimlich
ein paar Informationen für unsere eigenen
internen Zwecke zu sammeln."
923,3006,"","Surely you're interested in knowing why Kamishiro
has built a research lab underneath the
Metropolitan Office, too, right?","為什麼神代會在新都廳的地下成立研究設施……
你也很在意吧？","","왜 카미시로가 신 도청 지하 같은 곳에
연구시설을 만들고 있는지… 너도 신경 쓰이잖아?","Sicher interessiert es dich auch, warum Kamishiro
ein Forschungslabor unterhalb des Tokioer
Metropolitan-Gebäudes gebaut hat, nicht wahr?"
924,3006,"","So how about you just walk on through the front
door there and see what you can find? Sound good?","這次我們就從正門堂堂正正地拜訪他們。
去「東京新都廳」收集情報吧。","","이번엔 당당하게 정면 현관으로 방문하는 거다
「도쿄 신 도청」에서 정보를 모아오도록","Wie wäre es, wenn du einfach mal durch die
Eingangstür spazierst und schaust, was du finden
kannst? Na, sie sieht’s aus?"
951,3006,"","I feel bad making you work again as soon as you're
back, but if you'd visit the Tokyo Metropolitan
Office, that'd be a big help. Thanks!","真是抱歉，明明你才剛回來。
但還是麻煩你去「東京新都廳」收集情報。","","「도쿄 신 도청」으로 가서 정보를 모아오도록
돌아온 직후인데 미안하군","Tut mir leid, dass ich dich gleich wieder
losschicke, aber wenn du dir das Tokioer
Metropolitan-Gebäude anschaust, wäre das super!"
1001,4938,"","Oh, are you here for a tour of the lobby? Please,
come on in inside.","請問是來參觀新都廳大廳的來賓嗎？
請由此進入。","","신 도청 로비를 견학하러 온 분입니까?
이쪽으로 들어가 주세요","Ach, bist du hier, um dir die Lobby anzusehen?
Komm bitte herein."
1002,2001,"","...?","……？","","……?","...?"
1003,4938,"","You must be confused. Let me explain. Construction
on this Metropolitan Office isn't entirely
complete as of yet.","其實，這個新都廳還沒完工。","","실은 이 신 도청은 아직 완성되지 않았습니다","Du bist verwirrt? Ich erkläre es dir. Der Bau
des neuen Tokioer Metropolitan-Gebäudes 
ist noch nicht ganz abgeschlossen."
1004,4938,"","Well, it was at one point, that is, until a major
firm came in and it was decided the upper floors
merited additional construction.","雖然曾經建好一次，但因為某間大型公司提出的意見，
所以決定增建……","","한 번 완성하긴 했지만 어딘가의 큰 회사 의견으로
더욱 층수를 올리도록 증축이 결정져서…","Eigentlich war er das, aber dann hat sich eine
große Firma eingemischt und beschlossen,
die oberen Etagen weiter auszubauen."
1005,4938,"","As such, while that's going on, the lobby here
remains free and open to the public to visit.","在這段期間，僅開放大廳樓層讓一般民眾參觀。","","그 동안 로비 플로어만이라도 견학할 수 있도록
일반인 분들에게 공개하고 있습니다","Solange das der Fall ist, ist die Lobby hier für
die Öffentlichkeit kostenlos zugänglich."
1006,3006,"","Did you make it inside the Metropolitan Office?","你到新都廳了嗎？","","신 도청에 도착했나?","Hast du es geschafft, ins Gebäude zu kommen?"
1007,3006,"","...All right, I get you. So they're all right with
you hanging around the lobby. Well, that makes
our work a little easier, then. Go on in.","……原來如此，只能參觀大廳嗎？
這樣剛好，去看看吧。","","…과연, 로비만이라면 견학할 수 있다, 라
좋은 기회잖나, 다녀오도록","... Aha, verstanden. Du darfst dich also in der
Lobby aufhalten. Das macht es uns etwas
leichter. Geh hinein."
1008,3006,"","All you need at this point is a terminal somewhere
so you can infiltrate their systems. Piece of cake
at this stage, I'd say.","以你來說，只要接觸終端便能入侵。
這麼方便真是幫了大忙。","","네 경우, 단말기에 접촉하기만 하면 침입이 가능하지
…이건 편리해서 도움이 된다","Erst mal brauchst du nur ein Terminal, mit dem
du ihre Systeme infiltrieren kannst. Das ist
doch ein Kinderspiel."
