ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
411,4883,,"Mutilazione del bestiame, umanoidi volanti e persino animali che
cadono dal cielo, sono tutti parte della stessa cospirazione...
blahblahblah","說起來，
牛隻綁架支解事件和外星飛行類人，
再加上兩者與異物從天而降之間的因果關係……（碎碎念）",,"애초에 캐틀 뮤틸레이션과 플라잉 휴머노이드,
그리고 패프러츠키스와의 인과 관계에 대해서는… 어쩌고 저쩌고","Entstellte Rinder, fliegende Humanoide und sogar
Tiere, die vom Himmel fallen. Alles Teil der
gleichen Verschwörung ... Blablabla."
412,4883,,...,……,,……,...
413,4883,,"...Comunque! Nell'occulto non esiste analogico né digitale!
Per favore, riprendi questo spettro di cui si vocifera con la
telecamera!","總而言之！
超自然是不分類比和數位的！
去拍下那個傳說中的幽靈就對了！",,"…아무튼!
오컬트에 아날로그도 디지털도 관계 없다!
소문의 유령을 카메라에 담아와 주게!","... Egal! Im Okkulten unterscheidet man nicht
zwischen analog und digital! Hol diesen
vermeintlichen Geist vor die Kamera!"
414,3017,,"...Beh, cosa ti aspetteresti dal direttore di una rivista occulta.
Ovviamente è privo di qualsiasi tipo di buon senso...","不愧是超自然雜誌的編輯，
感覺好瘋狂啊。",,"…과연 오컬트 잡지 편집자
꽤 비상식적인 느낌이었네","Was sollte man auch vom Redakteur einer
Zeitschrift fürs Okkulte erwarten. Ihm scheint der
gesunde Menschenverstand völlig zu fehlen ..."
415,3017,,Il Ragazzo Bianco... Lo spettro di Kowloon...,白色少年……Kowloon的幽靈是吧……,,하얀 소년… 쿠롱 유령인가…,Der weiße Junge ... Der Geist von Kowloon ...
416,3017,,"A dire la verità, ho un po' paura di andarci adesso.
Sembra piuttosto terrificante...","到了真的要去時，
反而覺得有點怕怕的……",,"실제로 가려니 뭔가 좀
무섭다고 할지, 두렵다고 할지…","Ehrlich gesagt, habe ich jetzt etwas Angst.
Das klingt ziemlich furchteinflößend ..."
417,3017,,"Beh, immagino che tu possa anche venire.
Okay, andiamo a Kowloon e scattiamo delle foto di fantasmi!","[p]，乾脆你也一起來吧。
我們一起去「Kowloon」拍靈異照片！",,"[p], 이왕이면 같이 가 줘
심령사진을 찍으러「쿠롱」으로 가자!","Na gut, ich schätze, du kannst schon mitkommen.
Auf nach Kowloon, um ein paar
Geisterfotos zu machen!"
451,3017,,"Alla fine, sarà effettivamente una cosa positiva
se questo ""Il Ragazzo Bianco"" comparirà.","傳說中的「白色少年」……
如果能剛好出現就好了。",,"소문의「하얀 소년」…
때마침 나타나주면 좋을 텐데","Letztendlich wird es wohl gut sein, wenn dieser
„weiße Junge“ erscheint."
452,3017,,"Comunque, restiamo qui in giro per un po'.",總之，我們就在這附近晃一下吧。,,어쨌든 이 부근을 어슬렁거려 볼까,Bleiben wir ein Weilchen hier.
470,4884,,"Huh? Vuoi sapere se ho visto un fantasma da queste parti?
Non ho visto niente del genere.","嗯？　有沒有在這附近看到過幽靈？
我是沒看到那種東西啦。",,"응? 이 부근에서 유령을 못 봤냐고?
우리는 그런 건 못 봤네","Was? Du willst wissen, ob ich hier einen Geist
gesehen habe? Nein, so was habe ich nicht gesehen."
471,4884,,"Non ho mai avuto poteri spirituali.
Una volta ho visto la mia defunta nonna in piedi di fianco al mio
letto, ma...","我沒什麼靈能力，
以前只看過奶奶站在枕頭旁邊那麼一次而已。",,"전부터 영감이라는 건 없어서 말야
한 번 할머니가 머리맡에 서있던 적이 있었던 정도네","Ich hatte noch nie irgendwelche spirituellen
Kräfte. Einmal sah ich meine tote Oma, wie sie an
meinem Bett, aber ..."
472,4884,,"Beh, mi chiedo, esiste qualcosa come un potere spirituale in EDEN?",不過，EDEN跟靈能力有什麼關係嗎？,,그보다 애초에 이 EDEN에서 영감 같은 게 관계 있는 걸까?,"Ich frage mich, ob es in EDEN so etwas wie
spirituelle Kräfte gibt?"
480,4885,,"Sì, certo, questo fantasma, le presunte voci sul ""Ragazzo Bianco"",
giusto? Sì, ne ho sentito parlare.","啊～你說的幽靈就是指那個白色少年吧？
我有聽過喔！",,"아― 유령이라는 건 그 하얀 소년 소문이지?
들은 적 있어, 있어!","Ja, genau, dieser Geist. Diese Gerüchte über
den „weißen Jungen“, nicht wahr? Ja, von dem
habe ich gehört."
481,4885,,"Gli spettri compaiono nell'EDEN... ma questo
è un iper-realistico mondo virtuale,
quindi possono comparire anche qui...","不過沒想到EDEN居然也會出現幽靈……
就算這裡是一個超逼真的虛擬空間，
也不需要重現到這種地步吧。",,"그치만 EDEN 내에서도 유령이 나온다니
아무리 초 리얼한 가상공간이라고는 해도
그런 것까지 재현하지 않아도 되는데 말이지―","Geister erscheinen auch in EDEN ... aber dies ist
eine hyperrealistische virtuelle Welt. Deshalb
können sie selbst hier erscheinen."
482,4885,,"Ma non sono sicuro di dove appaiano...
Per lo meno non credo che appaiano da queste parti.
Ogni volta che appaiono scappo via più veloce che posso!","我是不曉得它出現在哪裡啦～
但至少應該不會是這裡。
如果這裡有幽靈，我早就逃得遠遠的了！",,"하지만 어디서 나오는지는 모르겠네―
…적어도 여기는 아니라고 생각해
여기 유령이 나온다면 나 바로 도망쳤을 테니까!","Aber ich bin mir nicht sicher, wo sie erscheinen.
Jedenfalls nicht hier in der Nähe. Immer, wenn
sie erscheinen, nehme ich die Beine in die Hand!"
490,4886,,"...Eh? Stai cercando un fantasma? .. Ah,
si tratta di quel ""Ragazzo Bianco"" di cui ho sentito parlare di
recente, giusto?","嗯？　你在找幽靈？
喔……是最近盛傳的那個白色少年啊。",,"…응? 유령을 찾고 있다고?
……아아, 최근 떠들썩한 흰 소년인가","Was? Du suchst einen Geist? ...
Ach, es geht um diesen „weißen Jungen“, von
dem ich kürzlich gehört habe, stimmt’s?"
491,4886,,"Sì... Penso che chiunque si agiti così per cose del genere sia un vero
idiota.","真是夠了……會為這件事大驚小怪的人，
我真的覺得是一群笨蛋。",,"정말이지… 이 얘기로 떠드는 녀석들은
정말 바보라고 생각해","Ja ... Ich finde, dass alle, die wegen so was
ausflippen, echte Idioten sind."
492,4886,,"Okay? Questo è un Mondo Digitale. Il mondo reale è una storia diversa,
ma questo non significa che i fantasmi possano apparire qui.","聽好囉？　這裡可是電腦空間耶？
現實世界我是不清楚啦，
但這種地方哪有可能會出現幽靈啊。",,"알겠어? 여긴 전뇌공간이라고?
현실세계라면 모르겠지만
이런 곳에 유령이 나올 리가 없잖아","Na? Dies ist die Digitale Welt. Die echte Welt ist was
anderes, aber das heißt nicht, dass Geister hier
erscheinen können."
493,4886,,"Devi riflettere con calma su questa cosa...
Non sarai in grado di trovarli perché non esistono.","你可以冷靜思考一下。
不是找不到它，而是它一開始根本就不存在。",,"냉정하게 생각해보도록 해
…발견되지 않잖아, 애초에 그런 건 없는 거야","Du musst in Ruhe darüber nachdenken ... Du wirst
sie nicht finden, weil es sie nicht gibt."
501,3017,,"Hmm, alla fine della giornata, suppongo che non esista una cosa come
un fantasma. Non troveremo mai un fantasma come questo,
nemmeno la minima traccia...","嗯……是不是根本就沒有幽靈啊。
找這麼久了，結果連個影子都沒看到。",,"으음―, 역시 유령 같은 건 없는 건가아
이렇게까지 찾았는데도 유령의 유 자도 안 보이고…","Hm, letztendlich gibt es wohl keine Geister.
Wir werden nie so einen Geist finden,
nicht mal den Hauch einer Spur ..."
502,3017,,"Cosa dovremmo fare, [p]?",[p]，我們要怎麼辦？,,"있지 [p], 어떡할래?","Was sollen wir tun, [p]?"
503,2001,,"Torniamo a fare il riciclaggio delle stanze.
Torniamo a pulire la roba sottaceto.
Non ci arrendiamo, mettiamo in scena una foto!","放棄拍照，改做「凶宅洗白」。
放棄拍照，改做「那個的清潔作業」。
不要放棄，自己捏造照片吧。",,"포기하고「방 세탁」을 하자
포기하고「그것의 세척작업」을 하자
포기하지 말고 날조하자","Machen wir stattdessen die Zimmerwäsche.
Machen wir stattdessen das eingelegte Zeug.
Wir geben nicht auf. Wir fälschen ein Foto!"
504,3017,,"Oh...ma...questo significherebbe che il cliente dovrebbe
fare ""quello"" in quella stanza orribile!","什麼……可是，那是那個對吧？
就是在有人那個的房間住一陣子然後那個的那個。",,"어… 그치만 말야, 그건 그거잖아?
주인이 그렇게 된 방에 당분간 살면서 그렇게 하는 그거잖아","Ach ... aber ... Das würde bedeuten, dass der
Angestellte „das“ in dem furchtbaren Zimmer machen
muss!"
505,3017,,"...Ci vorrebbe così tanto tempo, e
sarebbe così orribile... Passo.",要住那麼久，感覺怪可怕的，我放棄。,,…기간도 길고 기분 나쁘니까 나는 패스할래,"... Es würde so lange dauern und es wäre so
furchtbar ... Nein, lieber nicht."
506,3017,,"Pulire quella roba... Intendi ""quella"" roba?
Anche per quei soldi e anche se non ci vuole molto tempo,
non accetterei quel lavoro...","那個的清潔……就是在說那個吧？
如果不是那個，怎麼可能在短時間拿到那麼多錢……",,"그것의 세척이라니… 흔히 말하는 그거, 잖아?
그게 아니면 이런 단시간에 이렇게 많이 받을 리 없고…","Die Sachen reinigen ... Du meinst „die“ Sachen?
Selbst für das Geld und auch wenn es schnell
geht, würde ich das nicht machen ..."
507,3017,,"È un po' troppo...
Sì... no grazie, passo.",那個畢竟有點那個，感覺怪可怕的，我放棄。,,…그건 좀 그런 데다 기분 나쁘니까 나는 패스할래,"Das ist etwas zu ...
Äh ... Nein, danke, da mache ich nicht mit."
508,3017,,Intendi dire che vuoi falsificare la foto?,你說捏造，是捏造靈異照片嗎？,,"조작한다니, 심령사진을 말이야?","Das heißt, dass du das Foto fälschen willst?"
509,3017,,...,……,,……,...
510,3017,,Questa è... in realtà una buona idea!,這說不定是個好主意！,,그거 좋은 생각일지도 모르겠네!,Das ist ... tatsächlich eine gute Idee!
511,3017,,"Quel vecchio stupido dovrebbe essere facile da ingannare!",那個瘋狂大叔感覺應該很好騙！,,"그런 비상식적인 아저씨
간단히 속일 수 있을 것 같고!","Diesen dummen alten Mann kann man sicher leicht
hereinlegen!"
512,3017,,"Bene, se facciamo questo, [p],
dovresti fare la parte del fantasma.","既然決定了，
那[p]，你可以當一下幽靈嗎？",,"그렇게 정했으면 [p]
너, 유령 역할 해주지 않을래?","Also, wenn wir das durchziehen, [p],
solltest du die Rolle des Geists übernehmen."
513,2001,,!?,！？,,!?,?!
514,3017,,Ma sei l'unico in grado di farlo!,因為只有你能當了啊？,,그치만 너밖에 없잖아?,Aber nur du kannst das machen!
515,3017,,"No, no, fallo più così! Fallo più da fantasma!
Più come un fantasma!","不是這樣啦，
要再營造一點幽靈感出來，幽靈感！",,"아니, 아니야, 좀 더 이렇게 말야
유령 느낌을 내줘, 유령 느낌!","Nein, nein, eher so!
Sei mehr wie ein Geist! So richtig geisterhaft!"
516,2001,,?,？？,,??,?
517,3017,,"Ricorda, hai fatto cose nella vita di cui ti penti,
ci sono persone vive con cui hai conti in sospeso. Cose del genere.","像是遺願未了之類的感覺，
還有恨不得活著的人統統都去死之類的感覺。",,"미련이 가득한 느낌이라든가
살아 있는 사람이 원망스러워서 못 참겠다는 느낌이라든가 그런 걸 말야아","Denk daran, es gibt Dinge, die du getan hast und
bereust, Leute, mit denen du noch eine Rechnung
offen hast. So was in der Richtung."
518,4887,,...,……,,………,...
519,2001,,!!!,！！,,!!,!!!
520,3017,,"Ehi, cosa stai facendo?",嗯？　喂，怎麼了？,,"응? 어이, 왜 그래?","He, was machst du da?"
521,3017,,Eh?,咦？,,어?,Was?
522,3017,,Cosa? Oh... non c'è niente...,怎樣啦，什麼都沒有啊。,,"뭐야, 아무것도 없잖아",Was? Ach ... Da ist ja gar nichts ...
523,3017,,...Eh!? Cosa!? Il Ragazzo Bianco!?,咦！？　什麼！？　剛才那個白色少年在這裡！？,,…어!? 뭐야!? 그 하얀 소년이 있어!?,... Hä?! Was?! Der weiße Junge?!
524,3017,,"Oh! Ehi, svelto! Fai una foto!
La fotocamera, prendi la fotocamera! Svelto!!!","啊、喂！　我說你！
拍照拍照！　快點拿起相機！　動作快一點啦！",,"자, 잠깐! 너!
사진, 사진! 카메라야, 카메라! 빨리 해――!","Ah! He, schnell! Mach ein Foto!
Die Kamera, hol die Kamera! Schnell!"
525,2001,,...,……,,……,...
551,3006,,"...Quindi, fammi capire bene. Non sei riuscito a fare
una foto del Ragazzo Bianco, quindi hai deciso di falsificare la foto?","結果你們沒有拍到白色少年，
最後就捏造了一張靈異照片是嗎……",,"…그래서 결국 하얀 소년을 촬영하진 못하고
심령사진을 조작했다는 건가…","... So, stellen wir das mal klar. Ihr konntet kein
Foto vom weißen Jungen bekommen, also habt ihr es
gefälscht?"
552,3006,,"Anche così, questa foto...",話說回來這張照片……,,그건 그렇고 이 사진…,"Aber trotzdem, dieses Bild ..."
553,3006,,"Anche un bambino delle elementari avrebbe potuto fare una foto
migliore di questa...
Alla fine dovremo rifiutare questo caso.","感覺小學生都可以拍得比你們更好。
想也知道這樣一定會被委託人退回來吧。",,"초등학생이 더 제대로 된 사진을 찍을 수 있을 것 같군
…이래선 의뢰인에게 퇴짜 맞을 게 당연하겠지","Ein Kind in der Grundschule hätte ein besseres
Foto machen können. Letztendlich werden wir
den Fall wohl ablehnen müssen."
554,3017,,"Cosa! Non è possibile, [p] e io, abbiamo messo tutto quello
che avevamo in questo!","咦～！　不會啦！
這可是我和[p]使出渾身解數拍出來的照片耶！",,"뭐―! 그렇지 않다고!
이건 나랑 [p]의 혼신의 한 장이야!","Was! Nein, [p] und ich, wir haben uns
dafür solche Mühe gegeben!"
555,3006,,"...Non importa. Siediti.
Ti mostrerò come fotografare un fantasma correttamente...","真沒辦法，
我就來教教你怎麼拍靈異照片吧。",,"…어쩔 수 없군
내가 심령사진을 찍는 법을 알려주겠다","Das spielt keine Rolle. Setzt euch. Ich zeige
euch, wie man ein richtiges Foto von einem
Geist macht ..."
556,3006,,"Il terrore nasce fondamentalmente dall'immaginazione umana.",恐怖這種東西，基本上是透過人類想像力所產生的。,,공포란 기본적으로 사람의 상상력에 의해 태어나는 것이다,"Horror ist ein Produkt der menschlichen
Vorstellungskraft."
557,3006,,"""Qualunque cosa sembra un volto dalla giusta angolazione.""
È così che puoi stimolare l'immaginazione di una persona con
una fotografia...","“看的方法不同，就有可能會看成人臉”，
要在照片中製造出這種刺激人們想像力的重點……",,"""보는 방법에 따라선 사람의 얼굴로 보이기도 한다""
그런 사람의 상상력을 자극하는 포인트를 사진 안에 만드는…","„Mit der richtigen Perspektive sieht alles wie ein
Gesicht aus.“ So kurbelt man mit einem Foto
die Fantasie der Leute an ..."
558,3006,,"Quella è la tecnica chiave nella fotografia spiritica.",這才是讓相片看起來像靈異照片的訣竅。,,그것이야말로 심령사진처럼 보이게 만드는 비법이다,"Das ist die wichtigste Methode in der
Geisterfotografie."
559,3006,,"Quindi,
devi solo invocare il fenomeno unicamente umano della pareidolia...",這關係到人類一種叫做擬像現象的特性……,,"이것엔 인간의 특성인 시뮬라크르 현상이라는 것이
관여하고 있는데…","Macht euch einfach das Phänomen der Pareidolie zu
Nutze. Es tritt übrigens nur bei Menschen auf ..."
560,3006,,"Per esempio, qui, la prospettiva in questa immagine...",比如說，這張照片如果用不同的方法看——,,예를 들어 이 사진의 이곳도 보는 방법에 따라선―,"Beispielsweise mit der Perspektive in diesem
Foto ..."
561,3006,,...,……,,……,...
562,3017,,Eh? Cos'è che non va?,嗯？　怎麼了嗎？,,응? 왜 그래?,Was? Was ist los?
563,3006,,"...Hmm, sembra che questa fotocamera abbia scattato una foto...","嗯……
這張照片拍到某個東西了呢。",,"…흐음
이 사진, 뭔가 찍혀 있군","... Hm, diese Kamera scheint ein Foto gemacht zu
haben ..."
564,3017,,Eh!? D-dove!?,咦！？　在、在哪裡！？,,"뭐!? 어, 어디어디!?",Was?! W-Wo?!
565,3017,,"Guarda! Dietro [p] puoi vedere una figura umana,
ma... non ha la testa!","真、真的耶！在[p]的後面隱約有個人影。
而且……脖子上面……是空的……！？",,"저, 정말이다! [p]의 뒤에 희미하게 사람 그림자가 보여
…게다가 목부터 위가… 없어……!?","Schaut mal! Hinter [p] kann man eine menschliche
Gestalt sehen, aber ... sie hat keinen Kopf!"
566,3006,,Ma...,呃，不過——,,"아니, 하지만―",Aber ...
567,3017,,"Woooooooohhhhhhhhhh!!!
Questa, questa è una vera foto di fantasmi!","哇喔喔喔——！
這根本就是靈異照片啊！！",,"우오오오오오오―――!
이거, 역시 심령사진이잖아!!","Hurraaaaaa!
Das hier, das ist ein echtes Geisterfoto!"
568,3017,,"Okay, andiamo a portare subito questo all'editore!
[p], Kyoko, grazie a entrambi!","我立刻就去拿給那個編輯看！
[p]、杏子姊，謝謝你們啦！！",,"바로 그 편집자에게 가져가 볼게!
[p], 쿄코 씨, 고마워!!","Bringen wir es sofort zum Redakteur!
[p], Kyoko, ich danke euch beiden!"
569,3006,,"Il 90% delle foto di fantasmi sono false...
Non avrei mai pensato che questa sarebbe stata parte di quel 10%
che sono reali...","靈異照片有九成都是假的……
但我不認為那張照片會是剩下的一成之一……",,"심령사진의 9할은 가짜라고 하지…
저 사진이 나머지 1할에 해당할거라고는 생각지 못했는데…","90 % aller Geisterfotos sind gefälscht ...
Ich hätte nie gedacht, dass dieses zu den 10 % der
echten gehören würde ..."
570,3018,,I... Credo di essere io quello nella foto...,照片上的那個人……應該……是我。,,사진에 찍힌 거… 아마 저… 예… 요,"Ich ... Ich glaube, das bin ich auf dem Foto ..."
571,3006,,Eh? Tu?,嗯？　妳是……,,응? 너는…,Was? Du?
572,3018,,"Io... ero preoccupato... per Ryota...
Così, io... io l'ho seguito a... a Kowloon...","我很擔心……良太……
所以就……跟著你們……到了Kowloon。",,"료타가… 걱정… 돼서
계속… 쫓아갔었어요… 쿠롱까… 지","Ich ... Ich habe mir Sorgen gemacht ... um Ryota.
Also bin ... bin ich ihm nach Kowloon gefolgt ..."
573,3018,,"...Stavo cercando di osservarlo dalle ombre... ma, io.. devo essere
scivolato nell'inquadratura...",我躲在暗處看著你們……結果好像……被拍進去……了。,,…그늘에서 볼 생각… 이었는데 같이 찍혀버린 것… 같아… 요,"... Ich habe versucht, ihn unauffällig
zu beobachten, aber ich ... ich muss irgendwie
mit auf das Foto gekommen sein ..."
574,3006,,"Hmm... Mi chiedo, c'è un collegamento tra te e le azioni di Ryota?","嗯……他這次的行動
和妳有什麼關係呢？",,"흐음… 이번 그의 행동과 네가
무슨 관계가 있는 거지?","Hm ... Ich frage mich, ob zwischen dir und dem,
was Ryota da tut, eine Verbindung besteht."
575,3018,,"A dire la verità, il mio compleanno si avvicina...",其實……我的生日……就快到了。,,"…실은 곧 생일… 이, 에요, 저",Ich habe bald Geburtstag ...
576,3006,,"Capisco, quindi è per questo che gli servivano i soldi...",這樣啊，所以他才急著籌錢。,,"그렇군, 그래서 그는 돈을 마련하려 서두르고 있었던 거군","Ach so, dafür brauchte er das Geld ..."
577,3018,,"Lui...lui aveva bisogno di soldi per comprarmi un regalo,
quindi stava cercando un lavoro dove potesse guadagnare molto in un
breve lasso di tempo...","那傢伙……為了買禮物給我，
好像在找……短時間高收入的打工……",,"그녀… 석, 제게 선물, 사려고
단시간에 벌이가 좋은 알바, 찾고 있었… 던 것 같아요…","Er ... Er braucht Geld, um mir ein Geschenk zu
kaufen. Deshalb hat er einen Job gesucht, mit dem
er in kurzer Zeit viel Geld verdienen kann ..."
578,3018,,"Lui...lui non avrebbe dovuto provare a comprarmi un regalo che non
si poteva permettere...",他根本就不用……勉強買禮物……給我的。,,무리해서 선물 같은 거… 해주지 않아도 되… 는데,"Er ... Er hätte nicht versuchen sollen, mir ein
Geschenk zu kaufen, das er sich nicht leisten
kann ..."
579,3006,,"Quindi stava facendo del suo meglio per trovare un lavoro part-time
per comprare un regalo a una ragazza di cui era innamorato...
Hahaha...ah, il giovane amore!","為了心儀的女孩子
拼命打工買禮物……
呵呵呵……真是美好的青春啊。",,"좋아하는 여자아이를 위해
필사적으로 알바를 해서 선물을 산다…
후후후… 멋진 청춘이로군","Er hat also einen Teilzeitjob gesucht, um seinem
Schwarm ein Geschenk
zu kaufen ... Hahaha, ach ... junge Liebe!"
580,3006,,"...Ehi, stai bene?
Hai un'espressione assente sul tuo viso.
È come se la tua mente fosse da qualche altra parte...","話說回來，妳還好嗎？
看妳講話結巴又眼神呆滯，一副心不在焉的模樣……",,"…그건 그렇고 너는 괜찮은 건가?
말도 잘 못하고 눈도 멍해선 마음이 다른 곳에 가있는 것 같은데…","He, alles klar?
Du schaust so ausdruckslos, als ob du in Gedanken
ganz woanders bist ..."
581,3006,,"Heeheehee... Per caso, c'è qualcun altro di cui sei innamorato?","呵呵呵……
該不會是有其他心儀的異性了？",,"후후후…
혹시 달리 누군가 마음을 품고 있는 이성이라도 있는 건가?","Hehehe ... Ist da zufällig noch jemand, in den
du verliebt bist?"
582,3017,,...Sì...praticamente è tutto.,"嗯……
差不多就這樣了吧。",,"…응
뭐 그렇군","... Ja, tatsächlich sogar."
600,2000,,"Ok, ho ottenuto le informazioni.
Torniamo da Ryota.","情報收集完畢，
回去良太那裡吧。",,"정보는 모였다
료타에게 돌아가자","Okay, ich habe die Informationen.
Gehen wir zurück zu Ryota."
601,4883,,"Sembra che ci siano stati avvistamenti di un fantasma a Kowloon Lv. 3.",Kowloon Lv. 3好像常有人目擊到幽靈。,,유령은 쿠롱 Lv.3에서 곧잘 목격된다고 해요,"Anscheinend wurde ein Geist auf der dritten Ebene 
in Kowloon gesichtet."
