ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
616,1072,,"Wow, dov'è finita la gentile principessa che voleva
proteggere tutti i suoi Digimon...? Il potere
delle tenebre può corrompere persino i cuori umani?","噢……說想保護數碼寶貝的溫柔公主去哪了……？
黑暗力量會讓人變得如此醜陋嗎……",,"오오… 디지몬을 지키고 싶다고 했던
상냥한 프린세스는 어디로…?
어둠의 힘이란 이렇게까지 사람을 추하게 만드는 것인가…","Wow, wo ist die nette Prinzessin hin, die all ihre
Digimon beschützen wollte ...? Können die
finsteren Mächte auch Menschenherzen verderben?"
617,1072,,"È deciso! Dobbiamo combattere affinché questa
malevolenza possa essere estirpata dai nostri cuori una volta
per tutte!","我決定了！
為了擊敗邪惡之心，我一定要贏！",,"정했다!
악한 마음을 이겨내기 위해서라도 이 승부는 반드시 이기겠다!","So! Wir müssen kämpfen, damit unsere
Herzen ein für alle mal von der Bosheit befreit
werden!"
701,1072,,"U, urgh... Cosa... mi è successo...?","唔……嗚……！
我、我到底做了什麼……！？",,"크… 으으…!
나, 나는 대체 무슨 짓을…!?",A-Argh ... Was ... ist mit mir geschehen ...?
702,4140,,"La tua mente era sotto un incantesimo veramente
malvagio, però ora ne sei stato liberato.",你被邪惡之心控制了啊……！,,당신은 사악한 마음에 지배당하고 있었답니다…!,"Du warst im Bann eines wirklich bösartigen
Zaubers, doch jetzt bist du frei."
703,1072,,"Principessa... Eroe... Devo essere ancora qui ora
grazie al tuo aiuto. Ti ringrazio...","公主……還有勇者啊……
是你們讓我恢復原狀的啊……謝謝你們……",,"프린세스… 그리고 용사여…
당신들이 나를 원래대로 되돌려준 거군… 고맙다…","Prinzessin ... Held ... Dank eurer Hilfe bin ich
wohl noch hier. Ich danke euch ..."
704,4975,,"Leomon, miserabile creatura, mi sono stancato
della tua incompetenza. Sembra che debba
intervenire io stesso adesso...","獅子獸，你這沒用的傢伙……
接下來就由我親自下手吧……",,"레오몬 놈… 이 쓸모없는 녀석…
짐이 직접 처리해 주마…","Leomon, du elende Kreatur, ich habe genug von
deiner Stümperei. Anscheinend muss ich jetzt
selbst eingreifen ..."
705,4975,,E comincerò con questa ragazza impertinente!,首先就從那個小姑娘開始……！,,우선은 그 계집부터다…!,Und mit diesem dreisten Mädchen fange ich an!
706,1072,,"Principessa, fai attenzione!",！？　公主！危險——！,,!? 프린세스! 위험하다―!,Prinzessin! Achtung!
707,1072,,Uwaaaaagh!,唔啊啊啊啊——！,,크아아아아아아―!,Graaaaah!
708,4140,,Leomon! Mi hai salvato...,"獅、獅子獸！？
怎麼會這樣……你竟然為了保護妾身……！",,"레, 레오몬!?
그럴 수가, 나를 감싸주고…!",Leomon! Du hast mich gerettet ...
709,1072,,"Questo... è solamente il destino, principessa... Guhaw!",這就是……我的命運啊……嗚。,,이것이… 내 운명이었던 것이다… 꼴까닥,"Das ... ist nur das Schicksal, Prinzessin ..."
710,4140,,"Noooo, Leomon! Leomon!",獅子獸！　不要——！,,레오몬―! 싫어어어―!,"Neiiin, Leomon! Leomon!"
711,4140,,Chi oserebbe fare una cosa così terribile!?,誰！？　是誰這麼過分……！,,누구야!? 누가 이런 끔찍한 짓을…!,"Wer wagt es, so etwas Furchtbares zu tun?!"
712,4975,,"Bwahaha! Non è altro che una degna fine per
un minion così inutile!",呵呵呵……沒用的傢伙就是這種下場……,,크크크… 쓸모없는 놈에게 어울리는 말로다…,"Bahaha! Das ist doch ein passendes Ende für so
einen nutzlosen Diener!"
713,4140,,"*anf!* Non può essere... È
Beelzemon Affamato!",啊，這個聲音……是「暴食墮天地獄獸」！,,"아아, 이 목소리는…「폭식의 베르제브몬」!","*Japs* Das kann nicht sein ... Es ist das
Gefräßige Beelzemon!"
714,4141,,...,……,,………,...
715,2001,,...,……,,………,...
716,3003,,...,……,,………,...
717,4141,,"...Sì, sono io, l'ingordo Beelzemon.",……你好，我是「暴食墮天地獄獸」。,,"……안녕하세요, 폭식의 베르제브몬입니다","... Ja, ich bin es, das Gefräßige Beelzemon."
718,3003,,"I... Non penso di essere davvero tagliato per
questo ruolo, ad essere onesti.",我還是不能接受啦，竟然被分配到這種角色……！,,"………역시 납득이 가지 않습니다, 이 배역…!","Ich ... Ich glaube, ich bin für diese Rolle nicht
geeignet, um ehrlich zu sein."
719,1303,,"Mi dispiace davvero tanto per questo. Se avessi un budget
più grande, avrei assunto la cosa vera per fare questo,
ma tu eri la nostra scommessa migliore, quindi...","……真的很抱歉。
因為預算問題，沒辦法請墮天地獄獸本人來……",,"…참말로 미안합니더
예산 문제로 베르제브몬 씨 본인은 못 불렀다카이…","Es tut mir echt leid. Wenn ich ein größ’res Budget
hätt, hätt ich das echte Beelzemon angeheuert,
aber du warst die beste Alternative ..."
720,3002,,"Oh, stai bene! Non preoccuparti così tanto,
Yuuko! Se strizzi abbastanza gli occhi, potresti
tranquillamente passare per Beelzemon!","沒問題啦！
妳看起來很像墮天地獄獸哦！",,"괜찮다니까!
보기에 따라선 베르제브몬으로도 보여!","Ach, nun stell dich nicht so an, Yuuko! Du machst
das prima! Wenn man etwas schielt, könntest du
glatt als Beelzemon durchgehen!"
721,3002,,"Voglio dire, guardati! Sei proprio una cattiva
ragazza! Già! E poi, uh... Um... Oh! I tuoi capelli e
i tuoi vestiti praticamente si abbinano ai suoi!","小悠子看起來罪孽很深重？！而且還很像小惡魔？！
還有，呃～對了！毛皮和顏色也很像！",,"유콧치, 업이 많아 보이고?! 소악마 같고?!
그리고 으음~, 그렇지~! 머리색이나 옷 색도 비슷하고!","Ich meine, schau dich doch an! Du bist so ein
böses Mädchen! Ja! Und dein, äh ... Also ... Ach!
Deine Haare und Kleidung sind genau richtig!"
722,3003,,...,……,,………,...
723,3002,,"Dai, non mollare adesso! Se rimani, ti prometto
che andremo a mangiare ramen in un posto carino
e tranquillo! Per favore! Solo un altro po'!","小悠子，台詞、台詞……
我待會再陪妳去“沒有人排隊的拉麵店巡禮＂啦……",,"유콧치, 대사 대사…
나중에 ""서서 기다리지 않아도 맛있는 라면집 순회"" 같이 가 줄 테니까","Komm schon, gib jetzt nicht auf! Wenn du bleibst,
gehen wir in einem netten, ruhigen Lokal Ramen
essen, versprochen! Nur noch ein bisschen!"
724,4141,,"*sospiro* [p], hai fatto bene ad
arrivare fin qui. Permettimi di prendermi cura di
Princess Digimoon al posto tuo, adesso.","……勇者啊——虧你能來到這呢——
數碼寶貝公主就讓我帶走啦——",,"……용사여―, 잘도 여기까지― 왔― 구나―
프린세스 디지몬은 데려가겠다―","*Seufz* [p], du hast dich tapfer
geschlagen. Ich werde dich jetzt von
Prinzessin Digimoon befreien."
725,4140,,Noooo! State lontani da meeee!,不要～！不要碰我～！不要碰妾身～！,,싫어어―! 만지지 마―! 나한테 손대지 마―!,Neeein! Bleib mir vom Haaals!
726,4141,,"I mostri che ti attendono sono diversi da tutti quelli che
hai incontrato finora. Vi presento i Cinque Digimon
Shogun dell'Inferno, ognuno di loro un incubo vivente!","剩下的數碼寶貝可不是之前能比的哦。
數碼寶貝界的惡夢，魔之數碼寶貝五將軍啊，現身吧——",,"남은 몬스터는 지금까지와는 비교조차 할 수 없다―
디지몬계의 악몽, 마의 디지몬 5장군이여, 오거라―","Die nächsten Monster sind nicht wie die, die du
kennst. Ich präsentiere die Fünf Digimon-
Höllenshogune. Jeder ist ein Albtraum!"
727,4140,,"Ooooh, i Cinque Digimon Shogun
dell'Inferno! Chissà quali feroci Digimon compariranno!?",數碼寶貝五將軍……？！　到底是多兇惡的數碼寶貝……,,디지몬 5장군…?! 대체 어떤 흉악한 디지몬이…,"Wow, die Fünf Digimon-Höllenshogune! Ich frage
mich, was für fiese Digimon erscheinen werden?!"
728,4140,,"Wow, sei stato davvero letterale quando hai detto che
erano da incubo, eh? Sono impressionato.",……的確是惡夢啊……！　以視覺上來說……！,,…확실히 악몽이야…! 비주얼적으로…!,"Wow, das mit den Albträumen meintest du wohl
ernst, was? Ich bin beeindruckt."
729,1070,,"[p], il tuo esaltato viaggio
come eroe finisce qui!",勇者啊，你的命就到此為止了……！,,"용사여, 네놈의 목숨도 여기까지다…!","[p], deine erhabene Reise als Held
geht hier zu Ende!"
730,4141,,"Addio, o' nobile eroe! È tempo che tu
impari il tuo posto, finalmente!",上吧——　再會了，小嘍囉——,,"자, 덤벼라― 안녕이다, 벌레놈들이여―","Lebewohl, edler Held! Es wird Zeit, dass du
in die Schranken gewiesen wirst!"
801,1070,,"Uuuuungh... Tu...non sei un eroe
ordinario se puoi ucciderci...","唔……竟然打敗了我……
你還挺行的嘛……",,"으윽… 우리를 쓰러뜨릴 줄이야…
꽤 하는구나…","Aaaaaargh ... Du bist kein gewöhnlicher Held,
wenn du uns besiegen kannst ..."
802,1070,,"Ma sappi questo. Non hai incontrato il
più forte degli Shogun Digimon. Cadrà ancora
sotto il loro potere! Prendi questo!","呵呵呵，不過，我是數碼寶貝五將軍中最弱的……
剩下的兩隻，你就好好嘗嘗它們的威力吧！",,"후후후, 하지만 나는 디지몬 5장군 중에서도 최약체…
남은 2마리의 위력, 마음껏 맛보도록 해라―!","Aber du musst wissen: Du hast noch nicht die
stärksten Digimon-Shogune kennengelernt. Ihre
Macht wird dich bezwingen! Nimm dies!"
831,1113,,"Impensabile... Come hanno fatto tutti e cinque i
Digimon Shogun a cadere contro un semplice umano!?",竟然連我都被打倒……,,우리까지 쓰러뜨릴 줄이야…,"Unglaublich ... Wie konnten alle fünf Digimon-
Shogune von einem Menschen besiegt werden?"
832,1113,,"Anche così... Ahahaha, non pensare
che il peggio sia finito! Il tuo incubo
è solo all'inizio!","呵呵呵，可別以為這樣就結束了……
你的惡夢才剛要開始！",,"후후후, 하지만 이걸로 끝이라고 생각하지 마라…
악몽은 막 시작되었을 뿐이다…!","Und trotzdem ... Hahaha, denke nicht, dass das
Schlimmste ausgestanden ist! Dein Albtraum hat
gerade erst begonnen!"
833,1113,,"Infatti, sopra di noi Cinque ci sono i Sette Eroi. E sopra di
loro ci sono i Dieci Guerrieri. Ancora più su ci sono i
Dodici Deva dell'Olimpo. Oltre loro ci sono...","我們數碼寶貝五將軍的上頭有傳說的七大英雄，
往上還有十鬥士，再往上還有奧林匹斯十二神將，
之後還有二十三區長……以及百人幹部會……",,"우리 디지몬 5장군의 위에는 전설의 7대 영웅이 기다리고 있으며
그 위에는 10투사, 그 위에는 올림포스 12신장
그 위에는 23구청장… 그리고 100인 임원회…","Ja, nach uns fünf kommen die Sieben Helden. Und
danach die Zehn Kämpfer. Und dann die Zwölf
Götter des Olymps. Und dann ..."
834,2001,,...,……,,………,...
835,2001,,"Cosa...? Avanti, adoro i numeri!
Capisco, capisco! Ce ne sono ancora molti
da fare! Scusa, ma devo scappare!","好了好了，共有2億4000萬的……
有完沒完啊？真是夠了★
……勇者要逃跑了！",,"네네, 그래서 2억 4000만의…―
가 아니라 끝이 없잖아, 이제 됐어♥
…용사는 도망쳤다!","Und dann ... was? Na los, ich mag Zahlen!
Schon verstanden, es kommen noch viele!
Tut mir leid, ich muss jetzt los!"
836,3002,,"Ehi, dove stai andando!? Devi ancora salvarmi, lo sai!","啊！　竟然逃了！
喂～！　先救我啊——！",,"아! 도망친다―!
야―! 제대로 날 구해주고 가―!","He, wo willst du hin?! Du musst mich doch retten!"
837,1303,,"[p],
aspetta! Non abbiamo finito qui, sai! Aspetta!","等……大師！？　[p]！？
還沒有結束啊～！？　等等啊～！！",,"잠깐, 선생님!? [p] 씨~!?
아직 안 끝났다 아이가!? 기다리라카이~!!","[p], warte!
Wir sind hier noch nich’ fertig! Bleib hier!"
838,1388,,"Ahahaha, ora giochiamo a mosca!",哇～！　這次是你跑我追啊～！,,와아~! 이번엔 술래잡기다―!,"Hahaha, spielen wir jetzt Fangen!"
839,1343,,"No, giochiamo a nascondino!",才不是，是捉迷藏哦～！,,"아니야, 숨바꼭질이야―!","Nein, spielen wir Verstecken!"
840,1096,,"Ehi, forse se riesco a
taggare [p], finalmente potrò
Digievolvere! Vale la pena tentare!",抓到[p]的話，也許就能進化……！　好～！,,[p]를(을) 잡으면 진화할 수 있을지도…! 좋았어―!,"He, wenn ich [p] fange,
kann ich vielleicht endlich digitieren!
Einen Versuch ist es wert!"
841,3003,,...Sai cosa? Ho fame.,……肚子餓了。,,………배고파,... Weißt du was? Ich habe Hunger.
851,3006,,"Oh? Quindi una volta che ti hanno finalmente preso, ti
hanno fatto continuare a combattere finché non hai sconfitto il
cosiddetto ""Signore Oscuro"", eh?","喔……結果東奔西跑，你被抓到後就被強迫對戰，
直到打倒魔王嗎……",,"호오… 그래서 결국 실컷 술래잡기를 하다 잡힌 뒤
마왕을 물리칠 때까지 배틀을 한 건가…","Was? Als sie dich endlich gefangen hatten,
musstest du kämpfen, bis du den „Dunklen
Lord“ besiegt hattest?"
852,3006,,"E il festival aveva anche altre cose come
quiz e gare di mangiatori? Wow, sembra
divertente. Doveva essere davvero vivace lì!","最後還從猜謎大會演變成吃麵包比快大賽？
那不是挺好玩嗎？氣氛好像還蠻嗨的嘛。",,"마지막엔 퀴즈대회에서 빵 빨리 먹기 경쟁까지 발전했다고?
대단히 즐거워 보이잖나. 꽤나 분위기가 달아오른 것 같군","Und beim Festival gab es auch Ratespiele und
Esswettbewerbe? Wow, klingt lustig. Da muss
ja wirklich was los gewesen sein."
853,3006,,"Scommetto che hai reso il Digimon lì davvero felice. E
scommetto che ha fatto miracoli anche per il tuo umore, no?","數碼寶貝們很開心吧？
你也能夠轉換心情，不是很好嗎？",,"디지몬들은 기뻐해 줬잖나?
너도 기분전환을 한 것 같아 다행이군","Ich wette, die Digimon waren richtig froh.
Und dich hat es sicher auch aufgeheitert?"
854,2001,,...?,……？,,………?,...?
855,3006,,"Eh? Perché hanno scelto te come eroe invece di
Nokia? Ehehe, questo non lo so. Neanche io posso
sapere tutto.","嗯？為什麼不選諾奇雅，而選你當挑戰者嗎？
呵呵，什麼嘛……你還是不明白啊？",,"응? 왜 노키아가 아니라 네가 ""도전자""로 선택되었냐고?
후후, 뭐야… 몰랐던 건가","Was? Warum du als Held ausgewählt wurdest statt
Nokia? Hehe, keine Ahnung. Selbst ich weiß
nicht alles."
856,3006,,"Sai, c'è una vecchia citazione che ho sentito una volta che
riassume bene la cosa. Qualcosa tipo ""Ogni eroe ha
bisogno di un paio di occhiali."" È una verità universale...","就是所謂的“英雄一定要有護目鏡＂……
象徵這種東西，不管到哪個時代都不會變啊。",,"""영웅에겐 고글이 필요""… 라는 거다
상징이란 어느 시대든 변하지 않는 법이지","Es gibt da ein altes Zitat, das sehr gut passt:
„Jeder Held braucht eine Fliegerbrille.“
Das ist eine allgemeingültige Wahrheit."
900,3006,,"Allora, come ci si sente a essere un grande eroe?
Solo, non montarti troppo la testa perché c'è ancora
un sacco di lavoro da fare per te, hihihi.","當英雄的感覺如何？
那麼，你待會就跟平常一樣，把調查書交到白板吧。",,"영웅의 기분은 어땠으려나?
그럼, 다음은 언제나처럼 화이트 보드에 조사서를 내도록","Wie ist es denn, ein großer Held zu sein?
Lass es dir nicht zu Kopf steigen, denn
du hast noch viel zu tun, haha."
1000,1437,,"Wooooow, sono gli Occhiali da Detective!
Non ci posso credere che tu sia davvero qui!",哇～！真的是護目鏡偵探大人耶！,,와아~! 정말 고글 탐정님이다!,"Wooow, das ist Detektiv Fliegerbrille! Ich kann
nicht glauben, dass du wirklich hier bist!"
1010,1512,,"Chissà quale Digimon diventerò una volta
che mi Digievolverò?",我進化之後會變成什麼獸呢？,,"나, 진화하면 어떤 디지몬이 될까?","Ich frage mich, was für ein Digimon ich werde,
wenn ich digitiere!"
1020,1303,,"Se hai bisogno di essere rimesso in sesto e guarito, non
aver paura di venire qui e chiedere! Ti rimetterò a nuovo in un
batter d'occhio!","來找我就能幫你回復體力哦。
戰後照護就交給我吧！",,"말 걸었더니 회복했심더
애프터 케어는 맡겨두라꼬!","Wenn du verarztet und geheilt werden musst,
komm einfach zu mir! Dann bist du im Nu wieder
gesund!"
1030,1392,,"Quando combattiamo, vincerò e digievolverò! Lo
so e basta! ""Impossibile"" non è una parola che si
trova nel mio dizionario... tranne ora! Ma a parte questo, no!","我一定要打贏你，然後進化！
我的字典裡沒有不可能這三個字……",,"너를 이기고 반드시 진화하겠어!
내 사전에 불가능이란 단어는 없다…","Wenn wir kämpfen, werde ich gewinnen und
digitieren, da bin ich mir sicher! Das Wort
„unmöglich“ kenne ich nicht. Außer jetzt gerade."
1040,1056,,"Lalalala~ Combattere è divertente e tutto, certo,
ma che ne dici se facciamo invece una gara di canto?",啦啦～♪　要對戰也行啦，但要不要來比唱歌？,,랄라~♪ 배틀도 좋지만 노래로도 승부하지 않을래?,"Lalalala. Kämpfen ist ja schön und gut, aber wie
wäre es stattdessen mit einem Singwettbewerb?"
1050,1564,,"Forza, forza! Sbrigati così possiamo andare a combattere subito!","快點！快點！
也和我對戰啦！",,"빨리! 빨리!
나랑도 배틀하자!","Komm schon! Beeil dich, damit wir kämpfen können!"
1060,1582,,"Forse se diventerò super forte come i
Royal Knights, potrò tornare a casa
nel Digital World un giorno...","如果我變得跟皇家騎士一樣強，
就能回到數碼世界嗎？",,"로얄 나이츠처럼 강해지면
디지털 월드로 돌아갈 수 있을까","Wenn ich so superstark wie die Royal Knights
werde, kann ich vielleicht irgendwann
zurück in die Digitale Welt ..."
1070,1388,,"Aaaachoo! Bleah, credo di essermi preso un
raffreddore. Forse oggi non dovrei combattere...","哈～哈啾！嗚～我好像感冒了。
還是先不要對戰好了……",,"엣취~! 으~ 감기 걸린 것 같아
난 배틀하는 건 그만둘까…","Hatschi! Oje, ich habe mich wohl erkältet.
Vielleicht sollte ich heute nicht kämpfen ..."
1071,1709,,"...Ehi, sbrigati a guarire dal raffreddore.",……趕快去治好感冒啦。,,………감기 빨리 나아,"... He, werde ja schnell wieder gesund."
1080,1569,,"Ho sentito un sacco di voci su quanto sei forte,
quindi è meglio che tu non mi deluda!",哼哼……讓我見識看看你傳說中的實力吧。,,흐흥… 소문의 실력을 보여봐라,"Ich habe viele Gerüchte gehört, wie stark du bist.
Enttäusche mich also nicht!"
1100,1013,,"Eri davvero forte prima,
Detective. Occhiali... Ahi...",護目鏡偵探大人果然很厲害呢……,,역시 고글 탐정님은 강하네…,"Du warst gerade wirklich stark, Detektiv
Fliegerbrille ... Aua ..."
1110,1367,,"Ho perso... HO PERSO! Sono proprio un
perdente! (Singhiozzo.)","輸了……
我好丟臉啊啊啊！",,"져 버렸어…
난 정말 한심해애애애애!","Ich habe verloren ... VERLOREN! Ich bin so ein
Verlierer. (*Heul*)"
1120,1096,,"Mmm... Come posso fare per
Digievolvere finalmente? Sento di aver provato
di tutto...",嗯～嗯～　要怎麼做才能進化呢？,,"으음~, 으음~ 어떻게 해야 진화할 수 있을까","Hm ... Wie kann ich es schaffen, endlich zu
digitieren? Ich glaube, ich habe schon alles
probiert ..."
1150,1321,,"Nel prossimo round combatterai Digimon
ancora più forti! Sono curioso di vedere chi vincerà!","下一個是跟更強的數碼寶貝對戰哦！
誰會勝出呢？",,"다음엔 더욱 강한 디지몬이랑 배틀이야
누가 이길까?","In der nächsten Runde kämpfst du gegen noch
stärkere Digimon! Ich bin gespannt, wer gewinnt!"
1160,1096,,"Terrò d'occhio da vicino i tuoi
combattimenti, Detective. È una ricerca importante per
me imparare come Digievolvere!",我要仔細看偵探大人的對戰，好好研究！,,탐정님의 배틀을 보고 연구할 거야!,"Ich werde dich beim Kämpfen genau beobachten,
Detektiv. Das ist wichtige Recherche für mich,
damit ich lerne zu digitieren."
1170,1388,,"Ahahah, non mi diverto così da secoliii!",嘿嘿～！好久沒有這麼開心了呢！,,에헤헤~! 오랜만에 엄청 즐거워!,"Hahaha, ich hatte schon ewig nicht sooo viel Spaß!"
1180,1303,,"Il DigiFest è un enorme successo grazie a te,
[p]! Continua così! C'è ancora un sacco di
spettacolo da vedere!","多虧了[p]，活動很熱鬧呢……！
那麼！一直到活動高潮都麻煩您了！",,"[p] 씨 덕분에 이벤트 달아올랐다 아이가…!
그라믄! 빨리빨리 클라이막스까지 부탁한데이!","Dank dir ist das Digifest ’n Riesenerfolg,
[p]! Weiter so! Die Show ist noch lang
nich’ zu Ende!"
1200,1303,,"Ehi, dove stai andando tutto d'un
tratto, [p]!? Ti aspettano tutti per andare a
combattere! Lo spettacolo non è ancora finito!","[p]，不是那裡啊～！
大家都在等著和[p]對戰呢～！
去數碼寶貝們那裡吧！",,"[p] 씨, 그 쪽이 아니라카이~!
모두 [p] 씨랑 배틀하는 걸
기대하고 있다 아이가~! 디지몬들한테 가주라!","He, wo willste auf einmal hin,
[p]?! Alle warten darauf, dass du
kämpfst! Die Show geht noch weiter!"
