ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
324,3006,,"Vorra' verificare le affermazioni di Manaka,
preferibilmente controllando i suoi
ricordi direttamente.",犯人會來確認真偽吧……他會直接來確認本人的記憶。,,"진위 여부를 확인하러 오겠지… 본인의 기억으로 직접, 말이야","Er wird Manakas Behauptungen bestätigen wollen,
wahrscheinlich, indem er ihre Erinnerungen
direkt überprüft."
325,3006,,"Hackerare dati nella memoria richiede un po' di
lavoro, però, anche solo per darci un'occhiata dentro.","雖然只有觀看，
但若要駭進記憶資料的話——",,"열람만 한다고 해도
기억 데이터에 해킹을 시도한다면―","Das Hacken von Gedächtnisdaten ist allerdings
aufwendig, auch wenn man nur kurz hineinschaut."
326,3006,,"Richiederà di contattare direttamente e stabilire un contatto
con il suo avatar.","應該必須要直接「接觸」
她的精神資料，也就是化身。",,"그녀의 정신 데이터인 아바타에
직접「접촉」할 필요가 있을 거다","Dazu muss er direkt mit ihrem Avatar Kontakt
aufnehmen."
327,3006,,"È l'unico modo in cui avrebbe potuto farlo.
Doveva averla toccata in qualche modo per poter fare gli hack.",犯人一定曾經用某些手段來接觸她。,,"범인은 무언가의 수단을 써서
그녀에게 접촉하고 있었던 것이 분명하다","Das ist die einzige Möglichkeit. Er musste sie
irgendwie berühren, um diese Hacks zu ermöglichen."
328,3006,,"Inoltre, manipolare i dati mentali di
qualcuno richiederebbe di
addentrarsi nel cuore stesso di EDEN.","但是，干涉個人精神資料，
是屬於EDEN服務的核心部分。",,"하지만 개인의 정신 데이터에의 간섭은
EDEN 서비스의 핵심 부분이다","Und wenn man versucht, die geistigen Daten von
jemandem zu manipulieren, muss man bis
ins Herz von EDEN vordringen."
329,3006,,"Si dice che la sicurezza lì sia
impenetrabile. Ci vorrebbe un vero
sforzo per entrarvi.","當然設有嚴密的防衛系統，
不是隨隨便便就能打破的。",,"당연히 고도의 보안이 걸려 있지
그리 간단하게 부술 수 있는 것이 아니다","Die Sicherheitsvorkehrungen dort könnten nicht
strenger sein. Es wäre echt schwierig, dort
hineinzugelangen."
330,3006,,"L'hacker dietro i messaggi di Manaka avrebbe
quindi dovuto toccarla per almeno diversi
minuti prima di lasciare la sua opera.",犯人至少需要和她持續接觸幾分鐘吧……,,"아마도 범인은 적어도 수 분간
그녀와 계속 접촉하고 있어야 할 필요가 있을 거다","Der Hacker, der Manakas Nachrichten geschrieben
hat, hätte sie also für mehrere Minuten berühren
müssen, um diese zu hinterlassen."
331,4126,,Lo sento! È vicino!,……出現了！　就在附近！,,…나타났어! 가까이에 있어!,Ich kann ihn riechen! Er ist in der Nähe!
332,3006,,"Bene. È ora di andare a caccia! Vai a investigare
l'area circostante e tira fuori questa persona
dalla sua tana!",很好，去調查周遭吧……狩獵的時間到了！,,"좋아, 주변을 조사하도록 해라… 사냥 시간이다!","Gut. Gehen wir auf die Jagd! Untersuche die
Umgebung und treibe diese Person aus ihrem
Fuchsbau."
401,4120,,"Non capisco bene cosa stia succedendo... Il
colpevole è davvero da qualche parte qui vicino?","雖然我完全聽不懂……
但犯人真的在這附近嗎？",,"저는 전혀 모르겠지만…
이 주변에 정말 범인이 있는 건가요?","Ich verstehe nicht ganz, was hier geschieht ...
Ist der Täter irgendwo in der Nähe?"
420,5009,,"*sbadiglio* Sono così stanco... Ragazzi, lavorate fino a
tardi stasera...","呼啊～大家都在熬夜呢～
我也好睏哦～",,"후아아~암, 모두 올빼미족이구나~
난 벌써 졸려~","*Gähn* Ich bin so müde ... Ihr arbeitet heute
so lange ..."
430,4126,,Lo sento! Ci stiamo avvicinando!,"味道接近了！
就在不遠處！",,"냄새가 가까워졌어!
바로 가까이에 있어!",Ich rieche ihn! Wir sind nah dran!
440,4126,,"Cosa...? Non sento più odore di niente!
Questo è male! Se non lo troviamo
presto, lo perderemo!","味道好像漸漸沒了……
糟糕！不快追的話會跟丟！",,"왠지 냄새가 없어진 것 같은데…
큰일이야! 빨리 쫓아가지 않으면 놓쳐 버려!","Was ...? Ich rieche nichts mehr! Das ist nicht
gut! Wenn ich ihn nicht bald wieder wittere,
verlieren wir ihn!"
450,2000,,Non posso lasciare indietro [c4120]...,我不能丟下[c4120]不管……,,[c4120]를 두고 돌아갈 수는 없다,Ich kann [c4120] nicht zurücklassen ...
501,4126,,"Eccolo! Proprio di
fronte a te! Sbrigati a fare una scansione!","有了！　就在眼前！
現在立刻掃描！",,"있다! 눈앞이야!
바로 스캔해!","Da! Direkt vor dir!
Schnell, führe einen Scan durch!"
502,4126,,"...Sì! Ti abbiamo preso, bello! Non
andrai da nessuna parte!","很好，抓到了。
這下你就逃不掉了。",,"…좋아, 포착했네
이제 더 이상 도망칠 수 없어","... So! Jetzt haben wir dich, Freundchen!
Du haust uns nicht ab!"
503,4862,,"Uffa, davvero!? Come mi hai trovato!?",嘖……真的假的……你們怎麼發現我的？,,칫… 진짜냐… 왜 들킨 거지?,"Argh, echt jetzt?! Wie habt ihr mich gefunden?!"
504,3006,,Lo sapevo. Il colpevole è un ragazzino.,犯人果然是個孩子啊。,,역시 범인의 정체는 어린아이였군,Ich wusste es. Der Täter ist ein Kind.
505,4862,,"Non chiamarmi ragazzino, è scortese!
Ehi...aspetta un minuto!","是個孩子可真對不起哦……
……呃，是你！？",,"어린애라서 미안하게 됐네…
…그보다, 너!?","Sag nicht Kind zu mir! Das ist nicht nett!
He ... Moment mal!"
506,4862,,"Sei tu quello che mi ha visto qui prima, vero!? Cavolo, come
hai fatto ad accorgerti di me!? Non dovresti essere in grado
di vedermi affatto!","你就是前一陣子在入口感覺到我的人！？
可惡～你為什麼感覺得到隱形的我啊！？",,"너는 저번에 엔트런스에서 내 기척을 알아챘던 녀석!?
젠장~, 너 어째서 모습을 감추고 있는 날 알아챌 수 있는 거야!?？","Du hast mich doch schon mal hier gesehen, oder?!
Wie hast du das geschafft?! Ich sollte gar nicht
zu sehen sein!"
507,3006,,"È un Cyber Detective. Fa parte del lavoro.
Ma basta così. Abbiamo delle domande per te.","你只要理解我們是電腦偵探就好。
那麼，就讓我們問問話吧。",,"이쪽이 누구인지는 전뇌탐정이라는 걸로 납득하도록
그럼, 이야기를 들려주실까","Das kann ein Cyber-Detektiv eben. Aber genug
davon. Du schuldest uns ein paar Antworten."
508,4862,,"Questo significa che sei anche tu un
detective? Wow! Sei così figo!","大姊姊你也是偵探……？
真的假的啊……超漂亮的！",,"누, 누나도 탐정…?
진짜냐…… 엄청난 미인이잖아…!","Heißt das, du bist auch eine Detektivin?
Wow, du bist so hübsch!"
509,3006,,"Sì, certo, rispondi alle mie
domande e basta. Chi sei e come hai realizzato una
cosa così complicata--","好了，快回答我的問題。
你是誰？　你是怎麼做到那種高難度的駭客技術——",,"됐으니까 이쪽의 질문에 답하도록
너는 누구지? 어떻게 그런 고도의 해킹을―","Ja, ja, beantworte nur meine Fragen.
Wer bist du und wie hast du es geschafft, solch
einen komplizierten–"
510,4862,,"Io sono... quello che definiresti un ""architetto""
geniale. Non sono un semplice hacker o programmatore di basso livello.","我是天才＂設計師（創造者）＂。
不是駭客也不是程式設計師，懂嗎？",,"나는… 천재 ""설계자""야
해커도 프로그래머도 아니라","Ich bin ... ein genialer „Architekt“.
Ich bin kein einfacher Hacker oder Programmierer."
511,4863,,"Conosci il Servizio di Rinascita
Baku? È un servizio speciale qui su EDEN.","你知道「BAKU REBORN SERVICE」嗎？
那是在EDEN網路上的服務。",,"「BAKU 리본 서비스」는 알고 있어?
EDEN 네트워크상의 서비스야","Habt ihr vom „Baku-Wiedergeburtsdienst“ gehört?
Das ist ein besonderer Dienst hier in EDEN."
512,4863,,"Nei casi in cui un utente lascia EDEN
permanentemente o muore, il Servizio di Rinascita Baku
raccoglie tutti i dati di quell'utente e li elimina.","當用戶退會或本人死亡時，
那個服務會從網路上收集所有關於本人帳號的資料，
並完全消除。",,"탈퇴하거나 본인이 사망했을 때
네트워크상에서 본인의 계정에 얽혀 있는
온갖 데이터를 모아 완전히 소거하는 거야","In Fällen, in denen ein Nutzer EDEN permanent
verlässt oder stirbt, sammelt dieser Dienst
alle Daten des Nutzers und löscht sie."
513,4863,,E sono io che lo gestisco.,那個系統，是我負責運作的。,,"그거, 내가 운영하고 있어",Und ich organisiere das.
514,2001,,!?,！？,,!?,?!
515,4863,,"Non devi sembrare così sorpreso. I bambini sono
semplicemente più in sintonia con il mondo digitale degli adulti.","這沒什麼好驚訝的，
因為比起大人，小孩更能適應電腦世界啊。",,"딱히 놀랄만한 일은 아니야
어른보다도 아이가 더 전뇌세계에 잘 적응하고 있다고","Jetzt tu nicht so überrascht. Kinder verstehen die
digitale Welt einfach besser als Erwachsene."
516,4863,,"Ho studiato da solo e mi sono unito a gruppi
con cui potevo scambiare informazioni e ben
presto ho iniziato a lavorare nella R&S aziendale.","專業知識和使用方法也是靠自學，再加上社群網站上共享的資訊，
一瞬間就能達到企業研究員的程度。",,"전문 지식이나 그 이용 방법도 독학이랑 커뮤니티에서의 정보 공유로
눈 깜짝할 사이에 기업의 연구원 레벨이 돼","Ich habe autodidaktisch gelernt und bin Gruppen
beigetreten, um Informationen auszutauschen.
So bin ich bei F&E für Unternehmen gelandet."
517,4863,,"Oh, ma la ragione per cui sono considerato un genio
non è solo perché gestisco quel servizio. Sono anche
io quello che l'ha progettato.","但並不是因為我能讓這個服務運作才被視為天才，
而是因為我創造出這個「BAKU」。",,"내가 천재인 이유는 서비스를 운영하고 있다는 점이 아니라
이「BAKU」를 만들어냈다는 점에 있어","Ach, aber ich werde nicht für ein Genie gehalten,
weil ich für den Dienst verantwortlich bin. Ich
habe ihn auch entwickelt."
518,4863,,"In realtà, quello che ho detto riguardo a Baku
che raccoglie ed elimina i dati utente abbandonati
non è del tutto accurato. In realtà fa di più...","剛才我說所有關於帳號的資料……
但實際上不只是那樣。",,"아까 계정에 얽혀 있다고 했는데
…실제로는 그 이상이야","Was ich über Baku gesagt habe, dass ehemalige
Nutzerdaten gesammelt und gelöscht werden, stimmt
nicht ganz. Er geht noch darüber hinaus ..."
519,4863,,"Non solo raccoglie e accumula dati relativi
a un determinato account, ma li organizza anche,
quasi come se avesse una mente propria.","它就像擁有智慧一般，
選擇並收集與帳號相關的資料。",,"마치 지성이 있는 것처럼
계정과 관계 있는 데이터를 선별해서 모아오거든","Er sammelt nicht nur Daten eines Kontos, er
organisiert sie darüber hinaus. Fast, als ob er
über einen eigenen Verstand verfügt."
520,4863,,"A dire la verità, anche io ne sono
sorpreso. Non mi aspettavo che agisse in
modo così preciso e deliberato.",老實說，那些資料的精細程度，就連我這個創造者都很驚訝。,,그 정밀함엔 만들어낸 나도 솔직히 놀랐어,"Sogar mich überrascht das. Ich hätte nicht
gedacht, dass der Dienst so präzise und
wohlüberlegt handeln würde."
521,4863,,"È un vero caso in cui la creazione
supera il creatore. Ma è così che dovrebbe
essere con queste sorte di cose, no?","但是，所謂的創造物就是要超越創造者的想像。
設計成這樣也是合理的吧？",,"하지만 창조물이라는 건 창조주의 상상을 뛰어넘어야만 해
당연히 그런 식으로 설계해야 하는 거잖아?","In diesem Fall hat die Schöpfung den Schöpfer
wirklich übertroffen. Aber so sollte es bei
solchen Dingen auch sein, nicht wahr?"
522,3006,,"Ti seguo... Servizio Baku Reborn...
Dimmi, il nome ""Baku"" si riferisce alla
creatura mitologica che consuma gli incubi?","原來如此，「BAKU REBORN SERVICE」的
「BAKU」……是吞噬惡夢的那個「貘」嗎？",,"…그렇군,「BAKU 리본 서비스」
「BAKU」란… 악몽을 먹는 그「바쿠」인가?","Ich verstehe ... Baku-Wiedergeburtsdienst ...
Sag mal, bezieht sich der Name „Baku“ auf das
Fabelwesen, das Albträume verschlingt?"
523,4863,,"Sì, hai capito bene! L'ho chiamato così
perché i dati che non vogliamo mostrare online
sono decisamente un incubo a sé.","沒錯。因為在網路上，
不想被看見的資料就是惡夢啊。",,"맞아. 보여주고 싶지 않은 데이터는
넷상에선 악몽 그 자체니까 말이야","Ja, ganz genau! Ich habe es so genannt, weil
Daten, die wir online nicht zeigen wollen, auch
irgendwie ein Albtraum sind."
524,3006,,"E usando quel Baku su te stesso, tu
potresti... D'accordo, ho capito cosa hai
fatto ora.",你利用那個貘來隱藏你的模樣……原來如此，我也開始懂了。,,"그 바쿠를 써서 모습을 감춘다… 과연, 나도 알 것 같다","Und indem du Baku auf dich selbst angewendet hast,
konntest du ... Alles klar, ich verstehe, was du
getan hast."
525,3006,,"Hai consegnato l'aspetto superficiale del tuo
avatar al tuo Baku e gli hai permesso di consumarlo.","那是因為你讓那隻貘，
吃了自己化身的表面資料吧。",,"너는 자신의 아바타의 표면 데이터를
그 바쿠에게 먹였다는 거군","Du hast das oberflächliche Aussehen deines Avatars
an deinen Baku übergeben und es vernichten lassen."
526,3006,,"In questo modo, nessuno intorno a te sarebbe in grado di sapere che stavi spiando.",藉此創造出周圍無法辨識的狀態。,,그렇게 해서 주변 사람들에게 인식되지 않는 스테이터스를 만들었지,"So konnte niemand wissen, dass du anwesend warst."
527,3006,,"Ma non hai lasciato che cancellasse del tutto quei
dati... L'hai controllato tu, facendoglieli restituire,
come un cane che riporta la preda al cacciatore.","但是，你不讓它消化……就像飼養鸕鶿一般要它吐出來，
由你自己來管理。",,"하지만 소화는 시키지 않고… 가마우지 낚시의 가마우지처럼 토하게 해서
네가 직접 관리하고 있었다","Aber du hast die Daten nicht ganz entfernt, du
hast den Dienst angewiesen, sie zurückzubringen,
wie ein Hund, der dem Jäger Beute bringt."
528,4863,,"Wow, hai capito tutto! Sì, mi hai
scoperto! È fantastico, però. Mi piace quando
finalmente incontro un adulto intelligente.","嗯，回答得真棒！　大姊，妳真聰明！
我最喜歡聰明的大人了。",,"응, 명답이야! 누나 똑똑하네!
난 똑똑한 어른 정말 좋아해","Wow, du bist dahintergekommen! Ja, erwischt!
Das ist beeindruckend. Ich finde es toll,
mal einen klugen Erwachsenen zu treffen."
529,2001,,...,……,,………,...
530,3006,,"Immagino che tu abbia praticamente usato lo stesso
trucco per estrarre i dati mentali di Manaka, giusto?",你也用相同的作法，從精神資料中吸取記憶嗎？,,같은 요령으로 정신 데이터에서 기억도 빨아들인 건가?,"Wahrscheinlich hast du den gleichen Trick benutzt,
um an Manakas Gedächtnisdaten zu kommen?"
531,4863,,"Sì, l'ho copiata, ma l'ho fatto solo con la sua
memoria a breve termine. Le cose che troveresti intorno all'ippocampo
di una persona dentro un vero cervello.","沒錯，我只複製了
海馬體部分的短期記憶資料而已。",,"맞아, 데이터를 복제해서 말이야
해마 부근의 단기 기억만","Ja, ich habe sie kopiert, aber nur ihr
Kurzzeitgedächtnis. Was man in einem echten Gehirn
im Hippocampus finden würde."
532,4863,,"Anche qualcosa di avanzato come Baku non
può irrompere nella memoria di una persona
all'interno di dati mentali attivi.","就算是BAKU也無法入侵
活躍的精神資料之記憶領域——",,"아무리 BAKU라도 액티브한
정신 데이터의 기억에 침입하는 건 불가능하고―","Aber selbst ein so fortschrittliches System wie
Baku kann nicht auf Erinnerungen einer Person
zugreifen, die gerade aktiv sind."
533,4863,,"Sarebbe decisamente oltrepassare il limite e
capisco perché sia sbagliato.",我也知道這麼做的話就會越線。,,"그걸 해 버렸다간
선을 넘는 거라는 것도 알고 있으니까 말이야","Das ginge definitiv zu weit. Ich weiß, dass
das nicht gut wäre."
534,4863,,"Consegnerò quello che ho copiato al tuo
partner, visto l'apparente interesse che ha suscitato.","所以啊，我就把看過的複製資料給那傢伙。
它好像最喜歡吃記憶資料。",,"그래서 내가 관람한 복제 데이터는 그 녀석에게 주는 거지
아무래도 기억 데이터를 엄청 좋아하는 것 같아","Ich gebe deinem Hilfsdetektiv, was ich kopiert
habe, da ihr euch dafür zu interessieren scheint."
535,4863,,"...Sembra proprio un Baku, non è vero?",它就像隻真正的貘吧？,,…마치 진짜 바쿠 같지 않아?,"Es ... ist wirklich wie ein Baku, nicht wahr?"
536,3006,,"Credo di aver più o meno afferrato la
situazione attuale ora.",我瞭解大致的情況了。,,대강의 사태는 파악했다,"Ich glaube, ich verstehe die aktuelle Situation
jetzt mehr oder weniger."
537,3006,,"""Io sono ciò che non sono""... Penso che possa essere
il modo migliore per descrivere cosa il tuo partner
è per questo mondo, se capisci cosa intendo.","少年，很遺憾地，
你的搭檔似乎是不該存在於這個世界的東西。",,"소년, 유감이지만 네 파트너는
이 세계에 존재하지만 존재하지 않는 존재인 것 같다","„Ich bin, was ich nicht bin“ ... das ist wohl die
beste Beschreibung, was dein Partner für diese
Welt ist. Wenn du weißt, was ich meine."
538,4863,,"Heh, sai, stavo pensando la stessa
cosa. Genio o no, nemmeno io posso di proposito
uscire e progettare la vita stessa.","……我早就知道了。
我再怎麼天才，也沒有辦法設計出生命體。",,"……그럴 거라고 생각했어. 내가 아무리 천재라도
역시 생명체를 설계할 정도는 아니야","Ha, weißt du was, das habe ich auch gedacht.
Ob ich ein Genie bin oder nicht, ich kann nicht
einfach das Leben selbst konstruieren."
539,4863,,"Quella cosa è... probabilmente ""nata"" così per
pura casualità.",那個肯定是……偶然誕生的“實體＂。,,"그건 분명… 우연히 태어난 ""진짜""야","Das Ding wurde wahrscheinlich rein zufällig
„geboren“."
540,4863,,"Non ho idea di come finirà per crescere
andando avanti. Certamente come minimo, ho la
sensazione che alla fine perderò il controllo...","我完全無法想像它會怎麼成長。
總有一天……會連我也無法應付它。",,"어떻게 성장할지 상상도 되지 않아
머지않아 나도 감당하지 못하게 될 것 같은… 그런 느낌이 들어","Ich habe keine Ahnung, wie es mit ihm weitergehen
wird. Aber ich habe das Gefühl, dass ich
irgendwann die Kontrolle darüber verlieren werde."
541,3006,,"Sei davvero intelligente. E non intendo
solo che ne sai molte, nemmeno. C'è una
finezza nelle tue parole che ammiro.","你很聰明嘛。
並不是只有高智能，還很明理。",,"너는 똑똑하군
지능이 높은 것뿐만 아니라 총명해","Du bist wirklich klug. Und ich meine nicht nur,
dass du eine Menge weißt. Deine Worte sind so
gut gewählt. Das bewundere ich."
542,3006,,"Posso fidarmi che mi lasci
gestire il Baku?",那隻貘，能交給我嗎？,,그 바쿠는 내게 맡겨주지 않겠나?,"Wäre es für dich in Ordnung, wenn ich mich um
den Baku kümmere?"
543,4863,,Hai intenzione di...disfartene?,你要消滅它嗎？,,…처분할 거야?,Willst du ihn ... zerstören?
544,3006,,"Vedremo... Dipende da come vanno
le cose.",視情況而定。,,…상황에 따라서,"Wir werden sehen ... Es hängt davon ab, was
passiert."
545,4863,,Okay... Mi fido del tuo giudizio.,……我知道了，我相信大姊姊的判斷。,,"…알았어, 누나의 판단을 믿을게","Also gut, ich vertraue deinem Urteil."
546,4863,,"Lo troverai caricato su un sito. La
password di blocco è stata rimossa. Il
resto... Lo lascerò a te.","我已經把那傢伙的主體上傳到網站並解除了密碼鎖……
接下來，就拜託妳了。",,"그 녀석의 본체는 사이트에 업로드해 뒀어
패스워드 록은 해제해 뒀으니까… 뒷일은 맡길게","Ich werde es auf eine Seite hochladen.
Das Passwort ist deaktiviert. Den Rest ...
überlasse ich dir."
547,4120,,"Wow, questo ragazzino... È lui il
colpevole!? Non avrei mai immaginato che fosse
qualcuno così giovane!","那、那個孩子是犯人……？
沒想到竟然是這種小孩子……",,"그, 그 아이가 범인…?
설마 이런 어린애였을 줄이야…","Wow, dieses Kind ... Er ist der Täter?
Ich hätte nie gedacht, dass es jemand ist,
der so jung ist!"
548,4863,,"Cosa!? Io, uh... Beh, vedi...","呃……！
這個……那個……",,"으아…!
그, 그게… 저…","Was?! Ich, äh ... Na, also ..."
549,4863,,Eh? Perché ho fatto quello che ho fatto con il suo account?,咦？　為什麼要對這個大姊姊做這種事？,,어? 왜 이 누나한테 그런 짓을 했냐고…?,Was? Warum ich das mit ihrem Account gemacht habe?
550,4863,,Chi... Chi se ne frega a questo punto!?,……這、這種事根本無所謂吧！,,"……그, 그런 건 이제 됐잖아!",Wen ... Wen interessiert das jetzt noch?
551,4863,,"Non lo farò più e prometto che mi scuserò
anche per questo più tardi! Le darò anche dei
soldi di consolazione, quindi lasciatemi in pace!","我不會再這麼做了，之、之後也會跟她道歉的啦！？
我也會付賠償金，所以不要管我啦！",,"두 번 다시 하지 않을 거고, 나, 나중에 제대로 사과할 테니까!?
위자료도 낼게. 그러니까 내버려 둬!","Ich werde es nicht wieder tun und verspreche,
mich später dafür zu entschuldigen! Ich zahle ihr
sogar eine Entschädigung, also lass mich in Ruhe!"
552,2001,,"Fallo bene. Guardala negli occhi e chiedi
scusa. Non si tratta dei soldi!","你不能好好看著她的眼睛道歉嗎？
這才不是錢的問題——！",,"제대로 눈을 보고 사과해
돈 문제가 아니라고!","Schau ihr in die Augen und entschuldige dich.
Um Geld geht es dabei nicht!"
553,4120,,"Sai, mi sono appena ricordato... Ci siamo
incontrati qui in EDEN prima, non è vero?",……我想起來了。我曾經在EDEN見過你吧？,,"…생각났어. 너, EDEN에서 만난 적 있지","Gerade ist mir eingefallen, dass wir uns in EDEN
schon mal begegnet sind, nicht wahr?"
554,4120,,"Abbiamo parlato un po' mentre aspettavo
di incontrare un amico.","你是在我等朋友時，
跟我聊了一會兒的孩子。",,"내가 친구를 기다리고 있을 때
잠깐 이야기 상대가 되어줬던 아이야","Wir haben uns kurz unterhalten, während ich auf
jemanden gewartet habe."
555,4120,,Giusto?,對吧？,,그렇지?,Stimmt’s?
556,4120,,"Allora, perché hai fatto tutte quelle cattiverie? Sei
così intelligente, non dovresti andare in giro a
commettere crimini.","為什麼要做這種事？
就算你的頭腦再好……用來犯罪是不行的哦。",,"왜 이런 짓을 한 거야?
아무리 머리가 좋다고 해도… 범죄를 저지르면 안 돼","Warum hast du all diese fiesen Sachen gemacht?
Du bist so klug. Du solltest keine Verbrechen
begehen."
557,4863,,Ehm... Um...,啊……唔……,,아… 으…,Ähm ... Also ...
558,4120,,Sì?,知道了嗎？,,그렇지?,Ja?
559,4863,,"Sì, hai ragione... Mi dispiace...","……嗯、嗯。
……對不起。",,"…으, 응
…죄송합니다","Ja, du hast recht ... Tut mir leid ..."
560,4120,,"Era proprio quello che speravo di sentire!
Vedi, in fondo sei un bravo ragazzo!",很好！　乖孩子，乖孩子！,,"좋아! 착하다, 착하다!","Das wollte ich hören! Ich wusste, dass du
eigentlich ein gutes Herz hast!"
561,4863,,...,……,,………,...
562,2001,,...?,……？,,……?,...?
563,4863,,"Cosa stai fissando!? L'ho fatto,
okay!? Mi sono scusato!","你、你看什麼看啦！！　這樣就行了吧！
笨～蛋、笨～蛋！",,"뭐, 뭘 보는 거야!! 이제 됐잖아!
바보― 바보―!","Was starrst du denn so?! Ich habe es doch gemacht,
oder?! Ich habe mich entschuldigt!"
564,3006,,"Direi che... possiamo ritenerci soddisfatti così, no?",……你就放過他吧。,,…그 정도로 봐 주도록,"Belassen wir es dabei, ja?"
565,3006,,"Hai ancora del lavoro da fare. Ti sto
inviando l'URL del Servizio Baku Reborn ora.","比起這件事，你還有工作要做。
我把「BAKU REBORN SERVICE」的URL傳給你。",,"그보다 네게는 아직 일이 남아 있다
「BAKU 리본 서비스」의 URL을 보내겠다","Für dich gibt es noch Arbeit. Ich schicke dir
jetzt die URL zum Baku-Wiedergeburtsdienst."
566,3006,,"Riprenderemo ora la nostra caccia... solo che il nostro obiettivo qui è
catturare, piuttosto che uccidere il nostro bersaglio.","好了，我們繼續狩獵吧……
不過，目標改為——“捕捉UMA＂。",,"자, 사냥을 계속하지… 단, 목적은―
“UMA의 포힉""으로 변경이다","Wir setzen unsere Jagd jetzt fort ... wobei es ums
Fangen geht, nicht ums Töten."
567,3006,,"Manaka, voglio che tu torni indietro. È troppo
pericoloso per te restare qui. Il mio assistente
si occuperà di tutto da qui in avanti.","真中同學，你在這很危險，所以你先回去吧。
接下來我的助手會想辦法的。",,"마나카, 너는 위험하니 돌아가도록
뒷일은 우리 조수가 어떻게든 할 거다","Manaka, ich möchte, dass du zurückgehst. Es ist
hier zu gefährlich für dich. Ab jetzt kümmert
sich mein Hilfsdetektiv um alles."
568,4120,,D'accordo... Conto su di te.,"好、好的。
助手，麻煩您了。",,"네, 네
조수님, 잘 부탁드립니다",Na gut ... Ich zähle auf euch.
569,4126,,"Non sappiamo come reagirà la nostra preda una volta
che saremo lì, quindi è meglio che tu sia
preparato a qualsiasi cosa prima di andare!","因為獵物可能會暴走，
還是先準備一下比較好哦。",,"사냥감이 날뛸지도 모르니까
준비해두는 게 좋을 거라고 생각해!","Wir wissen nicht, wie unsere Beute reagiert, wenn
sie uns sieht, also sollten wir auf alles
vorbereitet sein, bevor es losgeht!"
570,2001,,?,？？,,??,?
571,3006,,"Oh? Quindi è questo che è successo, eh?","喔？
是在那種地方啊？",,"호오…?
그런 게 있었나?","Ach? So war das also, was?"
572,3006,,"Heh, il mio piccolo assistente è così sensibile alle
Onde Digitali e alle reti speciali... Il colpevole
non aveva alcuna possibilità di nascondersi per sempre!","呵呵……我們家助手對於數碼波或特殊網路特別敏感。
只能說你運氣不好，遇到這種對手。",,"후후… 우리 조수는 디지털 웨이브나 특수한 네트워크에
특히 민감해서 말이지… 상대가 안 좋았군","Ach, mein kleiner Hilfsdetektiv ist so sensibel,
was digitale Wellen und Sondernetzwerke angeht.
Der Schuldige konnte sich nicht ewig verstecken!"
601,4863,,Dipende da lei cosa succederà a Baku ora...,……那傢伙，就交給偵探大人你們了。,,…그 녀석은 탐정님들한테 맡길게,"Es liegt jetzt an ihr, was mit Baku geschieht ..."
611,4120,,"State attento! Nel frattempo torno
al tuo ufficio.","你們要小心哦。
我先回事務所等你們。",,"조심해 주세요
저는 사무소로 돌아가서 기다릴게요","Sei vorsichtig! Ich gehe in der Zwischenzeit
zurück zum Büro."
651,3006,,"Eccolo lì, il nostro unico e solo Baku.",找到了，那就是BAKU啊。,,"찾았군, 저게 BAKU다",Da ist unser unvergleichlicher Baku.
652,3006,,"A quanto pare, quel programma per
bambini si è fuso con un Digimon selvaggio.","看來那個少年設計出的程式，
似乎和野生的數碼寶貝合為一體了。",,"아무래도 소년이 짠 프로그램과
야생 디지몬이 일체화된 모양이군","Es sieht so aus, als ob das Programm des Jungen
mit einem wilden Digimon verschmolzen ist."
653,4864,,"[f1ricordi], [f1ku]-[f1mangia]-[f1ricordi]",[f1きおく]、[f1くう]―[f1くわせろ]―[f1きおく]―,,[f1きおく]、[f1くう]―[f1くわせろ]―[f1きおく]―,"[f1きおく], [f1くう]-[f1くわせろ]-[f1きおく]"
654,4864,,"[f1Mangiare]-[f1Ricordi]-
[f1Tu]-[f1Ricordi]-[f1Dammi da mangiare]","[f1たべる]―[f1きおく]―
[f1おまえ]―[f1きおく]　[f1くわせろ]",,"[f1たべる]―[f1きおく]―
[f1おまえ]―[f1きおく]　[f1くわせろ]","[f1たべる]-[f1きおく]-
[f1おまえ]-[f1きおく]-[f1くわせろ]"
655,3006,,"È inutile cercare di ragionare qui. Il programma ha
cancellato qualsiasi traccia rimasta della coscienza di
quel Digimon.","看來是受到程式的影響，
已經完全沒有自我了。",,"아무래도 프로그램의 영향 때문에
자아는 이미 남아 있지 않은 것 같다","Hier bringen Argumente gar nichts. Das Programm
hat jegliches Empfindungsvermögen des Digimon
gelöscht."
656,3006,,"I Digimon sono facilmente influenzabili da
programmi creati dall'uomo...",數碼寶貝很容易受人工程式的影響……,,디지몬은 인공 프로그램의 영향을 받기 쉽지…,"Digimon lassen sich durch künstliche Programme
leicht beeinflussen ..."
657,3006,,"È uno dei motivi per cui alcuni non li
considerano esseri autonomi con un proprio senso
di volontà.","這也是數碼寶貝被視為
沒有意識的程式的原因之一。",,"디지몬이 의지가 없는 단순한 프로그램이라고
간주되는 이유 중 하나이기도 하다","Das ist einer der Gründe, warum manche Leute sie
nicht als autonome Wesen mit eigenem Willen
anerkennen."
