ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
516,1050,,Dobbiamo aiutare Nokia!,要幫助諾奇雅！,,노키아를 구해야 해!,Wir müssen Nokia helfen!
517,1151,,Con tutta la nostra forza!,用我們的力量！,,우리들의 힘으로!,Mit all unserer Stärke!
518,3002,,"Ah! Agumon?
Gabumon? Cos'è successo ai vostri corpi?","啊，亞古獸、加布獸……？
你們怎麼會變成那副模樣？",,"아, 아구몬이랑 파피몬…?
어떻게 된 거야, 그 모습은?","Ach! Agumon? Gabumon?
Was ist mit euren Körpern passiert?"
519,1027,,Io sono WarGreymon.,我是戰鬥暴龍獸！,,나는 워그레이몬,Ich bin WarGreymon.
520,1135,,Io sono MetalGarurumon!,我是鋼鐵加魯魯獸！,,나는 메탈가루몬!,Ich bin MetalGarurumon!
521,1027,,Il nostro desiderio di aiutare Nokia...,想要幫助諾奇雅的心情……,,노키아를 구하고 싶다는 마음이…,Weil wir Nokia helfen wollten ...
522,1135,,...ci ha fatto Digievolvere!,好像讓我們進化了！,,우리를 진화시켜준 것 같아!,... sind wir digitiert!
523,3002,,D-Digievoluzione!?,進、進化……！？,,"지, 진화…!?",D-Digitiert?!
524,1027,,"Dai Nokia, facciamolo!",我們上，諾奇雅！,,"가자, 노키아!","Los, Nokia! Auf geht’s!"
525,1135,,Vi mostreremo il nostro potere!,讓他瞧瞧我們的厲害！,,우리들의 힘을 보여주겠어!,Wir werden unsere Stärke beweisen!
526,4917,,"[p]...! Ti prego, fai del tuo meglio,
un'altra volta! La tua salute e le statistiche sono
tornate al massimo ora!","[p]……！　請再努力一次！
我幫你回復體力還有那方面的那個了！",,"[p] 씨…! 한 번 더 힘내주십쇼!
체력이나 그런 건 회복시켜둘 테니까!","[p] ...! Bitte gib noch einmal dein Bestes!
Deine Gesundheit und deine Werte sind jetzt
wiederhergestellt!"
601,4071,,"I... Immagino che dopotutto non sia un hacker
così leggendario e famigerato...","怎、怎麼會……！
傳說中的我的Legend……！",,"그, 그런…!
전설인 나의 레전드가…!","Ich ... Ich bin wohl doch kein legendärer
berüchtigter Hacker ..."
602,4071,,Accidenti!!!,可惡——！,,젠자아아앙―!,Verdammt!
603,3002,,Ce l'abbiamo fatta!,好耶！,,해냈네!,Wir haben es geschafft!
604,3002,,"E grazie anche a te, [p]!
Ma, perché sei qui? Voglio dire...","我也要謝謝你，[p]！
不過為什麼你會在這裡啊？　而且……",,"[p]도 고마워!
…그런데 어떻게 여기에? 게다가…","Dir will ich auch danken, [p]!
Aber warum bist du hier? Ich meine ..."
605,3002,,"Ah... Capisco, eri preoccupato per me?
Beh, mi dispiace per questo...","呃……是不是讓你操心了之類的？
那個……真的很對不起。",,"아아―… 뭔가 걱정을 끼쳐버린 것 같네
저기, 정말 미안해","Ach, ich verstehe. Du hast dir Sorgen um mich
gemacht? Das tut mir leid."
606,4917,,"Akkino! È stato fantastico!
Agumon e Gabumon sono diventati così forti...!","雅奇諾小姐！　真是太好了呢！
亞古獸和加布獸都變強了……！",,"앗키노 씨! 다행이네요!
아구몬이랑 파피몬이 강해져서…!","Akkino! Das war fantastisch!
Agumon und Gabumon sind so stark geworden!"
607,3002,,Yasu! Hai chiesto a [p] di...?,"阿康康！
是你委託[p]的嗎……？",,"야슴다 군!
당신이 [p]에게 의뢰를…?",Yasu! Hast du [p] gebeten ...?
608,4917,,"Sì... Sì! Ce l'ho fatta! Ad essere onesto...
ehehe... Mi dispiace, so che è un po'
troppo, ma... ero preoccupato...","是、是是是是是是的！　其實……嘿嘿……
不好意思，這麼多管閒事……因為我很擔心……",,"네, 네네네네네넵!! 실은… 헤헤…
죄송함다, 쓸데없는 짓을 해서… 저 걱정돼서…","J-Ja! Das habe ich, um ehrlich zu sein, hihi ...
Tut mir leid, wenn das übertrieben war,
aber ich war besorgt ..."
609,4917,,"Inoltre, non c'è bisogno che mi chiami
Yasu, Yas va bene...",還、還有我叫阿康，不是阿康康……,,"그, 그리고 저, 야슴다가 아니라 야스임다…","Außerdem musst du mich nicht Yasu nennen,
Yas reicht auch ..."
610,3002,,"Sì, ce l'ho! Grazie Yasssu!",嗯，我知道啊！　謝謝你！　阿康康！,,"응, 알고 있어! 고마워! 야슴다 군!","Ja, verstanden! Danke, Yasssu!"
611,4917,,"Oh, no, non è quello, è...
Hehe, lascia perdere...",呃，不是啦……嘿嘿，算了……,,"아니, 그게 아니라… 헤헤, 뭐 됐어…","Ach, nein, nicht ...
Haha, egal ..."
612,3002,,"D'ora in poi daremo tutti il nostro meglio, come
membri dei Ribelli, okay?",我們都是反叛者的一份子，以後也要一起努力哦☆,,앞으로도 함께 리벨리온즈의 동료로서 힘내자♡,"Ab jetzt geben wir als Mitglieder der Rebels alle
unser Bestes, ja?"
613,4917,,...,……,,………,...
614,3002,,"Eh, cosa? ...Cosa c'è che non va?",咦、奇怪？　呃，你怎麼啦？,,"어, 어라? 저기, 왜 그래?","Wie, was? ... Was ist los?"
615,4917,,Evvai!!!,噗啊啊——！,,우호호―!,Juhu!
616,3002,,Capito!?,嗚哇！？,,괜찮아!?,Alles klar?!
617,4917,,...Ci...ci vediamo dopo!!!,我、我先告辭了——！！,,"…시, 실례하겠슴다―!!",... Bis ... Bis später!
618,1027,,"...A quel tipo usciva un liquido rosso dal
naso...cos'era successo?",那個人從鼻子裡噴出紅色的水耶………怎麼回事啊？,,"…저 사람, 코에서 빨간 물을 내뿜었는데… 어떻게 된 거야?","... Dem Typen kam rote Flüssigkeit aus der Nase.
Was war denn das?"
619,3002,,"...Questa è la prova di un colpo diretto al centro
dell'amore nel suo cervello
da parte dei miei feromoni...","那個啊，是被我的神魂顛倒費洛蒙
直擊腦門的證據……",,"…저건 말이지, 내 NF(뇌쇄 페로몬)이
그의 머리를 직격시킨 증거야…","... Das ist ein Zeichen für einen direkten Treffer
meiner Pheromone auf sein
Liebeszentrum im Gehirn ..."
620,1135,,"Anche tu ti sei evoluta, Nokia? E quella è
la tua mossa speciale? Fantastico!","諾奇雅也進化出必殺技了嗎？
好厲害哦！",,"노키아도 진화해서 필살기를 쓸 수 있게 된 거야?
굉장하네!","Du hast dich also auch weiterentwickelt, Nokia?
Und das ist dein Spezialmove? Super!"
621,3002,,"Heeheehee…
Le ragazze sono come i Digimon, siamo
sempre in evoluzione!",呵呵呵……淑女和數碼寶貝會不斷進化下去的……！,,후후후… 레이디도 디지몬도 항상 계속 진화하는 법이라고…!,"Hihihi ...
Mädchen sind wie Digimon, wir entwickeln
uns immer weiter!"
622,3002,,"Comunque! Agumon e Gabumon!
Siete davvero diventati dei Digimon
dall'aspetto impressionante!","不過你們真的是亞古獸和加布獸沒錯吧！
感覺一下子變得好帥哦～☆",,"그보다! 정말 아구몬이랑 파피몬인 거구낫!
뭔가 단번에 멋져지고 말이야~♡","Aber egal! Agumon und Gabumon!
Ihr habt euch in wirklich beeindruckende
Digimon verwandelt!"
623,1027,,"Wow! Davvero, lo
pensi? Sì! Ora che ci siamo evoluti
dovresti darci nuovi nomi!","嘿嘿！　是吧是吧？
對了！　妳幫進化過的我們取一個新名字吧！",,"흐음! 그렇지 그렇지?
맞아! 진화한 우리에게 새로운 이름을 붙여줘!","Wow! Findest du wirklich? Ja!
Da wir uns weiterentwickelt haben, solltest
du uns neue Namen geben!"
624,1135,,"Qualcosa con una
Z! Magari ""Super-"" qualcos'altro!",什麼什麼Z的！　還有超級什麼什麼的！,,뭐시기 Z라든가! 슈퍼 어쩌고 같은!,"Irgendwas mit Z!
Vielleicht „Super“-Irgendwas!"
625,3002,,Hmm...,這個嘛……,,그렇네…,Hm ...
626,3002,,Userò lo stesso nome che ho usato finora!,跟以前一樣就好！,,지금까지랑 똑같은 걸로!,Ich benutze den gleichen Namen wie bisher!
627,1027,,Eh? Lo stesso?,咦？　一樣就好？,,어? 똑같이?,Was? Den gleichen?
628,3002,,"Sì, mi piace di più così.",嗯，我覺得那樣比較好。,,"응, 그 편이 좋을 것 같아","Ja, das ist mir lieber."
629,3002,,"Se non fossimo stati deboli quando ci siamo
incontrati non avremmo passato quello che abbiamo
passato e non saremmo chi siamo ora.","因為有相遇時那個弱小的我們，
才會有現在的我們在這裡。",,"만났을 때의 약했던 자기 자신이 있어서
지금 우리가 있는 거니까","Wenn wir nicht anfangs schwach gewesen wären,
hätten wir nicht so viel mitgemacht und
wären nie so weit gekommen."
630,3002,,Così che non dimenticheremo mai...,為了不忘記這件事……☆,,잊지 않도록… 말이야♡,Das sollten wir nie vergessen ...
631,1027,,"È tutto merito tuo. ...Noi Digimon
possiamo diventare veramente forti solo quando abbiamo un
rapporto stretto con il nostro master.","都要多虧諾奇雅，
我們數碼寶貝和搭檔之間的羈絆才能更加堅定。",,"노키아 덕분이야
…우리들 디지몬은 파트너와의 인연으로 강해질 수 있어","Das haben wir alles dir zu verdanken ... Wir
Digimon können nur wirklich stark werden, wenn wir
uns gut mit unserem Meister verstehen."
632,1135,,"Diventerò forte quanto
posso per proteggerti!",為了保護諾奇雅，我們會變得更強的！,,노키아를 지키기 위해 우리 좀 더 강해질게!,"Ich werde so stark wie möglich werden,
damit ich dich beschützen kann!"
633,3002,,"WarGreymon... MetalGarurumon... Grazie a
entrambi! Siete i Digimon migliori che
potessi desiderare!","戰鬥暴龍獸……鋼鐵加魯魯獸……！
謝謝你們！　你們真的好可靠！",,"워그레이몬… 메탈가루몬…!
고마워! 정말로, 엄청엄청 든든해!","WarGreymon ... MetalGarurumon ... Ich danke euch!
Ihr seid die besten Digimon, die man sich
wünschen kann!"
634,3002,,"Giusto! Carichiamoci a mille!
Ribelli, è ora di andare a prenderli a
calci nel sedere!","好！　我們要更加充滿幹勁囉！
反叛者，Go fight！！",,"좋았어! 더 의욕내서 가자!
리벨리온즈, 파이팅!!","Also gut, machen wir uns bereit!
Rebels, es ist an der Zeit, so richtig
aufzudrehen!"
701,3006,,E com'era la signorina Nokia Shiramine?,白峰諾奇雅的情況怎麼樣了？,,시라미네 노키아의 상태는 어땠지?,Und wie war Nokia Shiramine?
702,3006,,"Beh, lei non è il tipo di ragazza che si arrende facilmente.","不過，我想她也不是那種
碰一點壁就會洩氣消沈的女孩……",,"뭐, 그녀인 만큼 엔간한 벽에는
주저앉지 않겠지만…","Sie ist kein Mädchen, das leicht aufgibt."
703,3006,,"Comunque, è interessante la cosa che Agumon
e Gabumon stiano Digievolvendo...","話說回來，亞古獸和加布獸，
有2隻數碼寶貝進化了啊……",,"그건 그렇고 아구몬과 파피몬
2마리의 디지몬이 진화했나…","Es ist jedenfalls interessant, dass Agumon
und Gabumon digitiert sind ..."
704,3006,,"Suppongo che questo renderà le attività dei Ribelli ancora
più intense di prima...","如此一來，反叛者的活動
應該會比現在更加活躍吧。",,"이걸로 리벨리온즈의 활동은
지금까지 이상으로 활발해지겠지?","Ich nehme an, dass dadurch die Rebels noch aktiver
vorgehen werden ..."
705,3006,,"Ora si presterà attenzione
alle sue attività che prima
venivano ignorate...","毫不在乎他人眼光的白峰諾奇雅，
她的行動將會引起關注……",,"누구도 신경 쓰지 않았던 시라미네 노키아의 행동이
주목받게 된다…","Jetzt wird die Aufmerksamkeit auf jene Taten von
Nokia gerichtet, die bisher vielleicht unbemerkt
geblieben sind ..."
706,3006,,"Forse sarà in grado di far
cambiare idea, dopo tutto.","說不定她真的
可以改變人們的看法呢。",,"어쩌면 그녀는 정말로
사람들의 의식을 바꿔버릴지도 모르겠군","Vielleicht wird es ihr doch gelingen, die
Meinungen anderer zu ändern."
707,3006,,Huh? Non lo sai?,唉呀？　你不知道嗎？,,오? 너는 모르는 건가?,Was? Du weißt das nicht?
708,3006,,"Qualsiasi grande figura storica che cambia
il mondo inevitabilmente non viene
apprezzata ai suoi tempi.","改變世界、名留青史的“偉人”，
無一不是被人在背後嘲笑為“蠢才”的。",,"이 세계를 바꾸고 역사에 이름을 남겨온 ""위인""은
대체로 ""어리석은 자""라며 손가락질받았다","Jede wichtige historische Figur, die die Welt
verändert, weiß man in ihrer eigenen Zeit
nicht zu schätzen."
709,3006,,"Dicono che ci sia una linea sottile tra
follia e genio. Forse hanno ragione...","笨蛋與天才只有一線之隔。
說不定……她就是那個「說不定」哦？",,"바보와 천재는 종이 한 장 차이라고 하지
어쩌면 그럴지도 모르잖아?","Es heißt, dass ein schmaler Grat das Genie vom
Narren trennt. Vielleicht stimmt das ja."
710,3006,,"Bene, questo caso è stato un
successo. Grazie per l'impegno che ci hai messo.","那麼，這件委託完成了。
辛苦了，下次也要麻煩你囉。",,"그럼 이 의뢰는 달성했군
수고했다, 다음에도 잘 부탁하지","Dieser Fall war jedenfalls ein Erfolg.
Danke, dass du dir so viel Mühe gegeben hast."
