ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
421,4121,"","The name Teke Teke supposedly comes from the
sound she makes when she moves with her arms.","「TEKETEKE」的命名由來，
似乎是只用手臂移動時的聲音……","","「테케테케」란 이름은 팔로 이동할 때의 소리에서
유래했다는 것 같은데…","Der Name Teke Teke hat wohl mit den Geräuschen
zu tun, die sie macht, wenn sie sich mit ihren
Armen fortbewegt."
422,4121,"","So where does Kata Kata come from?","但咔嗒咔嗒是指什麼？","","카타카타는 뭘까?","Und was heißt dann Kata Kata?"
431,4120,"","I don't think anybody up against a spirit that
could go 150 kph would have any hope of escaping.
If you bump into it, it's game over.","會以時速150公里追來的妖怪……
怎麼想都沒辦法逃啊……遇到的話就放棄掙扎吧……","","150km로 쫓아오는 괴물이라니…
아무리 생각해도 도망칠 수 없잖아… 만나게 되면 포기하자…","Einem Geist, der 150 km/h erreicht, kann wohl
niemand entkommen. Wenn man ihm über den
Weg läuft, ist es aus."
441,4122,"","Heehee, Manaka's such a fraidy cat, but she still
loves it when Kenji talks about occult stories all
passionately and stuff!","真中雖然會害怕，
但很喜歡聽健二熱情地說有關超自然的事喔～★","","마나카는 말이지, 겁쟁이지만
켄지가 열심히 오컬트 이야기를 하는 건 좋아해~♥","Hihi, Manaka ist so ein Angsthase, aber sie findet
es toll, wenn Kenji mit solcher Leidenschaft
okkulte Geschichten erzählt!"
451,4119,"","*sigh* Nothing to report here either...","沒、沒有異常……吧……","","이, 이상 없었… 네…","*Seufz* Hier passiert auch nichts
Erwähnenswertes ..."
452,4120,"","Yep. Let's make our way up to the third floor.","好啦，接下來是3樓。","","네네, 다음은 3층이군","Jep. Gehen wir hoch zur dritten Etage."
501,4119,"","What'll we run into up here, I wonder!?","在這裡……會目擊到什麼呢！？","","여기에선… 뭐가 목격되는 걸까!?","Was uns da wohl erwartet?!"
502,4119,"","Only one way to find out... Let's split up and
get to work, everyone! Hehehe...","調查……我們要調查這些事件！
欸嘿、欸嘿……欸嘿嘿嘿嘿……","","조사야… 조사하는 거야!
에헤, 에헤… 에헤헤헤헤…","Es gibt nur einen Weg, das herauszufinden ...
Teilen wir uns auf und legen wir los! Hihihi ..."
511,4119,"","If you happen to meet Kata Kata, she'll ask, ""Need
your legs?"" And if you don't give her the right
response, she'll run off with yours.","據說遇到咔嗒咔嗒的話，會被問「有腳嗎？」，
如果不回答正確答案，腳就會被奪走。","","카타카타와 조우하면「다리 있어?」라고 물어온다고 해
올바른 대답을 하지 않으면 다리를 가져간다는 것 같아","Wenn ihr Kata Kata begegnet, fragt sie: „Brauchst
du deine Beine?“ Wenn ihr nicht richtig
antwortet, rennt sie mit euren Beinen davon."
512,4119,"","What's the right response? It's ""I'm using them
right now."" She's surprisingly cooperative, it
turns out...","正確解答……是「我現在正在用」哦。
意外地是個通情達理的好妖怪呢……","","올바른 대답은…「지금 쓰고 있습니다」야
의외로 말이 통하는 좋은 요괴네…","Was die richtige Antwort ist? „Ich benutze sie
gerade.“ Anscheinend ist sie sehr rücksichtsvoll."
521,4121,"","Oh, hey! I think I figured out why she's called
Kata Kata!","啊！　我好像知道為什麼叫做「咔嗒咔嗒」了！","","아! 왜「카타카타」인지 알 것 같아!","Hey! Ich glaube, ich weiß, warum sie Kata Kata
heißt!"
522,4121,"","Kata Kata originally lost her legs after falling
onto train tracks in Hokkaido... So maybe her name
comes from the sound teeth make when chattering...","因為咔嗒咔嗒是在北海道的鐵路失去腳的妖怪……
所以應該是冷到牙齒打顫的聲音吧？","","카타카타는 홋카이도의 선로에서 다리를 잃어버린 요괴니까…
추워서 이를 부딪히고 있는 게 아닐까","Kata Kata hat ihre Beine verloren, als sie in
Hokkaido auf Bahngleise fiel ... Also ist ihr Name
vielleicht das Geräusch von klappernden Zähnen ..."
531,4120,"","Ugh, you seem totally bored, Lily...
You're just spouting weird stuff now.","真是的，莉莉妳已經完全沒興趣了吧……
盡說些奇怪的話……","","정말, 릴리 너 완전히 질린 거지…?
이상한 말만 잔뜩 하고…","Du scheinst so gelangweilt zu sein, Lily ...
Du faselst jetzt nur albernes Zeug."
532,4122,"","Hey, Manaaakaaa, how are things going with you and
Kenji? How far have you two progressed!? Tell me!
Tell me!","欸～真中～最近跟健二怎麼樣啊～
進展到哪了～　跟我說嘛～★","","있지~ 마나카~, 켄지랑은 요즘 어때~
어디까지 간 거야~ 알려주렴~♥","He, Manaaakaaa, wie läuft es denn mit dir und
Kenji? Wie geht es voran?! Erzähl es mir!"
533,4122,"","What better time is there to talk about love than
the middle of the night!?","深夜當然要聊戀愛話題囉——★","","심야는 역시 연애 이야기지~♥","Gibt es einen besseren Zeitpunkt, über Liebe zu
reden, als mitten in der Nacht?!"
541,4119,"","Wh-why isn't there anything special happening
tonight!?","為、為什麼沒有任何異常……！？","","어, 어째서 아무 이상이 없는 거야…!?","W-Warum passiert heute Abend nichts Besonderes?!"
542,4119,"","We've got one more floor to go... Surely there's
something to find up on the fourth floor! Come on,
let's head for the elevator!","下一個吧……接下來一定有……4樓！
我們到死神電梯前去吧！","","다음이야… 다음이야말로 반드시… 4층!
엘리베이터 앞으로 가자!","Eine Etage ist noch übrig ... Sicher finden wir
etwas auf der vierten Etage! Los, auf zum Lift!"
601,4119,"","All right, come to us, o' Reaper Elevator!
Make thyself known before us!","來吧，盡管來吧，「死神電梯」！
聽我所願！","","자, 어서 와라「사신 엘리베이터」!
나의 부름에 응해라!","Na schön, komm zu uns, Lift des Sensenmanns!
Zeig dich uns!"
602,2001,"","It's past 2 AM now...","已經過了兩點半……","","새벽 2시는 지나 버렸다…","Es ist jetzt schon nach 2 Uhr ..."
603,4119,"","Why!? Why isn't anything showing up!? I called out
to it and everything, but there's no sign of it
appearing at all!","為什麼！　為什麼不來！
我明明許願了，但連氣息也感覺不到啊！","","왜! 왜 오지 않는 거야!
불렀는데 올 낌새조차 없어!","Warum?! Warum kommt niemand?! Ich habe ihn sogar
gerufen, aber es gibt keinen Hinweis darauf,
dass er kommt!"
604,4119,"","This suuuuucks! I hate it! I just wanna see the
Grim Reaper at least once in my lifetime! Is that
too much to ask!?","為什麼～為什麼啊～！
討厭討厭討厭～！　我想看死神～好看死神啊～！","","어째서~ 어째서야~!
싫어싫어싫어~! 사신 보고 싶어~, 보고 싶다고~!","Das ist so ätzend! Ich hasse es! Ich will den
Sensenmann einmal in meinem Leben sehen!
Ist das zu viel verlangt?!"
605,4121,"","Mei, it's okay! There's still hope!
Just keep it together!","振、振作點啊，社長……！","","지, 진정해, 부장…!","Mei, es ist schon gut! Es gibt noch Hoffnung!
Du musst dich nur beruhigen!"
606,4122,"","Wow, I never took her to be the type to throw
a tantrum when things go poorly...","噗呵呵，因為打擊太大而退化成幼兒了？","","푸후훗, 너무 충격을 받아서 유아퇴행해 버린 느낌?","Ich hätte nie gedacht, dass Mei mal ausrastet,
wenn es nicht so gut läuft ..."
607,4120,"","Mei, we're getting worried about you. Why don't
we take a little break at K-Cafe?","啊～我開始擔心社長的精神狀態了，
要不要到K-Cafe休息一下？","","아~… 부장의 정신 상태가 걱정되니까
K-카페에서 쉬지 않을래?","Mei, wir machen uns Sorgen um dich. Wir sollten
im K-Café eine kleine Pause einlegen!"
608,4119,"","We caaaan't! There's still Kotsu Kotsu to check!
We have to check everything again, top to bottom!
There has to be something here, I just know it!","不要——！　還有「叩叩妖怪」啊——！
我們再重新調查一次！　這次絕對會出現——！","","싫어―! 아직「코츠코츠님」이 있는걸―!
다시 한 번 처음부터 조사하자! 이번에야말로 분명 있을 거야―!","Unmöglich! Wir müssen noch Klopfklopf überprüfen!
Wir müssen ALLES noch mal überprüfen!
Hier muss es etwas geben, ich weiß es!"
609,4122,"","All right, we get it! Let's just go inside K-Cafe
for a bit so we can reassess the situation. Sound
good to you?","是、是，OK～OK～
到K-Cafe後再想吧～","","네네, 오케이 오케이
K-카페로 간 후에 생각합시~다~♪","Na gut, das verstehen wir! Aber gehen wir kurz ins
K-Café, um die Lage zu überdenken. Was meinst du?"
610,4120,"","When we met up earlier yesterday afternoon, the
owner said it was fine to use it as a break room.
It shouldn't be locked.","而且我們早上開會時，老闆說店門不會鎖起來，
所以可以當成休息區使用。","","낮에 미팅했을 때, 가게를 잠그지 않을 테니
휴식 장소로 써도 된다고 마스터가 말했으니까","Als wir gestern da waren, meinte der Besitzer,
dass wir das Café als Pausenraum nutzen können.
Es sollte nicht abgeschlossen sein."
611,4121,"","She's not going to listen to reason...","真是毫無警戒心啊……","","부주의하네…","Sie wird nicht auf Argumente hören ..."
612,4122,"","I'm in favor of it. I'm beat! I could use a rest
after all that investigating!","贊成——！　莉莉已經累癱了～♪","","찬성―! 이제 릴리 지쳤어~♪","Ich bin dafür. Ich bin echt kaputt und könnte
nach all den Nachforschungen eine Pause
gebrauchen!"
651,4119,"","There's nothing heeeeeere!
No ghosts, no spirits, nothing! Nothiiiiing!","沒有！　沒有～！
什～～～～麼都～～沒～有～！","","없어! 없어~!
아~~~~무것도 없~ 잖~ 아~!","Hier ist niiichts!
Keine Geister, keine Spuren, nichts! Niiichts!"
652,4121,"","It's okay, Mei, really! I'm sure something will
come along soon!","沒關係的啦，社長！
妖怪一定會出現的！","","괜찮다니까요, 부장!
괴이는 분명 나타날 거예요!","Es ist schon gut, Mei, wirklich! Irgendetwas wird
sicher bald passieren!"
653,4119,"","Really...? You sure?","嗚～真的嗎～？","","으으~, 정말로~?","Wirklich ...? Bist du sicher?"
654,4120,"","...Eep!","……噓！？","","…쉿!?","... Huch!"
655,4122,"","Hmm? What's wrong?","嗯嗯？　怎麼了？","","으응? 왜 그래?","Hm? Was ist los?"
656,4120,"","Don't you guys...hear it?","……你們有沒有……聽到什麼？","","…뭔가… 들리지 않아?","Hört ihr ... das nicht?"
657,4121,"","You're right... Is that the elevator?","……電梯的聲音？","","…엘리베이터, 소리?","Du hast recht ... Ist das der Lift?"
658,4120,"","M-maybe it's Kyoko?","會、會不會是……杏子姊？","","쿄, 쿄코 씨… 인 걸까?","V-Vielleicht ist es Kyoko?"
659,4122,"","But she's not the only resident here... Who could
it be? Wait, maybe it's a cop!","不，這裡還有其他住戶啊……就是那個誰吧？
像是……警衛之類的！","","아니, 그 외에도 살고 있는 사람은 있으니까… 그 누군가, 아니야?
봐… 경비원이라거나 말이야!","Aber sie ist nicht die einzige mit einem Büro
hier ... Wer könnte es sein? Moment,
vielleicht ist es ein Polizist!"
660,4121,"","That sound just now...
Did the elevator just arrive on this floor?","……剛剛的聲音，
……是有人搭了電梯到4樓來……對吧？","","…지금 소리
…4층에서 누군가 내렸다는 거… 지?","Dieses Geräusch eben ...
Kam der Lift gerade auf dieser Etage an?"
661,4119,"","It must have! It's the Reaper Elevator! It came!
I knew it was real all along!","死神電梯……！　來了……它果然存在！","","사진 엘리베이터…! 왔구나… 역시 있었어!","Das muss er gewesen sein! Das ist der Lift des
Sensenmanns! Er ist gekommen! Ich wusste
doch, dass es ihn gibt!"
662,4875,"","*tip tap... tip tap...*","叩叩……叩叩……","","톡톡… 톡톡…","*Klopf, klopf ... klopf, klopf ...*"
663,4119,"","Oh my god, that sound... Is that Master Tip Tap!?","這個聲音……是「叩叩妖怪」！？","","이 소리…「코츠코츠님」!?","Du meine Güte, dieses Geräusch ... Ist das Meister
Klopfklopf?!"
664,4875,"","*kata kata... kata kata...*","咔嗒咔嗒……咔嗒……","","덜걱덜걱… 덜걱…","*Kata, kata ... kata, kata ...*"
665,4121,"","But now it's a different sound... Don't tell me
it's--!","我……我聽到……咔嗒咔嗒的聲音，
該不是會……！？","","더… 덜걱덜걱하는… 소리가… 들려
설마…!?","Aber jetzt ist es ein anderes Geräusch ... Das ist
doch wohl nicht–"
666,5022,"","Ugyaaaaaaaahhhhhh!","噫啊啊啊啊啊啊啊啊啊啊！？","","꺄아아아아아아아아아아아아!?","Uaaaaaaaaahhhhhh!"
667,4877,"","Eegaaaaaaaah!","呀啊啊啊啊啊啊啊啊！？","","갸아아아아아아아아아아아!?","Arrrggghhhh!"
668,4119,"","...","……","","………","..."
669,4119,"","Wait, was that...somebody's voice?","……咦？　是人類的聲音？","","…어? 사람의 목소리?","Moment mal, war das die Stimme von jemandem?"
670,4877,"","Wha', wha', what's going on!? What are you kids
doing in here!?","你你你、你們在幹什麼啊！？","","뭐뭐뭐, 뭐냐!?","Wa-Wa-Was ist hier los?! Was macht ihr Kinder
hier?!"
671,4122,"","W-we could ask the same question! Why are you here
so late!?","這這這、這句話是我們要說的吧！？
老爺爺，你在這種時間來這裡做什麼？","","그그그, 그거 저희가 할 말인데요!?
할아버지, 이런 시간에 뭐 하시는 거예요!?","D-Das könnten wir auch fragen! Was machen Sie
so spät hier?!"
672,4877,"","Late? Missy, it's morning already!
I always come in here to relax around this time!","這種時間？　你在說什麼，已經是早上了啊。
我平常的這個時間都會在K-Cafe休息呀！","","이런 시간? 뭐라는 게냐, 한참 전에 날이 밝았어
나는 항상 이 시간에 K-카페에서 휴식을 취한다고!","Spät? Kleine, es ist schon Morgen! Ich komme
immer um diese Zeit her, um mich zu entspannen!"
673,4122,"","Huh!? But it's not even four yet!","什麼！？　4、4點前！　現在還是4點前呀！","","하아!? 4시 전! 아직 4시 전인데요!?","Was?! Aber es ist doch noch nicht mal vier Uhr!"
674,4120,"","Well, actually...it makes sense. My grandpa tends
to get up really early, too...","是說……我們家的爺爺，
早上也很早起……","","그러고 보면… 우리 할아버지도
아침에 엄청 빨리 일어나셔","Ich glaube, das ergibt schon Sinn. Mein
Opa steht auch echt früh auf ..."
675,4121,"","Hey, [p]...
What's wrong?","小助手……你怎麼了嗎？","","조수님, 왜 그래?","He, [p] ...
Was ist denn los?"
676,4119,"","Huh? Wait, am I seeing what I think I am!?","咦？　難道說，該不會……","","어? 그런, 설마…","Hä? Sehe ich das wirklich?!"
677,4119,"","...","……","","………","..."
678,4119,"","Is that a third leg...?","……三隻腳？","","…다리 세 개?","Ist das ein drittes Bein ...?"
679,4877,"","What? What are you blathering about now?
*kata kata*","到底是怎麼回事啊……咔嗒咔嗒……","","뭐냐 대체… 덜걱덜걱…","Wie? Was schwafelst du da?
*Kata, kata*"
680,4119,"","Those dentures...are they making that chattering
noise because they're misaligned?","……啊，是因為假牙快要脫落而發出咔嗒咔嗒的聲音？","","…아, 틀니가 빠지기 직전이라 덜걱거리고 있잖아?","Das Gebiss ... klappert es, weil die Zähne
nicht richtig passen?"
681,4119,"","You also came from that elevator...which would
make you the Reaper!?","……還有……搭著電梯來的……死神！？","","…게다가… 엘리베이터에서 내리는… 사신!?","Außerdem sind Sie aus dem Lift gekommen ...
Sind Sie der Sensenmann?!"
682,4877,"","Hey, who are you calling a reaper!?","妳、妳說誰是死神啊！？","","누, 누가 사신이라는 게냐!?","Wen nennst du hier Sensenmann?!"
683,4120,"","Then the tapping sound must have come from...","叩叩是拐杖發出的聲音……這麼說來……","","지팡이의 톡톡 소리…라는 건…","Dann kam das klopfende Geräusch ..."
684,4119,"","Nooooooooooooo!!!
You mean to tell me that this old guy is the one
behind all of the local urban legends here!?","不——要——啊————！！！！！！
竟然是“一人都市傳說＂哦哦哦！？","","싫――어어어―――――――!!!!!!
설마했던 ""나홀로 도시전서어어어어얼""!?","Neiiiiiiiiiiiin!
Heißt das etwa, dass dieser alte Mann hinter
all den hiesigen Großstadtlegenden steckt?!"
685,4119,"","You have to be...","傳說——","","전서얼―","Das muss doch ..."
686,4119,"","You have to be kidding...","說——","","서얼―","Das muss doch ein Witz sein ..."
687,4119,"","Oh...","哦——……","","설―…","Ach ..."
688,2001,"","Mei's mournful cries could be heard all throughout
the building that night...","芽衣的大喊聲寂寞地迴盪在BW……","","―메이의 외침은 BW에 쓸쓸히 울려퍼졌다…","Meis Weinen war in jener Nacht im ganzen
Gebäude zu hören ..."
689,4122,"","Oh, cheer up! Since when does the good stuff ever
happen on the first day you do this sort of work?","不過，應該很少在調查當天就發生怪事吧～","","뭐, 조사하기 시작한 당일에 이상한 일이 일어나는 건
그다지 없지~","Ach, Kopf hoch! Seit wann passiert in dieser
Branche gleich am ersten Tag das Interessante?"
690,4119,"","Waaaa... I just wanna see Matthew... Kata Kata...
the Reaper Elevator... and Master Tip Taaaapppp!","嗚嗚～叩叩妖怪～咔嗒咔嗒～
馬修～死神～電～梯～","","으에엥~, 코츠코츠님~, 카타카타~
매튜~, 사신 엘~ 리~ 베~ 이~ 터~ 어~","*Heuuul* ... Ich will Matthew sehen ... Kata
Kata ... den Lift des Sensenmanns ... und
Meister Klopfklopf!"
691,4121,"","Oh, I get it now... That's why the K-Cafe owner
had this place unlocked. It's so this guy can use
it.","對了……店長是因為老爺爺會來休息，
所以才沒有鎖店門吧？","","아아… 할아버지가 쉬니까
마스터는 가게를 잠그지 않은 거구나","Ach, jetzt verstehe ich ... Darum hatte der
Besitzer das K-Café nicht abgeschlossen. Damit
dieser Mann es benutzen kann."
701,3006,"","So, it looks like you guys came through and solved
all of the mysteries! I couldn't have asked for a
better end result than what you found out!","嗯……所有謎題都釐清了，
這個成果不是很棒嗎？","","흐음, 수수께끼는 모두 해명했다는 거로군
훌륭한 성과잖나","Ihr habt es also geschafft und alle Rätsel gelöst!
Ein besseres Ergebnis hätte ich mir nicht
wünschen können!"
702,4119,"","What's so good about it? It was all just because
that old guy takes early morning walks...","但是……竟然只是早起的老爺爺在散步～","","하지만… 아침 일찍 할아버지가 산책하고 계셨던 것뿐이었다니~","Was ist daran denn so gut? Es lag doch nur
daran, dass dieser alte Typ früh am Morgen
spazieren geht ..."
703,3006,"","Perhaps, but as they say, ""Truth is stranger than
fiction."" Get real here. Who could have ever seen
any of this coming?","事實比小說更不可思議——
有誰能想像到這次的結局？","","세상에 실제로 일어난 일에는 소설보다 더 기이한 것이 있다―
이번 결말은 누구도 상상하지 못했지","Mag sein, aber wie heißt es doch: „Das Leben
schreibt die besten Geschichten.“ Mal ehrlich.
Wer von euch hatte das kommen sehen?"
704,4119,"","Uh... Um...","唔，呃……","","윽, 그게…","Äh ... ähm ..."
705,3006,"","Let me ask you something. While you were out
running around solving mysteries, what were you
picturing inside your head?","你們在解開謎題前，
想像了些什麼？","","너희들은 수수께끼를 해명할 때까지
뭘 상상한 건가?","Ich will euch etwas fragen. Als ihr herumgelaufen
seid, um die Rätsel zu lösen, was habt ihr euch
in euren Köpfen vorgestellt?"
706,3006,"","Did you see things in pitch dark?
Did you hear things in deafening silence?","在黑暗中，看到了什麼？
在寂靜中，聽到了什麼？","","암흑 속에서 무엇을 봤지?
고요 속에서 무엇을 들었지?","Habt ihr im Dunklen Dinge gesehen?
Habt ihr Dinge gehört, als es totenstill war?"
707,3006,"","Personally, in my opinion, I'd say such strong
human imaginations are key to engaging in
supernatural research.","我認為，
豐富的想像力才是超常現象研究的原動力喲。","","그 풍부한 상상력이야말로
초현실적 현상 연구의 원동력, 이라고 나는 생각한다","Ich persönlich finde, dass die Vorstellungskraft
von Menschen wichtig ist, um übernatürliche
Phänomene zu ergründen."
708,4122,"","Hmm... I feel like I kind of get it, but don't at
the same time...","嗯～似懂非懂啊～","","음~, 알 것 같기도 하고 모를 것 같기도 하고~","Hm ... Ich glaube, ich kapiere es, irgendwie ...
und doch nicht ganz."
709,3006,"","Those are just my own thoughts on the matter.
Don't read too deeply into them.","這只不過是我個人的想法。","","어디까지나 나 개인의 생각에 지나지 않는다","Das sind bloß meine Gedanken zu dem Thema.
Denkt euch da nicht zu tief hinein."
710,3006,"","Hopefully, having reached the conclusion that you
guys have, it's given you some things to think
about individually.","經過了這次調查，
你們應該得到了只屬於你們自己的想法。","","이번 결말로 너희들은 너희들만의 생각을
손에 넣게 될 것이다","Hoffentlich führt die Lösung des Falls dazu, dass
ihr euch jeder eigene Gedanken macht."
711,3006,"","Now, as promised, I believe I have my files to
hand off as your rewa--","謝謝你們幫我解開這次怪事的真相。
那我把報酬的破解檔案——","","잘 괴이의 진상을 밝혀내줬다
보수인 해명 파일을―","Und jetzt sollte ich euch, wie versprochen, meine
Akten als Belohnung ge–"
712,4121,"","Those won't be necessary.","……我們不需要。","","…필요 없습니다","Das wird nicht nötig sein."
713,4121,"","We'll solve those other mysteries ourselves
through our own efforts.","我們要親手去解開怪異。","","괴이는 저희들의 손으로 해명해 보이겠어요","Wir lösen alle anderen Mysterien allein,
ohne deine Hilfe."
714,4121,"","Our own efforts...and our boundless passion and
imagination!","憑著我們無限的想像力及熱情！","","저희들의 끝없는…
상상력과 정열로!","Allein ... mithilfe unserer grenzenlosen
Leidenschaft und Vorstellungskraft!"
715,4120,"","Oho, that's a fantastic attitude to have.","這樣啊……那很棒呢。","","과연… 그건 멋지군","Oho, was für eine fantastische Einstellung."
716,4122,"","Wow, Kenji, that's actually kind of cool of you
to say that!","哇喔♪　很帥嘛——！","","우오♪ 좀 멋지잖아―!","Wow, Kenji! Das ist sehr cool, was du da gesagt
hast!"
717,3006,"","Perhaps I was out of line, then. If you insist
that much, then I won't worry about--","呵呵，我是不是有點不解風情？
那麼這個破解檔案……","","후훗, 조금 멋이 없었나?
그럼 이 해명 파일은…","Vielleicht habe ich einen Fehler gemacht. Wenn
es euch so wichtig ist, behalte ich–"
718,4119,"","Oh no, we'll still gladly take them off your
hands, detective!","不，我滿懷感激地收下了！","","아뇨, 감사히 받겠습니다!","Nein, wir nehmen sie dir gerne ab, Detektivin!"
719,4120,"","What are you saying, Mei!? Haven't you been paying
any attention to what's going on!?","喂，芽衣！？　你也看看氣氛啊！？","","잠깐, 메이!? 분위기 읽으라고!?","Was sagst du da, Mei?! Hast du denn gar nicht
zugehört?!"
720,4119,"","So!? Do you mean to tell you me you're not even a
little interested in what's inside those files!?
Really, Manaka!?","真奇怪，那件事跟這件事又不一樣～！
什麼嘛～難道真中沒有興趣嗎～～？","","흥― 이다, 그건 그거! 이건 이거―!
뭐야―, 마나카는 흥미 없다는 거야―?","Na und?! Wollt ihr etwa sagen, dass es euch gar
nicht interessiert, was in diesen Akten steht?!
Wirklich, Manaka?!"
721,4120,"","Uh, well... Maybe just a little...","唔……！　當然是有點興趣……","","윽…! 그야, 조금은…","Äh, nun ja ... Vielleicht ein kleines bisschen ..."
722,4119,"","If you aren't, then I'll just go ahead and read
them by myself!","如果你沒興趣的話，我就一個人看囉——！","","없으면 나 혼자서 볼거지롱―!","Wenn es dich nicht interessiert, dann lese ich
sie eben allein!"
723,4120,"","Hey, that's no fair!","啊！？　芽衣妳太奸詐了！？","","앗!? 메이, 치사해!?","He, das ist gemein!"
724,4121,"","Man, and here I was thinking I was acting cool for
once, too...","我好不容易帥氣地收尾……","","…모처럼 멋있게 마무리했다고 생각했는데","Pah! Und ich dachte, ich wäre einmal im Leben
cool ..."
725,4122,"","Aww, Kenji, you did great! Don't let this get you
down! Just try harder next time, hehe!","不會啦，這次還蠻不錯的哦★
下次再接再厲，一定沒問題的啦～♪","","아니, 이번 건 꽤 좋았어♥
다음에 좀 더 힘내면 괜찮을 거야~♪","Ach, Kenji, du warst toll! Lass dich davon nicht
runterziehen! Streng dich nächstes Mal einfach
noch mehr an, hihi!"
726,4122,"","Well, I'm gonna take off now! Catch you two later!","那麼，打擾你們了～♪","","그럼 감사했습니다~♪","Also, ich muss jetzt los! Bis später, ihr zwei!"
727,3006,"","Looks like it's just the two of us again,
[p]. Heehee, I didn't expect them
to run off with only one of my files!","……走掉了呢。
呵呵，用一本以前的研究檔案就能解決，
還真便宜省事。","","…가 버렸군
후후, 과거의 연구 파일 한 권으로 만족하다니
싸게 먹혀서 다행이야","Da wären wir wieder zu zweit,
[p]. Haha, ich hatte nicht erwartet,
dass sie nur eine meiner Akten mitnehmen!"
728,3006,"","Either way, we can now report back to the other
tenants that those issues have been taken care of.
Hopefully that'll improve our standing a little.","這樣就能給中野的居民們一個像樣的報告了。
我們的評價也會好一點吧。","","이걸로 나카노 주민에게 그럴싸한 보고를 할 수 있다
우리의 평판도 조금은 올라가겠지","Wie dem auch sei, wir können den anderen Bewohnern
jetzt sagen, dass diese Probleme gelöst wurden.
Hoffentlich hilft das unserem Ruf etwas."
729,3006,"","Those occult club kids are something, though...
They're growing up so fast.","如果某天，
他們成了有名的超自然研究者……","","그들이 머지않아 이름 있는
오컬트 연구자로 성장하면","Diese Kids vom Okkultismus-Club sind aber schon
was Besonderes ... Sie werden schnell erwachsen."
730,3006,"","Maybe one of these days they'll start to be
friendly rivals of yours. That'd be fun, right?","說不定會變成你的好對手呢。
你不這麼覺得嗎？小林。","","너와는 좋은 라이벌이 될지도 모르겠군?
그렇게 생각하지 않나, 코바야시","Eines Tages werden sie für uns vielleicht
nette Rivalen sein. Das wäre lustig, oder?"
801,4877,"","What makes me drag my old bones out here every
morning, I wonder...?","為什麼我每天早上會來這裡呢……","","왜 나는 매일 아침마다 여기에 오는 걸까…","Warum nur schleppe ich jeden Morgen meine
alten Knochen hierher ...?"
802,4877,"","This place feels real nostalgic to me for some
reason, but I can't pinpoint the reason why.","這裡讓我感到非常懷念……
但我完全想不到理由。","","여긴 엄청 그리운 기분이 드는구먼…
하지만 이유를 모르겠네 그려","Dieses Café lässt mich in Nostalgie schwelgen,
aber ich weiß nicht genau, warum."
803,4877,"","...What the!?","……什麼！？","","………뭣!?","... Was zum?!"
804,4126,"","!?","……！？","","………윽!?","?!"
805,4877,"","...","……","","………","..."
806,4877,"","Miko...","……咪子。","","………미코","Miko ..."
900,2001,"","There's no reason to go outside right now.","現在沒有要去外頭辦的事。","","지금은 밖에 나갈 일이 없다","Es gibt keinen Grund, jetzt nach draußen zu gehen."
901,2001,"","Let's walk around the first floor for now.","先從1樓開始逛起吧。","","우선 1층부터 돌아 보자","Schauen wir uns erst mal im Erdgeschoss um."
902,2001,"","Let's keep checking out the second floor.","現在來逛2樓吧。","","지금은 2층을 돌아 보자","Schauen wir uns mal den ersten Stock an."
903,2001,"","Let's keep examining the third floor.","現在來逛3樓吧。","","지금은 3층을 돌아 보자","Schauen wir uns im zweiten Stock um."
904,4121,"","I wouldn't go that way if I were you. It's just a
bad direction to head in at this hour...","最好別從那邊走喲。
要是在這個時間走逆時針……","","그 쪽으로는 가지 않는 편이 좋아
이 시간에 왼쪽으로 도는 건…","An deiner Stelle würde ich da nicht hingehen.
Um diese Uhrzeit ist das keine gute Richtung ..."
905,4120,"","I don't think you should go that way.
I just get a weird feeling from that direction...","最好別去那邊喲。
總覺得有種奇怪的感覺……","","그 쪽으로는 가지 않는 편이 좋아요
왠지 이상한 느낌이 드니까…","Da solltest du nicht hingehen.
Ich habe ein ungutes Gefühl, was die
Richtung angeht ..."
906,2000,"","Let's focus on investigating the oddities.","現在邊逛逛邊調查怪異吧。","","지금은 괴이를 조사하며 돌아다니자","Konzentrieren wir uns darauf, die Phänomene zu
erforschen."
