ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
525,3001,"","We're being led on a wild-goose chase.","總會被某個東西耍得團團轉的這一點。","","무언가에 휘둘려지며 살아가는 것이, 말이야","Wir bemühen uns beide vergeblich um etwas."
526,3001,"","...But please be ready.","不過請你做好心理準備。","","…하지만 각오해두길 바란다","... Aber halte dich bitte bereit."
527,3001,"","Next time we meet we will be enemies.","下次見面時，我們就是敵人了。","","다음에 만날 때는, 적이야","Wenn wir uns das nächste Mal sehen, werden wir
Feinde sein."
601,3006,"","...He asked you to protect her?","叫你保護她是嗎……","","…그녀를 지켜주길 바란다, 라","... Er hat dich gebeten, sie zu schützen?"
602,3006,"","At first the case was just to hinder her
activities, wasn't it? That boy is confused...","他一開始的委託不是要阻止她的行動嗎？
那個少年還真是不坦率啊。","","첫 의뢰는 그녀의 행동을 막아달라는 거였지?
…꽤나 꼬인 녀석이군, 그 소년은","Zuerst ging es bei dem Fall darum, bloß ihre
Aktivitäten zu behindern, oder? Der Junge
ist verwirrt ..."
603,3006,"","That boy is confused...","那個少年還真是不坦率啊。","","…꽤나 꼬인 녀석이군, 그 소년은","Der Junge ist verwirrt ..."
604,3006,"","From what I'm hearing from your story it sounds
like his feelings for EDEN and sense of duty
are just teenage angst...","聽你說下來的感覺，他的EDEN感以及使命感
應該是青春期才有的“想太多”……","","네 이야기를 들어보면 그는 EDEN감이나 사명감은
사춘기 특유의 ""지나친 생각"" 같은 것 같지만…","Deiner Geschichte nach zu urteilen, sind seine
Gefühle für EDEN und sein Pflichtgefühl nur
typisches Teenie-Verhalten ..."
605,3006,"","Well, that's good.","不過這樣也好啦。","","뭐, 그건 괜찮겠지","Na, das ist ja gut."
606,3006,"","...Most people are not moved by mere words.","很多事情不是用“說的”就好。","","…대체적인 건 ""말""로는 움직이지 않아","Die meisten Leute werden von Worten allein
nicht motiviert."
607,3006,"","The possible events of the future should propel
you forward.","今後可能會發生的某起“事件”
應該會促使你們向前進。","","이후 일어날 어느 정도의 ""사건""이
너희들을 앞으로 나아가게 해 줄 거다","Die möglichen Zukunftsaussichten sollten dich
antreiben."
608,3006,"","Anyway, the boy paid us our fee. Honest and
proper, that.","說話回來那個少年還真有禮貌，
不忘把委託報酬付給我們。","","…그건 그렇고 그 소년
성실하게도 확실히 의뢰 보수를 지불해 줬어","Na jedenfalls hat er unser Honorar bezahlt.
Ehrlich und wie es sich gehört."
609,3006,"","He may be a little confused, but he was raised
right.","雖然個性不坦率，不過家教或許蠻好的。","","꼬여 있긴 하지만 교육은 잘 받았을지도 모르겠군","Er mag etwas verwirrt sein, aber er wurde gut
erzogen."
610,3006,"","...Actually, it's probably because he is so well
raised that he is confused.","當然也有可能正因為他家教好，
個性才會不坦率吧。","","…뭐, 애초에
교육을 잘 받았기 때문에 꼬여 있는 걸지도 모르지만","Wahrscheinlich liegt es sogar an seiner
guten Erziehung, dass er jetzt verwirrt ist."
1000,3001,"","...Do you want to walk around EDEN a bit more?","我們在EDEN再多走一下吧？","","…조금 더 EDEN을 걷지 않을래?","Willst du noch ein bisschen in EDEN spazieren?"
