ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
244,1427,,"""Spada di picche"" è dove teletrasporto le quattro
spade sulla mia schiena e le faccio infilzare il
bersaglio... È di questo che stai parlando?","王牌飛劍是靠著瞬間移動背後的4把劍
來刺殺目標的技術……你是知道才這樣說的嗎？",,"트럼프검은 등에 있는 4개의 검을 텔레포트시켜서
표적을 관통시키는 기술… 그걸 알고 말하는 거야?","Bei „Trumpfkarte“ teleportiere ich die vier
Schwerter auf meinen Rücken und durchbohre
mit ihnen das Ziel. Meinst du das?"
245,1427,,"...Cosa? Il capo gruppo ha detto
""Sii te stesso e mostrami la tua
individualità""?","什麼？
團長叫我「好好表現一下自己」？",,"……뭐?
단장은「자신다움을 어필해라」라고 했다고?","... Was? Der Direktor der Truppe meinte, ich solle
ich selbst sein und meine Individualität zur
Schau stellen?"
246,1427,,"Beh, mi sono allenato con questa tecnica per molti
anni. Si potrebbe dire che sono cresciuto con questa tecnica.","的確，這個技術我磨練很久了。
可以說是陪我一起成長至今的技術。",,"확실히 이 기술은 옛날부터 계속 갈고닦아온
말하자면 나와 함께 성장해온 기술이야","Das habe ich viele Jahre lang einstudiert.
Man könnte sagen, ich bin damit aufgewachsen."
247,1427,,"Essere me stesso... Okay! Come hai detto, dovrei provare a
usarlo per l'intervista. Non preoccuparti, non ho intenzione
di fare del male al capobanda del circo o niente del genere.","表現我自己啊……好！
我決定照你說的，靠這項技術一決勝負。
放心，我不會傷到團長的。",,"자신다움인가… 좋았어!
네 말대로 이 기술로 승부할게
걱정하지 마. 단장을 다치게 하진 않을 거야","Ich selbst sein ...! Na gut! Wie du sagst, ich
sollte es beim Gespräch einsetzen. Keine Bange,
ich werde den Zirkusdirektor nicht verletzen."
248,1427,,"Oh, meglio non far aspettare il
capobanda. Dovrei iniziare ad andare lì.","唉呀，可不能讓團長等太久。
我差不多該過去了。",,"이런, 단장을 너무 기다리게 하면 안되겠지
슬슬 가도록 하자","Ich sollte den Zirkusdirektor nicht warten lassen.
Ich mache mich besser auf den Weg."
249,1427,,"Grazie per avermi tenuto compagnia.
Accetta questo come segno della mia gratitudine.",這是答謝你陪我練習的回禮，不用客氣，收下吧。,,어울려준 답례야. 사양하지 말고 받아줬으면 해,"Danke, dass du mir Gesellschaft geleistet hast.
Bitte nimm dies als Zeichen meiner Dankbarkeit."
250,1427,,"Grazie a te sono riuscito ad alleviare
il mio stress e a calmarmi. Beh,
grazie ancora e a presto!","多虧你，我才能消除緊張保持信心。
那我先走了。",,"네 덕분에 긴장도 없어져서 자신이 생겼어
그럼 실례할게","Dir ist es zu verdanken, dass ich weniger Stress
hatte und mich beruhigen konnte. Vielen Dank
noch mal. Man sieht sich!"
251,1427,,...Huh? È già così tardi?,嗯，已經這個時間了啊。,,"……음, 벌써 이런 시간인가",Was? Ist es schon so spät?
252,1427,,"...Hmm? Il pagamento che ho promesso? Beh, il tuo consiglio
è stato buono, ma...non è forse consuetudine inviare il pagamento al
tuo ufficio? Per favore, sii paziente.","……嗯？　說好的報酬？
你如果多給一些有用的建議，我本來是打算加碼的……
我會把原定報酬送去事務所，你就將就一下吧。",,"…응? 약속한 보수?
네가 좀더 제대로 된 조언을 해 줬다면 그럴 생각이었지만…
기본 보수는 사무소로 보낼게. 그걸로 참아줘","Hm? Die versprochene Zahlung? Nun ja, dein
Rat war gut, aber geht die Zahlung nicht an dein
Büro? Bitte gedulde dich."
253,1427,,"Non dovrei proprio far aspettare
il capobanda, quindi ora vado. Ciao!","不能讓團長等太久，
我先失陪了。",,"단장을 오래 기다리게 할 수는 없어
난 이제 실례할게","Ich sollte den Zirkusdirektor wirklich nicht
warten lassen, also gehe ich jetzt. Tschüs!"
254,1427,,"Oh! È già ora! ...Devo mettermi in viaggio per l'
intervista. Ok, ecco il pagamento pattuito allora.","唉呀，已經這個時間了……我差不多該去面試了。
這是說好的報酬。",,"이런, 벌써 이런 시간인가… 슬슬 면접을 보러 가야겠군
그럼 이게 약속한 보수야","Ach! Ist es schon so spät! Ich muss los zu meinem
Gespräch. Hier ist die versprochene Zahlung."
255,1427,,"Sono ancora un po' nervoso, ma...
intervista, arrivo!",雖然還有點緊張……不過就去面試吧。,,아직 조금 긴장되지만… 면접에 다녀올게,"Ich bin noch etwas nervös, aber ... Auf zum
Einstellungsgespräch!"
256,1427,,"Non ho bisogno di un accompagnatore. Avermi presentato
per il lavoro è stato sufficiente. Non farebbe una bella figura se
avessi qualcuno che mi accompagnasse al colloquio.","你不用陪我去啦。
你介紹工作機會給我，我已經很感謝了。
去面試還要找人陪，實在太不像話了。",,"따라와주진 않아도 돼
직장을 소개해준 것만으로 충분해
면접을 보러 가는데 동행이 있다면 폼이 안 나니까 말야","Ich finde den Weg allein. Es reicht, dass du
mich empfohlen hast. Wenn ich jemanden mitbringe,
macht das einen schlechten Eindruck."
257,1427,,"Se mai dovessi avere la possibilità di salire sul grande
palco, mi assicurerò di procurarti un biglietto. Dovrai
assolutamente venire allora... Okay, affare fatto!","如果哪天我能站上大舞台表演，
到時我會送你邀請函的，一定要過來看喔。
再見了！",,"언젠가 커다란 스테이지에 서게 된다면
네게 초대 티켓을 보낼게. 그 때는 꼭 와 줘
…그럼!","Wenn ich jemals einen großen Auftritt habe, werde
ich dafür sorgen, dass du ein Ticket bekommst.
Du musst unbedingt kommen ... Auf geht’s!"
