ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
85,9084,"","You've made it this far...but I'm on another level
from those hackers! Get ready for the final fight
for the Legend Cup!","你真是一路努力到現在啊！
但是，我跟至今為止的駭客可不一樣喔！
這就是傳說盃，最終戰！！！！","","지금까지 열심히 했구나!
하지만 나는 지금까지 만난 해커들과는 차원이 다르다!
레전드컵, 최종전이다!!!!","So weit, so gut ... aber ich bin ein ganz anderes
Kaliber als diese Hacker! Mach dich bereit für den
letzten Kampf um den Legenden-Cup!"
86,3007,"","Can't go losing to those young'uns. Why don't you
go a quick round with me?","可不能輸給年輕人啊……
我就來當你的對手吧。","","젊은 놈들에게 질 수야 없지…
어디 한번 상대해 줄까","Ich darf nicht gegen das junge Gemüse verlieren.
Magst du eben eine Runde mit mir kämpfen?"
87,3015,"","Huh, you've got some real guts picking a fight
with me! If you're gonna apologize, do it quick...
the window's closing!","啊！？
想跟我戰鬥，你很有膽量嘛！
要道歉就要趁現在啊！","","아앙!?
나랑 붙어보겠다니 좋은 배짱이잖냐!
사과하려면 지금 하는게 좋을걸!?","Du hast ja Nerven, gegen mich kämpfen zu wollen!
Wenn du es dir anders überlegen willst, dann
schnell ... viel Zeit hast du nicht mehr!"
88,4122,"","Look, look! My familiar Digivolved! How about
I show you how strong it's gotten?!","嗨～♪　莉莉的使魔進化了喔～！
就讓你見識他現在多強了吧♪","","얏호~♪ 릴리의 사역마가 진화했어~!
얼마나 강해졌는지 보여줄게♪","Schau, schau! Mein Vertrauter ist digitiert! Soll
ich dir mal zeigen, wie stark er jetzt ist?!"
89,4338,"","Hey, I'm just here out of curiosity. Would really
appreciate it if you could take it easy on me.","我只是覺得有趣就來參加了。
就拜託你手下留情啦。","","그냥 흥미삼아 참가해봤어.
여기선 좀 살살 부탁한다","He, ich bin aus reiner Neugier hier. Wäre nett,
wenn du es ruhiger angehen lässt mit mir."
90,3012,"","This'd be our first time going at it proper, am
I right? Well, I'll make it one you won't forget.","要跟你認真比試，這還是第一次啊。
…那就讓我高興一下吧。","","그쪽과 제대로 붙어보는 건 처음이로군예.
…분발해서 즐겁게 해 주소","Das ist unser erster richtiger Kampf, nicht wahr?
Ich werde dafür sorgen, dass du ihn nicht
vergisst."
91,3048,"","Well, this should be a fresh experience. Let's do
this right, pal! Loser buys coffee!","這種感覺好新鮮喔。
彼此都使出全力吧，夥伴！
輸的人要請喝咖啡喔！","","이런 것도 어쩐지 신선하군.
서로 전력으로 승부해보자, 파트너!
진 쪽이 커피 쏘는 거다!","Na, das sollte doch mal etwas Neues sein. Und wie
es sich gehört, gibt der Verlierer einen Kaffee
aus!"
92,3047,"","Not bad, getting this far! But now it's my turn to
flaunt my seniority a little!","你終於到這來啦，辛苦啦！
那麼，我就在這讓你見識一下……
前輩的威嚴吧！","","드디어 여기까지 왔구나! 수고했다!
그러면 여기선 일단 선배의 위엄을……
보여주도록 하실까!","Gar nicht schlecht, bist ganz schön weit gekommen!
Aber jetzt zeige ich dir mal, was die Profis
können!"
93,3046,"","I knew you were up to this. Now, no kid gloves.
I wanna see everything you've got.","……我相信你能到這裡來的。
我不會放水，就讓我見識下
……你的全力吧。","","……너라면 여기까지 올 거라고 생각했지.
봐주지는 않겠다. 보여봐라……네 전력이라는 녀석을","Ich wusste, was du im Schilde führst. Jetzt fasse
ich dich nicht mehr mit Samthandschuhen an. Ich
will sehen, was du draufhast!"
94,7248,"","Hey there! It's Mr. Navit! And now we've come to
the end of the Master Cup!","嗨！　我是NAVIT喔！
大師盃也到最後階段了呢！","","야아! 내빗군이야!
마스터컵도 드디어 종반전이네!","Hallo! Ich bin’s, Herr Navit! Und jetzt kommen wir
zum Ende des Meister-Cups!"
95,1059,"","Ladieeees and gentlemen! Are you ready for one
explosive, hot, volcanic show?!","女士跟先生們───！
現在是火山秀───！
準備好了嗎────？","","레이디&젠틀매――――앤!
이츠 어 볼케이――――노 쇼――――!!!!!
아――유―――레디?","Meine Damen und Herren! Sind alle bereit für eine
explosive, heiße, vulkanartige Show?!"
96,1060,"","You've got yourself against a wall now. If you
hope to claim the Cup, face me...the mightiest
of Volcanomon's seven Digivolutions!","你居然能到這裡來啊……
火山獸七種進化之一，這最強的樣貌。
你想稱霸這盃賽的話……就來打倒我吧！","","잘도 여기까지 우리들을 몰아넣었구나…
볼케몬 7진화 가운데 최강의 모습으로 상대해주마.
컵을 제패하고 싶다면……이 나를 쓰려뜨려보도록 해라!","Jetzt steckst du in der Klemme. Wenn du den Cup
gewinnen willst, kämpfst du gegen ... die
mächtigste von Volcanomons sieben Digitationen!"
